DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.03.03 00:00:31 787,TFT_SIDE5.46,0,RETRY,-0.5125,-0.567,-0.6957,-0.5752,0.5776,0.03005,True,830.008553729861,677.679548844043,.\Image\Alignment\2017\03\03\00.00.31 787\Head1.jpg,True,831.535894022836,635.740322158797,.\Image\Alignment\2017\03\03\00.00.31 787\Head2.jpg,True,865.086152884725,614.180364459742,.\Image\Alignment\2017\03\03\00.00.31 787\Head3.jpg,True,845.431901481159,590.903146953921,.\Image\Alignment\2017\03\03\00.00.31 787\Head4.jpg
2017.03.03 00:00:33 640,TFT_SIDE5.46,0,RETRY,-0.0579,0.001,-0.0027,-0.0544,0.0518,-0.00901,True,639.57145294981,480.782005583712,.\Image\Alignment\2017\03\03\00.00.33 640\Head1.jpg,True,626.640302248458,493.484647723978,.\Image\Alignment\2017\03\03\00.00.33 640\Head2.jpg,True,627.561213537104,500.611327873839,.\Image\Alignment\2017\03\03\00.00.33 640\Head3.jpg,True,638.521893675164,506.872724298415,.\Image\Alignment\2017\03\03\00.00.33 640\Head4.jpg
2017.03.03 00:00:35 532,TFT_SIDE5.46,0,RETRY,-0.0014,-0.0144,-0.0131,-0.001,0,0,True,640.380238351695,480.471866722884,.\Image\Alignment\2017\03\03\00.00.35 532\Head1.jpg,True,643.832361892387,484.585923219972,.\Image\Alignment\2017\03\03\00.00.35 532\Head2.jpg,True,643.48810966355,483.508395262468,.\Image\Alignment\2017\03\03\00.00.35 532\Head3.jpg,True,640.26908445913,480.2376045141,.\Image\Alignment\2017\03\03\00.00.35 532\Head4.jpg
2017.03.03 00:00:36 866,TFT_SIDE5.46,0,OK,-0.0002,-0.001,0.0003,-0.0019,0,0,True,640.04637392626,480.606133392057,.\Image\Alignment\2017\03\03\00.00.36 866\Head1.jpg,True,640.261127002028,484.913039766226,.\Image\Alignment\2017\03\03\00.00.36 866\Head2.jpg,True,639.931544672816,483.284836937765,.\Image\Alignment\2017\03\03\00.00.36 866\Head3.jpg,True,640.495159225737,480.487492584232,.\Image\Alignment\2017\03\03\00.00.36 866\Head4.jpg
2017.03.03 00:00:55 669,TFT_SIDE5.46,90,RETRY,-0.615,-0.6605,-0.7873,-0.6742,0.0335,0.01105,True,820.284277422751,507.330683186336,.\Image\Alignment\2017\03\03\00.00.55 669\Head1.jpg,True,822.964440902853,497.903246894508,.\Image\Alignment\2017\03\03\00.00.55 669\Head2.jpg,True,856.459598463013,491.822598361115,.\Image\Alignment\2017\03\03\00.00.55 669\Head3.jpg,True,835.426401305976,477.174178500541,.\Image\Alignment\2017\03\03\00.00.55 669\Head4.jpg
2017.03.03 00:00:57 550,TFT_SIDE5.46,90,RETRY,-0.0069,0.0438,0.0437,-0.0075,0.0293,-0.00155,True,639.591683641225,485.214470682878,.\Image\Alignment\2017\03\03\00.00.57 550\Head1.jpg,True,630.650755708266,491.963537896096,.\Image\Alignment\2017\03\03\00.00.57 550\Head2.jpg,True,630.639737334094,489.831602662431,.\Image\Alignment\2017\03\03\00.00.57 550\Head3.jpg,True,639.699277110778,489.556761145581,.\Image\Alignment\2017\03\03\00.00.57 550\Head4.jpg
2017.03.03 00:00:59 322,TFT_SIDE5.46,90,RETRY,0.0015,-0.0055,-0.0037,0.0017,-0.0034,0.0002,True,639.879442901027,479.40827906334,.\Image\Alignment\2017\03\03\00.00.59 322\Head1.jpg,True,644.630037354918,484.142369839413,.\Image\Alignment\2017\03\03\00.00.59 322\Head2.jpg,True,644.135140296157,481.255976491017,.\Image\Alignment\2017\03\03\00.00.59 322\Head3.jpg,True,639.836429944166,478.857243719369,.\Image\Alignment\2017\03\03\00.00.59 322\Head4.jpg
2017.03.03 00:01:01 052,TFT_SIDE5.46,90,RETRY,-0.0015,-0.011,-0.0121,0.0003,0,0,True,640.410639719388,480.337801635552,.\Image\Alignment\2017\03\03\00.01.01 052\Head1.jpg,True,642.935557738514,485.152936498174,.\Image\Alignment\2017\03\03\00.01.01 052\Head2.jpg,True,643.221439990481,482.451470859752,.\Image\Alignment\2017\03\03\00.01.01 052\Head3.jpg,True,639.91795665535,480.341873285901,.\Image\Alignment\2017\03\03\00.01.01 052\Head4.jpg
2017.03.03 00:01:02 483,TFT_SIDE5.46,90,OK,-0.0005,0.0001,0,-0.0017,0,0,True,640.138794793357,480.487193800636,.\Image\Alignment\2017\03\03\00.01.02 483\Head1.jpg,True,639.973353032946,485.356919296221,.\Image\Alignment\2017\03\03\00.01.02 483\Head2.jpg,True,640.008204806146,482.46223705921,.\Image\Alignment\2017\03\03\00.01.02 483\Head3.jpg,True,640.444539804587,480.445634209152,.\Image\Alignment\2017\03\03\00.01.02 483\Head4.jpg
2017.03.03 00:04:34 380,TFT_SIDE5.46,0,RETRY,-0.5291,-0.5293,-0.6594,-0.5969,0.5719,0.027,True,829.060737611629,671.746280820911,.\Image\Alignment\2017\03\03\00.04.34 380\Head1.jpg,True,830.970654621061,649.027667993053,.\Image\Alignment\2017\03\03\00.04.34 380\Head2.jpg,True,864.854260460959,622.295909120057,.\Image\Alignment\2017\03\03\00.04.34 380\Head3.jpg,True,845.846209566792,593.810513372967,.\Image\Alignment\2017\03\03\00.04.34 380\Head4.jpg
2017.03.03 00:04:36 217,TFT_SIDE5.46,0,OK,0.0014,-0.007,-0.0081,0.006,0,0,True,639.632710843441,480.940041689349,.\Image\Alignment\2017\03\03\00.04.36 217\Head1.jpg,True,641.869987072405,485.370858211006,.\Image\Alignment\2017\03\03\00.04.36 217\Head2.jpg,True,642.159968919699,483.741450071402,.\Image\Alignment\2017\03\03\00.04.36 217\Head3.jpg,True,638.393110234736,480.843289700505,.\Image\Alignment\2017\03\03\00.04.36 217\Head4.jpg
2017.03.03 00:04:57 132,TFT_SIDE5.46,90,RETRY,-0.5498,-0.6159,-0.7426,-0.6074,0.0604,0.01908,True,814.539306751719,527.966436485229,.\Image\Alignment\2017\03\03\00.04.57 132\Head1.jpg,True,817.378005323234,513.194667476339,.\Image\Alignment\2017\03\03\00.04.57 132\Head2.jpg,True,850.820142598843,501.34774392148,.\Image\Alignment\2017\03\03\00.04.57 132\Head3.jpg,True,829.273113950896,475.146837236271,.\Image\Alignment\2017\03\03\00.04.57 132\Head4.jpg
