DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.03.07 00:00:14 412,TFT_SIDE5.46,0,RETRY,-0.7462,-0.7557,-0.8942,-0.8188,0.4901,0.02286,True,879.753176009859,643.873719126183,.\Image\Alignment\2017\03\07\00.00.14 412\Head1.jpg,True,881.534767010439,628.711907603176,.\Image\Alignment\2017\03\07\00.00.14 412\Head2.jpg,True,917.679655611425,607.411165004604,.\Image\Alignment\2017\03\07\00.00.14 412\Head3.jpg,True,897.687136053,578.313289787024,.\Image\Alignment\2017\03\07\00.00.14 412\Head4.jpg
2017.03.07 00:00:16 291,TFT_SIDE5.46,0,RETRY,-0.021,-0.0131,-0.0126,-0.0226,-0.0091,-0.00343,True,639.56089880151,472.627290844458,.\Image\Alignment\2017\03\07\00.00.16 291\Head1.jpg,True,640.313812891017,480.377488924351,.\Image\Alignment\2017\03\07\00.00.16 291\Head2.jpg,True,640.182348859639,482.10623161985,.\Image\Alignment\2017\03\07\00.00.16 291\Head3.jpg,True,639.979153384256,482.57699092817,.\Image\Alignment\2017\03\07\00.00.16 291\Head4.jpg
2017.03.07 00:00:18 021,TFT_SIDE5.46,0,RETRY,-0.0019,-0.006,-0.0024,-0.0007,0.0017,0.00018,True,640.835143423271,480.724389379108,.\Image\Alignment\2017\03\07\00.00.18 021\Head1.jpg,True,644.118076899969,484.34570338503,.\Image\Alignment\2017\03\07\00.00.18 021\Head2.jpg,True,643.142543462158,482.980588207297,.\Image\Alignment\2017\03\07\00.00.18 021\Head3.jpg,True,640.495860815583,480.197043617392,.\Image\Alignment\2017\03\07\00.00.18 021\Head4.jpg
2017.03.07 00:00:19 763,TFT_SIDE5.46,0,OK,0.0008,-0.0078,-0.0091,-0.0002,0,0,True,639.774210778613,479.979090952181,.\Image\Alignment\2017\03\07\00.00.19 763\Head1.jpg,True,642.079925099967,484.043256177195,.\Image\Alignment\2017\03\07\00.00.19 763\Head2.jpg,True,642.431338247432,482.959388270991,.\Image\Alignment\2017\03\07\00.00.19 763\Head3.jpg,True,640.056632303414,479.983997817455,.\Image\Alignment\2017\03\07\00.00.19 763\Head4.jpg
2017.03.07 00:00:38 419,TFT_SIDE5.46,90,RETRY,-0.4572,-0.4974,-0.6292,-0.5279,-0.1667,0.0092,True,775.423124602553,450.849170858441,.\Image\Alignment\2017\03\07\00.00.38 419\Head1.jpg,True,779.488811560802,445.504719240795,.\Image\Alignment\2017\03\07\00.00.38 419\Head2.jpg,True,814.535933834712,439.400198043947,.\Image\Alignment\2017\03\07\00.00.38 419\Head3.jpg,True,794.069615815842,425.873405746026,.\Image\Alignment\2017\03\07\00.00.38 419\Head4.jpg
2017.03.07 00:00:40 299,TFT_SIDE5.46,90,RETRY,-0.0062,0.033,0.0311,-0.009,0.026,-0.00155,True,639.40616929819,484.343291800722,.\Image\Alignment\2017\03\07\00.00.40 299\Head1.jpg,True,633.044294715195,490.995750155138,.\Image\Alignment\2017\03\07\00.00.40 299\Head2.jpg,True,633.535487651395,489.309613022397,.\Image\Alignment\2017\03\07\00.00.40 299\Head3.jpg,True,640.127697799304,488.674716497308,.\Image\Alignment\2017\03\07\00.00.40 299\Head4.jpg
2017.03.07 00:00:42 136,TFT_SIDE5.46,90,RETRY,-0.0009,-0.0161,-0.014,0.0008,0,0,True,640.246477254928,479.507008197188,.\Image\Alignment\2017\03\07\00.00.42 136\Head1.jpg,True,644.301112292714,484.442512423685,.\Image\Alignment\2017\03\07\00.00.42 136\Head2.jpg,True,643.734206274901,481.302579886634,.\Image\Alignment\2017\03\07\00.00.42 136\Head3.jpg,True,639.78286176413,479.237179979974,.\Image\Alignment\2017\03\07\00.00.42 136\Head4.jpg
2017.03.07 00:00:43 540,TFT_SIDE5.46,90,OK,0,0.001,-0.0003,-0.0007,0,0,True,639.99850090647,479.342502644058,.\Image\Alignment\2017\03\07\00.00.43 540\Head1.jpg,True,639.733017565482,484.251521057146,.\Image\Alignment\2017\03\07\00.00.43 540\Head2.jpg,True,640.071221457121,481.473122015862,.\Image\Alignment\2017\03\07\00.00.43 540\Head3.jpg,True,640.179285659918,478.863304088651,.\Image\Alignment\2017\03\07\00.00.43 540\Head4.jpg
2017.03.07 00:03:49 787,TFT_SIDE5.46,0,RETRY,-0.5859,-0.6328,-0.7676,-0.6583,0.5598,0.0402,True,867.534919947341,687.69341481806,.\Image\Alignment\2017\03\07\00.03.49 787\Head1.jpg,True,869.791488321894,648.599933044026,.\Image\Alignment\2017\03\07\00.03.49 787\Head2.jpg,True,904.925319695199,615.820193471027,.\Image\Alignment\2017\03\07\00.03.49 787\Head3.jpg,True,885.472356633003,571.683172394529,.\Image\Alignment\2017\03\07\00.03.49 787\Head4.jpg
2017.03.07 00:03:51 627,TFT_SIDE5.46,0,RETRY,-0.0215,0.0232,0.0229,-0.0228,-0.0084,-0.00318,True,640.133813430885,473.168513451002,.\Image\Alignment\2017\03\07\00.03.51 627\Head1.jpg,True,631.161293165767,480.700335127764,.\Image\Alignment\2017\03\07\00.03.51 627\Head2.jpg,True,631.241042884459,482.128030048542,.\Image\Alignment\2017\03\07\00.03.51 627\Head3.jpg,True,640.479080150842,482.405625222016,.\Image\Alignment\2017\03\07\00.03.51 627\Head4.jpg
2017.03.07 00:03:53 397,TFT_SIDE5.46,0,RETRY,-0.0014,-0.004,-0.0054,-0.0004,0.0031,-0.00015,True,640.101266203356,480.604436585779,.\Image\Alignment\2017\03\07\00.03.53 397\Head1.jpg,True,642.807651219422,484.431790499822,.\Image\Alignment\2017\03\07\00.03.53 397\Head2.jpg,True,643.163706700698,483.482623150595,.\Image\Alignment\2017\03\07\00.03.53 397\Head3.jpg,True,639.831117586962,481.035950752038,.\Image\Alignment\2017\03\07\00.03.53 397\Head4.jpg
2017.03.07 00:03:55 100,TFT_SIDE5.46,0,OK,0.001,-0.0073,-0.0074,0.0005,0,0,True,639.723100787425,479.483666171183,.\Image\Alignment\2017\03\07\00.03.55 100\Head1.jpg,True,641.934808962416,483.843870926861,.\Image\Alignment\2017\03\07\00.03.55 100\Head2.jpg,True,641.975207274497,482.643958451544,.\Image\Alignment\2017\03\07\00.03.55 100\Head3.jpg,True,639.875558100275,479.52293116673,.\Image\Alignment\2017\03\07\00.03.55 100\Head4.jpg
