DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.03.16 00:02:14 297,TFT_SIDE5.46,0,RETRY,-0.7525,-0.5285,-0.678,-0.6025,0.6117,0.03463,True,902.208438529483,693.45025490129,.\Image\Alignment\2017\03\16\00.02.14 297\Head1.jpg,True,843.343805157244,665.374992466433,.\Image\Alignment\2017\03\16\00.02.14 297\Head2.jpg,True,882.328970536667,631.829000352586,.\Image\Alignment\2017\03\16\00.02.14 297\Head3.jpg,True,860.726754643488,593.427558185386,.\Image\Alignment\2017\03\16\00.02.14 297\Head4.jpg
2017.03.16 00:02:16 121,TFT_SIDE5.46,0,RETRY,0.0041,-0.0087,-0.0055,0.0064,-0.0154,0.00043,True,639.661243892992,476.510071118075,.\Image\Alignment\2017\03\16\00.02.16 121\Head1.jpg,True,642.262401438059,479.222423756118,.\Image\Alignment\2017\03\16\00.02.16 121\Head2.jpg,True,641.398175913007,479.258853331833,.\Image\Alignment\2017\03\16\00.02.16 121\Head3.jpg,True,639.073388395542,475.279427445524,.\Image\Alignment\2017\03\16\00.02.16 121\Head4.jpg
2017.03.16 00:02:17 894,TFT_SIDE5.46,0,OK,-0.0025,0.0018,-0.0002,-0.0031,0,0,True,640.679137336163,480.132017401963,.\Image\Alignment\2017\03\16\00.02.17 894\Head1.jpg,True,639.507664625244,483.603625217189,.\Image\Alignment\2017\03\16\00.02.17 894\Head2.jpg,True,640.051280916104,483.964903124117,.\Image\Alignment\2017\03\16\00.02.17 894\Head3.jpg,True,640.825471320426,480.346567142665,.\Image\Alignment\2017\03\16\00.02.17 894\Head4.jpg
2017.03.16 00:02:33 852,TFT_SIDE5.46,90,RETRY,-0.7981,-0.6631,-0.806,-0.6449,0.0722,0.02557,True,890.296547887492,541.989198551745,.\Image\Alignment\2017\03\16\00.02.33 852\Head1.jpg,True,833.709346267682,518.970924412658,.\Image\Alignment\2017\03\16\00.02.33 852\Head2.jpg,True,871.425255100386,503.739657067824,.\Image\Alignment\2017\03\16\00.02.33 852\Head3.jpg,True,848.674649659009,470.982711762306,.\Image\Alignment\2017\03\16\00.02.33 852\Head4.jpg
2017.03.16 00:02:35 719,TFT_SIDE5.46,90,RETRY,-0.013,0.0724,0.0714,-0.0121,0.0611,-0.00213,True,640.399217733898,492.760249702333,.\Image\Alignment\2017\03\16\00.02.35 719\Head1.jpg,True,619.703579825762,498.457831746277,.\Image\Alignment\2017\03\16\00.02.35 719\Head2.jpg,True,619.8974691216,499.372975958256,.\Image\Alignment\2017\03\16\00.02.35 719\Head3.jpg,True,640.058775231482,498.690220152624,.\Image\Alignment\2017\03\16\00.02.35 719\Head4.jpg
2017.03.16 00:02:37 573,TFT_SIDE5.46,90,RETRY,0.0017,-0.008,-0.0077,0.0022,-0.0047,0.00029,True,639.967342703149,479.23506930465,.\Image\Alignment\2017\03\16\00.02.37 573\Head1.jpg,True,642.365596303972,482.463122052048,.\Image\Alignment\2017\03\16\00.02.37 573\Head2.jpg,True,642.276287515125,482.249903224718,.\Image\Alignment\2017\03\16\00.02.37 573\Head3.jpg,True,639.827573008517,478.432323786536,.\Image\Alignment\2017\03\16\00.02.37 573\Head4.jpg
2017.03.16 00:02:39 330,TFT_SIDE5.46,90,OK,-0.0002,0.0018,0.0004,-0.0011,0,0,True,640.04090251582,479.971942455652,.\Image\Alignment\2017\03\16\00.02.39 330\Head1.jpg,True,639.532412583472,483.716449475718,.\Image\Alignment\2017\03\16\00.02.39 330\Head2.jpg,True,639.897887833977,483.365457880021,.\Image\Alignment\2017\03\16\00.02.39 330\Head3.jpg,True,640.281207982829,480.032177436345,.\Image\Alignment\2017\03\16\00.02.39 330\Head4.jpg
2017.03.16 00:09:37 734,TFT_SIDE5.46,0,RETRY,-0.7987,-0.8152,-0.9646,-0.6507,0.701,0.01946,True,887.8040917492,695.25308815943,.\Image\Alignment\2017\03\16\00.09.37 734\Head1.jpg,True,829.280697624629,646.091067664467,.\Image\Alignment\2017\03\16\00.09.37 734\Head2.jpg,True,868.155478035815,661.844812829005,.\Image\Alignment\2017\03\16\00.09.37 734\Head3.jpg,True,846.699266632284,639.052907641028,.\Image\Alignment\2017\03\16\00.09.37 734\Head4.jpg
2017.03.16 00:09:39 586,TFT_SIDE5.46,0,RETRY,-0.0035,0.2279,0.2306,0.0005,-0.0278,-0.00046,True,640.117569366206,471.919548372235,.\Image\Alignment\2017\03\16\00.09.39 586\Head1.jpg,True,578.852611413659,476.355279061186,.\Image\Alignment\2017\03\16\00.09.39 586\Head2.jpg,True,578.217559144374,476.458099780915,.\Image\Alignment\2017\03\16\00.09.39 586\Head3.jpg,True,639.084266037635,473.2629479533,.\Image\Alignment\2017\03\16\00.09.39 586\Head4.jpg
2017.03.16 00:09:41 398,TFT_SIDE5.46,0,RETRY,-0.0001,-0.0115,-0.0153,0.0025,0.0039,0.00037,True,640.683052816345,481.587382426602,.\Image\Alignment\2017\03\16\00.09.41 398\Head1.jpg,True,639.979991243465,483.189232633584,.\Image\Alignment\2017\03\16\00.09.41 398\Head2.jpg,True,640.982816670293,484.871277588521,.\Image\Alignment\2017\03\16\00.09.41 398\Head3.jpg,True,639.986280582494,480.50540482839,.\Image\Alignment\2017\03\16\00.09.41 398\Head4.jpg
