DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.03.28 00:00:40 972,TFT_SIDE5.46,0,RETRY,-0.7187,-0.4969,-0.6382,-0.5614,0.6133,0.03679,True,897.001555031444,697.017100477999,.\Image\Alignment\2017\03\28\00.00.40 972\Head1.jpg,True,839.327813659444,664.77397452994,.\Image\Alignment\2017\03\28\00.00.40 972\Head2.jpg,True,876.153952937889,628.811836795154,.\Image\Alignment\2017\03\28\00.00.40 972\Head3.jpg,True,853.600389886372,590.682256429699,.\Image\Alignment\2017\03\28\00.00.40 972\Head4.jpg
2017.03.28 00:00:42 812,TFT_SIDE5.46,0,RETRY,0.002,-0.0161,-0.0138,0.0032,0.0047,0.00037,True,640.126743992198,481.788685090328,.\Image\Alignment\2017\03\28\00.00.42 812\Head1.jpg,True,643.106056601138,484.398798496517,.\Image\Alignment\2017\03\28\00.00.42 812\Head2.jpg,True,642.475861556182,485.046191023504,.\Image\Alignment\2017\03\28\00.00.42 812\Head3.jpg,True,639.794894497349,480.705320669637,.\Image\Alignment\2017\03\28\00.00.42 812\Head4.jpg
2017.03.28 00:00:44 692,TFT_SIDE5.46,0,RETRY,-0.0017,0.0012,-0.0006,-0.0004,0.0008,-0.00018,True,640.148175156195,479.96685785375,.\Image\Alignment\2017\03\28\00.00.44 692\Head1.jpg,True,637.711187144036,483.212896897293,.\Image\Alignment\2017\03\28\00.00.44 692\Head2.jpg,True,638.188741019039,484.283511231773,.\Image\Alignment\2017\03\28\00.00.44 692\Head3.jpg,True,639.789234132443,480.478285995796,.\Image\Alignment\2017\03\28\00.00.44 692\Head4.jpg
2017.03.28 00:00:46 491,TFT_SIDE5.46,0,OK,-0.0005,0.0058,0.0051,0.0005,0,0,True,640.130173052557,480.136253910569,.\Image\Alignment\2017\03\28\00.00.46 491\Head1.jpg,True,638.442107942921,482.841563468469,.\Image\Alignment\2017\03\28\00.00.46 491\Head2.jpg,True,638.630350085154,483.561722801115,.\Image\Alignment\2017\03\28\00.00.46 491\Head3.jpg,True,639.878477836265,479.904728514433,.\Image\Alignment\2017\03\28\00.00.46 491\Head4.jpg
2017.03.28 00:01:04 950,TFT_SIDE5.46,90,RETRY,-0.8324,-0.7172,-0.8545,-0.6675,0.0988,0.02881,True,904.174120366905,554.519602829196,.\Image\Alignment\2017\03\28\00.01.04 950\Head1.jpg,True,846.404628677569,526.712240648707,.\Image\Alignment\2017\03\28\00.01.04 950\Head2.jpg,True,882.601431314459,513.050935562236,.\Image\Alignment\2017\03\28\00.01.04 950\Head3.jpg,True,859.355107579991,474.427366308142,.\Image\Alignment\2017\03\28\00.01.04 950\Head4.jpg
2017.03.28 00:01:06 829,TFT_SIDE5.46,90,RETRY,-0.0179,0.0905,0.089,-0.0194,0.0756,-0.00338,True,639.886682450716,494.530676275578,.\Image\Alignment\2017\03\28\00.01.06 829\Head1.jpg,True,613.664678790852,501.179151188229,.\Image\Alignment\2017\03\28\00.01.06 829\Head2.jpg,True,613.991742734513,503.189483120254,.\Image\Alignment\2017\03\28\00.01.06 829\Head3.jpg,True,640.164995667597,503.960588747601,.\Image\Alignment\2017\03\28\00.01.06 829\Head4.jpg
2017.03.28 00:01:08 642,TFT_SIDE5.46,90,RETRY,0.0029,-0.0112,-0.0107,0.0017,-0.0067,0.00033,True,639.700880449678,478.760948928673,.\Image\Alignment\2017\03\28\00.01.08 642\Head1.jpg,True,642.965594221302,481.528057023381,.\Image\Alignment\2017\03\28\00.01.08 642\Head2.jpg,True,642.825391255328,481.557271843585,.\Image\Alignment\2017\03\28\00.01.08 642\Head3.jpg,True,640.048410750992,477.836531032679,.\Image\Alignment\2017\03\28\00.01.08 642\Head4.jpg
2017.03.28 00:01:10 482,TFT_SIDE5.46,90,OK,-0.0014,0.0021,0.0024,-0.0004,0,0,True,640.385384290185,479.956463269787,.\Image\Alignment\2017\03\28\00.01.10 482\Head1.jpg,True,639.445145032783,483.082843268847,.\Image\Alignment\2017\03\28\00.01.10 482\Head2.jpg,True,639.353019036337,483.360654892261,.\Image\Alignment\2017\03\28\00.01.10 482\Head3.jpg,True,640.100208720257,480.228451207022,.\Image\Alignment\2017\03\28\00.01.10 482\Head4.jpg
2017.03.28 00:04:24 156,TFT_SIDE5.46,0,RETRY,-0.8904,-0.8675,-1.0055,-0.7335,0.2836,0.01436,True,903.227252437238,576.392780109685,.\Image\Alignment\2017\03\28\00.04.24 156\Head1.jpg,True,846.088251802303,558.633789597849,.\Image\Alignment\2017\03\28\00.04.24 156\Head2.jpg,True,882.252552344077,572.815801353242,.\Image\Alignment\2017\03\28\00.04.24 156\Head3.jpg,True,860.249255204669,535.554003976448,.\Image\Alignment\2017\03\28\00.04.24 156\Head4.jpg
2017.03.28 00:04:26 050,TFT_SIDE5.46,0,RETRY,-0.0725,0.1123,0.1095,-0.0705,0.0324,-0.01039,True,641.014064347057,473.638397246758,.\Image\Alignment\2017\03\28\00.04.26 050\Head1.jpg,True,590.496337515604,486.43887665551,.\Image\Alignment\2017\03\28\00.04.26 050\Head2.jpg,True,591.208045082265,497.030708568794,.\Image\Alignment\2017\03\28\00.04.26 050\Head3.jpg,True,640.393273800948,503.72510140591,.\Image\Alignment\2017\03\28\00.04.26 050\Head4.jpg
2017.03.28 00:04:27 848,TFT_SIDE5.46,0,RETRY,-0.0024,-0.0068,-0.003,-0.0002,0.0015,-0.00046,True,639.816967876963,479.73644432171,.\Image\Alignment\2017\03\28\00.04.27 848\Head1.jpg,True,639.424362215224,483.290501775366,.\Image\Alignment\2017\03\28\00.04.27 848\Head2.jpg,True,638.415650245852,484.58519891622,.\Image\Alignment\2017\03\28\00.04.27 848\Head3.jpg,True,639.24112666314,481.063410118734,.\Image\Alignment\2017\03\28\00.04.27 848\Head4.jpg
2017.03.28 00:04:29 674,TFT_SIDE5.46,0,OK,-0.0004,0.008,0.006,-0.0013,0,0,True,640.107356285093,479.9403558328,.\Image\Alignment\2017\03\28\00.04.29 674\Head1.jpg,True,637.860793610222,482.953697993224,.\Image\Alignment\2017\03\28\00.04.29 674\Head2.jpg,True,638.398662053467,483.670101866471,.\Image\Alignment\2017\03\28\00.04.29 674\Head3.jpg,True,640.350460902631,480.153991804407,.\Image\Alignment\2017\03\28\00.04.29 674\Head4.jpg
