DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.03.13 00:01:22 864,TFT_SIDE5.46,0,RETRY,-0.9458,-0.6278,-0.7747,-0.7973,0.5091,0.01853,True,925.43428279406,642.647885055675,.\Image\Alignment\2017\03\13\00.01.22 864\Head1.jpg,True,867.834785326106,644.690928949417,.\Image\Alignment\2017\03\13\00.01.22 864\Head2.jpg,True,906.20923349793,612.258074651188,.\Image\Alignment\2017\03\13\00.01.22 864\Head3.jpg,True,884.295269374625,589.568548257026,.\Image\Alignment\2017\03\13\00.01.22 864\Head4.jpg
2017.03.13 00:01:24 745,TFT_SIDE5.46,0,RETRY,0.055,-0.0557,-0.0569,0.0586,0.0468,0.0086,True,640.498523974458,504.916049671712,.\Image\Alignment\2017\03\13\00.01.24 745\Head1.jpg,True,668.071646542229,499.108606546667,.\Image\Alignment\2017\03\13\00.01.24 745\Head2.jpg,True,668.302994497921,491.942749526377,.\Image\Alignment\2017\03\13\00.01.24 745\Head3.jpg,True,639.519026642881,479.915031746844,.\Image\Alignment\2017\03\13\00.01.24 745\Head4.jpg
2017.03.13 00:01:26 489,TFT_SIDE5.46,0,RETRY,-0.0025,-0.0041,-0.0007,-0.0001,0.0006,-0.00058,True,639.660136571937,479.331267862783,.\Image\Alignment\2017\03\13\00.01.26 489\Head1.jpg,True,638.134498950844,483.106277000361,.\Image\Alignment\2017\03\13\00.01.26 489\Head2.jpg,True,637.206186364052,484.718692654304,.\Image\Alignment\2017\03\13\00.01.26 489\Head3.jpg,True,639.015363923174,480.998145576252,.\Image\Alignment\2017\03\13\00.01.26 489\Head4.jpg
2017.03.13 00:01:28 247,TFT_SIDE5.46,0,OK,0.0006,0.0074,0.0051,-0.0014,0,0,True,639.848907399198,479.885322011922,.\Image\Alignment\2017\03\13\00.01.28 247\Head1.jpg,True,638.032467976172,482.98001685726,.\Image\Alignment\2017\03\13\00.01.28 247\Head2.jpg,True,638.631720786703,483.881519835382,.\Image\Alignment\2017\03\13\00.01.28 247\Head3.jpg,True,640.362694859131,479.878983134322,.\Image\Alignment\2017\03\13\00.01.28 247\Head4.jpg
2017.03.13 00:01:44 265,TFT_SIDE5.46,90,RETRY,-0.7628,-0.6024,-0.7463,-0.6056,-0.0581,0.01726,True,868.775340376025,493.266460114482,.\Image\Alignment\2017\03\13\00.01.44 265\Head1.jpg,True,810.787343535276,477.073166750234,.\Image\Alignment\2017\03\13\00.01.44 265\Head2.jpg,True,848.89899983999,467.976458311955,.\Image\Alignment\2017\03\13\00.01.44 265\Head3.jpg,True,826.308184884762,445.69812429298,.\Image\Alignment\2017\03\13\00.01.44 265\Head4.jpg
2017.03.13 00:01:46 120,TFT_SIDE5.46,90,RETRY,-0.013,0.0459,0.05,-0.0098,0.0423,-0.00182,True,640.829658061213,488.254331868214,.\Image\Alignment\2017\03\13\00.01.46 120\Head1.jpg,True,626.251621575371,493.310965584203,.\Image\Alignment\2017\03\13\00.01.46 120\Head2.jpg,True,625.10612825745,494.695113702385,.\Image\Alignment\2017\03\13\00.01.46 120\Head3.jpg,True,639.911309671761,493.327398471513,.\Image\Alignment\2017\03\13\00.01.46 120\Head4.jpg
2017.03.13 00:01:47 919,TFT_SIDE5.46,90,RETRY,0.0041,-0.0024,-0.0052,-0.0002,-0.0041,0.00019,True,639.17442525941,479.21046297352,.\Image\Alignment\2017\03\13\00.01.47 919\Head1.jpg,True,640.541794284207,482.295863958836,.\Image\Alignment\2017\03\13\00.01.47 919\Head2.jpg,True,641.269328100913,482.399251576444,.\Image\Alignment\2017\03\13\00.01.47 919\Head3.jpg,True,640.336070042376,478.680790537447,.\Image\Alignment\2017\03\13\00.01.47 919\Head4.jpg
2017.03.13 00:01:49 704,TFT_SIDE5.46,90,RETRY,0.0005,0.0037,0.0032,0.0009,0.001,0.00021,True,640.174689338114,480.608848294482,.\Image\Alignment\2017\03\13\00.01.49 704\Head1.jpg,True,639.343564912717,483.521879588505,.\Image\Alignment\2017\03\13\00.01.49 704\Head2.jpg,True,639.476913128237,483.210975976229,.\Image\Alignment\2017\03\13\00.01.49 704\Head3.jpg,True,640.053432112812,480.025253845306,.\Image\Alignment\2017\03\13\00.01.49 704\Head4.jpg
2017.03.13 00:01:51 463,TFT_SIDE5.46,90,OK,0.0001,0,-0.0011,-0.0004,0,0,True,639.97565247036,480.014077642155,.\Image\Alignment\2017\03\13\00.01.51 463\Head1.jpg,True,640.001316160264,483.143148522404,.\Image\Alignment\2017\03\13\00.01.51 463\Head2.jpg,True,640.296157102594,483.27097865309,.\Image\Alignment\2017\03\13\00.01.51 463\Head3.jpg,True,640.111166673019,480.260196229205,.\Image\Alignment\2017\03\13\00.01.51 463\Head4.jpg
