DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.04.01 00:00:17 745,TFT_SIDE5.46,0,RETRY,-0.6972,-0.5298,-0.6758,-0.5514,0.552,0.03543,True,888.870184899527,678.671869868944,.\Image\Alignment\2017\04\01\00.00.17 745\Head1.jpg,True,831.910316988632,641.092410470905,.\Image\Alignment\2017\04\01\00.00.17 745\Head2.jpg,True,870.039628986499,613.951823002409,.\Image\Alignment\2017\04\01\00.00.17 745\Head3.jpg,True,848.650369195784,576.317768826385,.\Image\Alignment\2017\04\01\00.00.17 745\Head4.jpg
2017.04.01 00:00:19 614,TFT_SIDE5.46,0,RETRY,-0.0221,0.0155,0.0133,-0.0219,-0.0058,-0.00349,True,639.737595215199,473.397398228206,.\Image\Alignment\2017\04\01\00.00.19 614\Head1.jpg,True,628.386020365314,479.447863435729,.\Image\Alignment\2017\04\01\00.00.19 614\Head2.jpg,True,628.966419538001,483.51956677263,.\Image\Alignment\2017\04\01\00.00.19 614\Head3.jpg,True,639.693453808064,483.513036604881,.\Image\Alignment\2017\04\01\00.00.19 614\Head4.jpg
2017.04.01 00:00:21 399,TFT_SIDE5.46,0,OK,0.0015,0.0068,0.0057,0.0019,0,0,True,639.605617438202,479.940861577235,.\Image\Alignment\2017\04\01\00.00.21 399\Head1.jpg,True,638.194580879984,482.71854286247,.\Image\Alignment\2017\04\01\00.00.21 399\Head2.jpg,True,638.479663129319,483.526656719021,.\Image\Alignment\2017\04\01\00.00.21 399\Head3.jpg,True,639.490275375068,480.209356417954,.\Image\Alignment\2017\04\01\00.00.21 399\Head4.jpg
2017.04.01 00:00:39 938,TFT_SIDE5.46,90,RETRY,-0.7487,-0.6131,-0.7576,-0.6032,0.1122,0.02219,True,872.188243892005,547.001281147429,.\Image\Alignment\2017\04\01\00.00.39 938\Head1.jpg,True,817.055541537379,525.758763393071,.\Image\Alignment\2017\04\01\00.00.39 938\Head2.jpg,True,855.167136314503,513.554844848173,.\Image\Alignment\2017\04\01\00.00.39 938\Head3.jpg,True,832.611079472623,485.392701285739,.\Image\Alignment\2017\04\01\00.00.39 938\Head4.jpg
2017.04.01 00:00:41 738,TFT_SIDE5.46,90,RETRY,-0.0114,0.064,0.0638,-0.0101,0.0488,-0.0016,True,640.739069454996,490.361500873467,.\Image\Alignment\2017\04\01\00.00.41 738\Head1.jpg,True,621.812961153751,495.622166677,.\Image\Alignment\2017\04\01\00.00.41 738\Head2.jpg,True,621.81605685928,496.634130504389,.\Image\Alignment\2017\04\01\00.00.41 738\Head3.jpg,True,640.307236856735,494.805127408463,.\Image\Alignment\2017\04\01\00.00.41 738\Head4.jpg
2017.04.01 00:00:43 592,TFT_SIDE5.46,90,OK,0.0008,-0.0051,-0.0047,-0.0002,0,0,True,639.791282723017,479.029183427376,.\Image\Alignment\2017\04\01\00.00.43 592\Head1.jpg,True,641.361446704956,482.650983084156,.\Image\Alignment\2017\04\01\00.00.43 592\Head2.jpg,True,641.265352072036,482.879309972364,.\Image\Alignment\2017\04\01\00.00.43 592\Head3.jpg,True,640.053313585114,479.148260892131,.\Image\Alignment\2017\04\01\00.00.43 592\Head4.jpg
2017.04.01 00:03:37 842,TFT_SIDE5.46,0,RETRY,-0.8683,-0.7252,-0.8742,-0.7255,0.4953,0.03444,True,932.826898179672,662.105936929522,.\Image\Alignment\2017\04\01\00.03.37 842\Head1.jpg,True,876.411301867096,636.857490416324,.\Image\Alignment\2017\04\01\00.03.37 842\Head2.jpg,True,915.32121411885,613.930669409903,.\Image\Alignment\2017\04\01\00.03.37 842\Head3.jpg,True,893.304879785961,562.908924220714,.\Image\Alignment\2017\04\01\00.03.37 842\Head4.jpg
2017.04.01 00:03:39 588,TFT_SIDE5.46,0,RETRY,-0.058,0.0028,0.0028,-0.0543,0.0467,-0.00872,True,640.112143185535,479.86445243471,.\Image\Alignment\2017\04\01\00.03.39 588\Head1.jpg,True,622.715473441117,491.025134638873,.\Image\Alignment\2017\04\01\00.03.39 588\Head2.jpg,True,622.657722670613,500.015265253114,.\Image\Alignment\2017\04\01\00.03.39 588\Head3.jpg,True,639.015797374116,505.089453691768,.\Image\Alignment\2017\04\01\00.03.39 588\Head4.jpg
2017.04.01 00:03:41 441,TFT_SIDE5.46,0,RETRY,0.0004,0.0003,0.0009,0.0003,-0.0007,-0.00029,True,639.388822037361,479.393444761151,.\Image\Alignment\2017\04\01\00.03.41 441\Head1.jpg,True,638.285269464191,482.626093827681,.\Image\Alignment\2017\04\01\00.03.41 441\Head2.jpg,True,638.109165651535,483.512032732861,.\Image\Alignment\2017\04\01\00.03.41 441\Head3.jpg,True,639.406726744771,480.233794559647,.\Image\Alignment\2017\04\01\00.03.41 441\Head4.jpg
2017.04.01 00:03:43 227,TFT_SIDE5.46,0,OK,0.0005,0.0039,0.0044,0,0,0,True,639.862334795236,480.15753373911,.\Image\Alignment\2017\04\01\00.03.43 227\Head1.jpg,True,638.947832113339,482.744743909036,.\Image\Alignment\2017\04\01\00.03.43 227\Head2.jpg,True,638.820581631445,483.610808641816,.\Image\Alignment\2017\04\01\00.03.43 227\Head3.jpg,True,640.008513862115,480.350823452484,.\Image\Alignment\2017\04\01\00.03.43 227\Head4.jpg
2017.04.01 00:04:01 727,TFT_SIDE5.46,90,RETRY,-0.7486,-0.5935,-0.7397,-0.6035,-0.0893,0.01549,True,862.404483610196,481.995083260132,.\Image\Alignment\2017\04\01\00.04.01 727\Head1.jpg,True,806.62120903029,469.101411366228,.\Image\Alignment\2017\04\01\00.04.01 727\Head2.jpg,True,845.375696075611,461.637116856636,.\Image\Alignment\2017\04\01\00.04.01 727\Head3.jpg,True,823.214770200933,439.421383191334,.\Image\Alignment\2017\04\01\00.04.01 727\Head4.jpg
2017.04.01 00:04:03 567,TFT_SIDE5.46,90,RETRY,-0.0076,0.0488,0.0475,-0.0089,0.0418,-0.00157,True,639.774662882182,488.544793897992,.\Image\Alignment\2017\04\01\00.04.03 567\Head1.jpg,True,625.963771751656,493.357004291833,.\Image\Alignment\2017\04\01\00.04.03 567\Head2.jpg,True,626.281188005693,494.287432642218,.\Image\Alignment\2017\04\01\00.04.03 567\Head3.jpg,True,640.052117382318,492.91229475019,.\Image\Alignment\2017\04\01\00.04.03 567\Head4.jpg
2017.04.01 00:04:05 420,TFT_SIDE5.46,90,OK,0.0006,-0.0049,-0.0037,0.0005,0,0,True,639.828638881417,478.95109872305,.\Image\Alignment\2017\04\01\00.04.05 420\Head1.jpg,True,641.312233608852,482.17347452161,.\Image\Alignment\2017\04\01\00.04.05 420\Head2.jpg,True,640.99692307034,482.475428009401,.\Image\Alignment\2017\04\01\00.04.05 420\Head3.jpg,True,639.866498731567,478.681345480251,.\Image\Alignment\2017\04\01\00.04.05 420\Head4.jpg
2017.04.01 00:06:55 422,TFT_SIDE5.46,0,RETRY,-1.0155,-1.0088,-1.1574,-0.8746,0.3687,-0.00732,True,898.366329177239,567.56138960485,.\Image\Alignment\2017\04\01\00.06.55 422\Head1.jpg,True,841.916050616245,577.105940808756,.\Image\Alignment\2017\04\01\00.06.55 422\Head2.jpg,True,880.741263321788,614.095646958655,.\Image\Alignment\2017\04\01\00.06.55 422\Head3.jpg,True,859.421002290472,589.538351729853,.\Image\Alignment\2017\04\01\00.06.55 422\Head4.jpg
2017.04.01 00:06:57 342,TFT_SIDE5.46,0,RETRY,-0.0045,0.1938,0.1922,-0.0014,0.0921,-0.00038,True,640.551031756016,504.025938667257,.\Image\Alignment\2017\04\01\00.06.57 342\Head1.jpg,True,586.554888839839,507.019891733932,.\Image\Alignment\2017\04\01\00.06.57 342\Head2.jpg,True,586.92373929871,507.899819727396,.\Image\Alignment\2017\04\01\00.06.57 342\Head3.jpg,True,639.602849453511,505.028722450299,.\Image\Alignment\2017\04\01\00.06.57 342\Head4.jpg
2017.04.01 00:06:59 141,TFT_SIDE5.46,0,OK,0.0011,0.0028,0.0045,0.0016,0,0,True,639.71454193057,480.227659608615,.\Image\Alignment\2017\04\01\00.06.59 141\Head1.jpg,True,639.262258006893,482.88084082488,.\Image\Alignment\2017\04\01\00.06.59 141\Head2.jpg,True,638.787533280051,484.452589179481,.\Image\Alignment\2017\04\01\00.06.59 141\Head3.jpg,True,639.575979626424,480.251085941528,.\Image\Alignment\2017\04\01\00.06.59 141\Head4.jpg
2017.04.01 00:07:17 675,TFT_SIDE5.46,90,RETRY,-0.6802,-0.4222,-0.5654,-0.5369,-0.1072,-0.02011,True,792.406359045252,417.557409314715,.\Image\Alignment\2017\04\01\00.07.17 675\Head1.jpg,True,737.86851522797,442.443212544307,.\Image\Alignment\2017\04\01\00.07.17 675\Head2.jpg,True,775.917368157034,456.008902224616,.\Image\Alignment\2017\04\01\00.07.17 675\Head3.jpg,True,753.83000606271,474.895635650635,.\Image\Alignment\2017\04\01\00.07.17 675\Head4.jpg
2017.04.01 00:07:19 487,TFT_SIDE5.46,90,RETRY,0.0047,-0.0537,-0.0535,0.0064,-0.0398,0.00104,True,640.251510115195,471.120213743102,.\Image\Alignment\2017\04\01\00.07.19 487\Head1.jpg,True,654.609361125017,473.013833891057,.\Image\Alignment\2017\04\01\00.07.19 487\Head2.jpg,True,654.565408852412,472.755423058364,.\Image\Alignment\2017\04\01\00.07.19 487\Head3.jpg,True,639.8599651049,468.236459403682,.\Image\Alignment\2017\04\01\00.07.19 487\Head4.jpg
2017.04.01 00:07:21 299,TFT_SIDE5.46,90,OK,-0.0023,0.0052,0.0038,-0.0023,0,0,True,640.606156801012,480.765055371763,.\Image\Alignment\2017\04\01\00.07.21 299\Head1.jpg,True,638.612049562704,483.806396321045,.\Image\Alignment\2017\04\01\00.07.21 299\Head2.jpg,True,638.998865679272,483.96830360271,.\Image\Alignment\2017\04\01\00.07.21 299\Head3.jpg,True,640.62082987661,480.632751206431,.\Image\Alignment\2017\04\01\00.07.21 299\Head4.jpg
2017.04.01 00:10:37 946,TFT_SIDE5.46,0,RETRY,-0.7899,-0.5796,-0.7304,-0.6499,0.5233,0.02886,True,902.019704813782,661.460342731938,.\Image\Alignment\2017\04\01\00.10.37 946\Head1.jpg,True,844.872810917238,632.255374255018,.\Image\Alignment\2017\04\01\00.10.37 946\Head2.jpg,True,884.302000990282,605.303945688362,.\Image\Alignment\2017\04\01\00.10.37 946\Head3.jpg,True,863.28811700169,578.278199736161,.\Image\Alignment\2017\04\01\00.10.37 946\Head4.jpg
2017.04.01 00:10:39 826,TFT_SIDE5.46,0,RETRY,-0.0024,-0.011,-0.0129,0.0003,-0.0203,-0.00069,True,639.437407384501,473.586473485064,.\Image\Alignment\2017\04\01\00.10.39 826\Head1.jpg,True,639.273087328924,476.70127083924,.\Image\Alignment\2017\04\01\00.10.39 826\Head2.jpg,True,639.798366396619,478.695004141853,.\Image\Alignment\2017\04\01\00.10.39 826\Head3.jpg,True,638.745047943105,475.588016891861,.\Image\Alignment\2017\04\01\00.10.39 826\Head4.jpg
2017.04.01 00:10:41 571,TFT_SIDE5.46,0,OK,-0.0007,0.0061,0.0094,0.0007,0,0,True,640.174017196329,480.066220981044,.\Image\Alignment\2017\04\01\00.10.41 571\Head1.jpg,True,638.378279786121,483.14424213178,.\Image\Alignment\2017\04\01\00.10.41 571\Head2.jpg,True,637.491494895949,483.860433268871,.\Image\Alignment\2017\04\01\00.10.41 571\Head3.jpg,True,639.800149562358,480.281472790357,.\Image\Alignment\2017\04\01\00.10.41 571\Head4.jpg
2017.04.01 00:11:00 048,TFT_SIDE5.46,90,RETRY,-0.7105,-0.5612,-0.7063,-0.5661,0.0389,0.0183,True,856.351121294273,520.911593787851,.\Image\Alignment\2017\04\01\00.11.00 048\Head1.jpg,True,800.419771985624,505.323076591926,.\Image\Alignment\2017\04\01\00.11.00 048\Head2.jpg,True,838.761693890415,495.668660028332,.\Image\Alignment\2017\04\01\00.11.00 048\Head3.jpg,True,817.205575651147,470.247523899679,.\Image\Alignment\2017\04\01\00.11.00 048\Head4.jpg
2017.04.01 00:11:01 874,TFT_SIDE5.46,90,RETRY,-0.0077,0.0557,0.0537,-0.0083,0.0456,-0.00155,True,639.807907659978,489.583506919273,.\Image\Alignment\2017\04\01\00.11.01 874\Head1.jpg,True,624.269103142199,494.391343619938,.\Image\Alignment\2017\04\01\00.11.01 874\Head2.jpg,True,624.751774431471,495.185347810412,.\Image\Alignment\2017\04\01\00.11.01 874\Head3.jpg,True,639.90114710974,493.892855407875,.\Image\Alignment\2017\04\01\00.11.01 874\Head4.jpg
