DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.04.02 00:00:22 203,TFT_SIDE5.46,0,RETRY,-0.7638,-0.563,-0.7157,-0.6257,0.5521,0.0316,True,899.869313541765,673.113933372278,.\Image\Alignment\2017\04\02\00.00.22 203\Head1.jpg,True,843.700535049941,645.075537915025,.\Image\Alignment\2017\04\02\00.00.22 203\Head2.jpg,True,883.60998270581,616.348424405846,.\Image\Alignment\2017\04\02\00.00.22 203\Head3.jpg,True,861.633060062387,581.960521617483,.\Image\Alignment\2017\04\02\00.00.22 203\Head4.jpg
2017.04.02 00:00:24 085,TFT_SIDE5.46,0,RETRY,-0.0017,-0.0029,-0.0065,0.0006,0.0058,-0.00039,True,639.783043087566,480.979543520853,.\Image\Alignment\2017\04\02\00.00.24 085\Head1.jpg,True,637.625094705241,484.007789050496,.\Image\Alignment\2017\04\02\00.00.24 085\Head2.jpg,True,638.54950719333,485.726491630033,.\Image\Alignment\2017\04\02\00.00.24 085\Head3.jpg,True,639.159363879482,482.087428982697,.\Image\Alignment\2017\04\02\00.00.24 085\Head4.jpg
2017.04.02 00:00:25 925,TFT_SIDE5.46,0,RETRY,-0.0026,0.0019,0.0064,-0.0041,-0.0002,-0.00046,True,639.876661794712,479.280856176193,.\Image\Alignment\2017\04\02\00.00.25 925\Head1.jpg,True,638.164874078912,482.946334932839,.\Image\Alignment\2017\04\02\00.00.25 925\Head2.jpg,True,636.96103565127,483.665793725303,.\Image\Alignment\2017\04\02\00.00.25 925\Head3.jpg,True,640.278608518048,480.623497195077,.\Image\Alignment\2017\04\02\00.00.25 925\Head4.jpg
2017.04.02 00:00:27 698,TFT_SIDE5.46,0,OK,0,0.0013,-0.0002,0.0008,0,0,True,640.003914045355,480.349135364691,.\Image\Alignment\2017\04\02\00.00.27 698\Head1.jpg,True,639.662142819134,482.895164861372,.\Image\Alignment\2017\04\02\00.00.27 698\Head2.jpg,True,640.06554709486,483.886705467976,.\Image\Alignment\2017\04\02\00.00.27 698\Head3.jpg,True,639.787076731044,480.208550265336,.\Image\Alignment\2017\04\02\00.00.27 698\Head4.jpg
2017.04.02 00:00:46 170,TFT_SIDE5.46,90,RETRY,-0.758,-0.6186,-0.766,-0.6188,0.0548,0.02079,True,872.633232831537,529.3369178589,.\Image\Alignment\2017\04\02\00.00.46 170\Head1.jpg,True,817.937689047797,510.35516602203,.\Image\Alignment\2017\04\02\00.00.46 170\Head2.jpg,True,856.876902251145,498.689507697218,.\Image\Alignment\2017\04\02\00.00.46 170\Head3.jpg,True,834.798250729172,471.752045471684,.\Image\Alignment\2017\04\02\00.00.46 170\Head4.jpg
2017.04.02 00:00:48 024,TFT_SIDE5.46,90,RETRY,-0.0107,0.0613,0.0584,-0.0081,0.0512,-0.00137,True,640.871615516346,491.36495493594,.\Image\Alignment\2017\04\02\00.00.48 024\Head1.jpg,True,622.712306883456,496.280200212366,.\Image\Alignment\2017\04\02\00.00.48 024\Head2.jpg,True,623.433334960821,497.129485731065,.\Image\Alignment\2017\04\02\00.00.48 024\Head3.jpg,True,640.09894809403,495.183790378993,.\Image\Alignment\2017\04\02\00.00.48 024\Head4.jpg
2017.04.02 00:00:49 851,TFT_SIDE5.46,90,RETRY,0.0013,-0.0037,-0.0043,0.0007,-0.0031,0.00023,True,639.992960093537,479.563450869334,.\Image\Alignment\2017\04\02\00.00.49 851\Head1.jpg,True,641.012501683983,482.90542857955,.\Image\Alignment\2017\04\02\00.00.49 851\Head2.jpg,True,641.163594438698,482.879135237674,.\Image\Alignment\2017\04\02\00.00.49 851\Head3.jpg,True,640.154184026684,478.912212188484,.\Image\Alignment\2017\04\02\00.00.49 851\Head4.jpg
2017.04.02 00:00:51 609,TFT_SIDE5.46,90,OK,0.0003,-0.0007,0.0021,0.0001,0,0,True,639.906856545555,480.062565961687,.\Image\Alignment\2017\04\02\00.00.51 609\Head1.jpg,True,640.1839588627,483.825568180916,.\Image\Alignment\2017\04\02\00.00.51 609\Head2.jpg,True,639.453170093502,483.717561398937,.\Image\Alignment\2017\04\02\00.00.51 609\Head3.jpg,True,639.970115240805,480.268552453624,.\Image\Alignment\2017\04\02\00.00.51 609\Head4.jpg
2017.04.02 00:04:45 943,TFT_SIDE5.46,0,RETRY,-0.7091,-0.5304,-0.6845,-0.5725,0.5581,0.04234,True,904.219079479014,690.350617377175,.\Image\Alignment\2017\04\02\00.04.45 943\Head1.jpg,True,846.913694145976,652.926290155541,.\Image\Alignment\2017\04\02\00.04.45 943\Head2.jpg,True,887.170824420787,617.723908013901,.\Image\Alignment\2017\04\02\00.04.45 943\Head3.jpg,True,866.436290686672,568.030187614347,.\Image\Alignment\2017\04\02\00.04.45 943\Head4.jpg
2017.04.02 00:04:47 907,TFT_SIDE5.46,0,RETRY,0.0002,0.019,0.0178,0.0026,0.0081,-0.0001,True,639.776737877002,482.035464624329,.\Image\Alignment\2017\04\02\00.04.47 907\Head1.jpg,True,631.665789558558,484.440340749298,.\Image\Alignment\2017\04\02\00.04.47 907\Head2.jpg,True,631.969554369414,486.210982960775,.\Image\Alignment\2017\04\02\00.04.47 907\Head3.jpg,True,639.140984364517,482.300209415199,.\Image\Alignment\2017\04\02\00.04.47 907\Head4.jpg
2017.04.02 00:04:49 788,TFT_SIDE5.46,0,RETRY,-0.0023,0.0048,0.0044,-0.0019,0.0019,-0.00014,True,640.362727960846,480.313686077362,.\Image\Alignment\2017\04\02\00.04.49 788\Head1.jpg,True,636.593339136196,483.008751460461,.\Image\Alignment\2017\04\02\00.04.49 788\Head2.jpg,True,636.688015962367,484.157884333099,.\Image\Alignment\2017\04\02\00.04.49 788\Head3.jpg,True,640.261764987884,480.726676759303,.\Image\Alignment\2017\04\02\00.04.49 788\Head4.jpg
2017.04.02 00:04:51 614,TFT_SIDE5.46,0,OK,-0.0001,0.0078,0.0075,0.0006,0,0,True,640.02243813077,479.919537146407,.\Image\Alignment\2017\04\02\00.04.51 614\Head1.jpg,True,637.916193354056,482.69733523253,.\Image\Alignment\2017\04\02\00.04.51 614\Head2.jpg,True,638.005965639197,483.479028119107,.\Image\Alignment\2017\04\02\00.04.51 614\Head3.jpg,True,639.827647019404,479.812426672107,.\Image\Alignment\2017\04\02\00.04.51 614\Head4.jpg
2017.04.02 00:05:10 072,TFT_SIDE5.46,90,RETRY,-0.7623,-0.6647,-0.8126,-0.6202,0.0907,0.03285,True,891.295593668854,559.131922445342,.\Image\Alignment\2017\04\02\00.05.10 072\Head1.jpg,True,835.775664992623,525.514089463659,.\Image\Alignment\2017\04\02\00.05.10 072\Head2.jpg,True,874.780063518569,508.788290547265,.\Image\Alignment\2017\04\02\00.05.10 072\Head3.jpg,True,852.640046027604,467.627061447829,.\Image\Alignment\2017\04\02\00.05.10 072\Head4.jpg
2017.04.02 00:05:11 872,TFT_SIDE5.46,90,RETRY,-0.012,0.1016,0.1008,-0.0135,0.0741,-0.0022,True,640.023438770473,496.089871986868,.\Image\Alignment\2017\04\02\00.05.11 872\Head1.jpg,True,611.463241997192,502.152780999361,.\Image\Alignment\2017\04\02\00.05.11 872\Head2.jpg,True,611.594410122227,503.4779336213,.\Image\Alignment\2017\04\02\00.05.11 872\Head3.jpg,True,640.328386134141,502.207150417444,.\Image\Alignment\2017\04\02\00.05.11 872\Head4.jpg
2017.04.02 00:05:13 727,TFT_SIDE5.46,90,RETRY,0.0008,-0.0052,-0.0063,0,-0.0036,0.00017,True,640.022006235777,479.31656533783,.\Image\Alignment\2017\04\02\00.05.13 727\Head1.jpg,True,641.521871586079,482.709370668444,.\Image\Alignment\2017\04\02\00.05.13 727\Head2.jpg,True,641.809752108197,482.587051426484,.\Image\Alignment\2017\04\02\00.05.13 727\Head3.jpg,True,640.243119314639,478.845810064198,.\Image\Alignment\2017\04\02\00.05.13 727\Head4.jpg
2017.04.02 00:05:15 568,TFT_SIDE5.46,90,OK,-0.0011,0.0008,0.0007,-0.0004,0,0,True,640.294197297341,480.189093347275,.\Image\Alignment\2017\04\02\00.05.15 568\Head1.jpg,True,639.784358656207,483.47065857563,.\Image\Alignment\2017\04\02\00.05.15 568\Head2.jpg,True,639.816359278575,483.727169992831,.\Image\Alignment\2017\04\02\00.05.15 568\Head3.jpg,True,640.115653453164,480.18794785669,.\Image\Alignment\2017\04\02\00.05.15 568\Head4.jpg
2017.04.02 00:09:39 837,TFT_SIDE5.46,0,RETRY,-0.7397,-0.5616,-0.7152,-0.6051,0.5584,0.03775,True,904.302095934622,683.752088149296,.\Image\Alignment\2017\04\02\00.09.39 837\Head1.jpg,True,847.622383593106,653.897127441964,.\Image\Alignment\2017\04\02\00.09.39 837\Head2.jpg,True,887.743389297997,622.842350644016,.\Image\Alignment\2017\04\02\00.09.39 837\Head3.jpg,True,867.001446765041,574.767097739379,.\Image\Alignment\2017\04\02\00.09.39 837\Head4.jpg
