DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.04.05 15:35:19 209,TFT_SIDE5.46,0,RETRY,-0.7288,-0.4976,-0.6413,-0.5884,0.6139,0.03364,True,894.142672152069,692.601221132447,.\Image\Alignment\2017\04\05\15.35.19 209\Head1.jpg,True,838.581456642316,662.623488910693,.\Image\Alignment\2017\04\05\15.35.19 209\Head2.jpg,True,876.07378139588,627.166711721312,.\Image\Alignment\2017\04\05\15.35.19 209\Head3.jpg,True,855.22304840798,595.411261221912,.\Image\Alignment\2017\04\05\15.35.19 209\Head4.jpg
2017.04.05 15:35:21 076,TFT_SIDE5.46,0,RETRY,-0.0244,-0.055,-0.0566,-0.0223,-0.0103,-0.00398,True,639.498189883059,471.50443185843,.\Image\Alignment\2017\04\05\15.35.21 076\Head1.jpg,True,646.205853905354,478.044352590216,.\Image\Alignment\2017\04\05\15.35.21 076\Head2.jpg,True,646.617524655239,482.670229350435,.\Image\Alignment\2017\04\05\15.35.21 076\Head3.jpg,True,638.931389641583,483.042091831914,.\Image\Alignment\2017\04\05\15.35.21 076\Head4.jpg
2017.04.05 15:35:22 835,TFT_SIDE5.46,0,RETRY,0.001,0.0013,0.0012,0.0008,-0.0003,-0.00017,True,639.431220364847,479.657798873289,.\Image\Alignment\2017\04\05\15.35.22 835\Head1.jpg,True,638.235226045692,482.681399341459,.\Image\Alignment\2017\04\05\15.35.22 835\Head2.jpg,True,638.257032930755,483.452936088297,.\Image\Alignment\2017\04\05\15.35.22 835\Head3.jpg,True,639.483373933115,480.158546309356,.\Image\Alignment\2017\04\05\15.35.22 835\Head4.jpg
2017.04.05 15:35:24 525,TFT_SIDE5.46,0,OK,-0.0001,0.0049,0.004,0.0006,0,0,True,640.025012610939,479.952938339653,.\Image\Alignment\2017\04\05\15.35.24 525\Head1.jpg,True,638.690864969403,482.852166902269,.\Image\Alignment\2017\04\05\15.35.24 525\Head2.jpg,True,638.941720011506,483.480545029402,.\Image\Alignment\2017\04\05\15.35.24 525\Head3.jpg,True,639.837860950362,480.186147024746,.\Image\Alignment\2017\04\05\15.35.24 525\Head4.jpg
2017.04.05 15:35:43 144,TFT_SIDE5.46,90,RETRY,-0.8099,-0.7573,-0.8983,-0.6656,0.0775,0.02045,True,886.033124915056,534.809578560832,.\Image\Alignment\2017\04\05\15.35.43 144\Head1.jpg,True,831.14065554056,499.101692575395,.\Image\Alignment\2017\04\05\15.35.43 144\Head2.jpg,True,868.337291098841,509.131587408024,.\Image\Alignment\2017\04\05\15.35.43 144\Head3.jpg,True,846.757848997345,478.196240125875,.\Image\Alignment\2017\04\05\15.35.43 144\Head4.jpg
2017.04.05 15:35:44 998,TFT_SIDE5.46,90,RETRY,-0.0129,0.1457,0.145,-0.0157,0.046,-0.00239,True,639.985263212534,488.28076906769,.\Image\Alignment\2017\04\05\15.35.44 998\Head1.jpg,True,599.835369221159,493.910603063737,.\Image\Alignment\2017\04\05\15.35.44 998\Head2.jpg,True,600.002165896514,495.099002905758,.\Image\Alignment\2017\04\05\15.35.44 998\Head3.jpg,True,640.673046065663,494.957018801316,.\Image\Alignment\2017\04\05\15.35.44 998\Head4.jpg
2017.04.05 15:35:46 797,TFT_SIDE5.46,90,RETRY,0.0011,-0.0078,-0.0075,0.0019,-0.0058,0.0002,True,640.004584269093,478.779421235637,.\Image\Alignment\2017\04\05\15.35.46 797\Head1.jpg,True,642.353938631072,481.698120535594,.\Image\Alignment\2017\04\05\15.35.46 797\Head2.jpg,True,642.274419046676,481.444293596955,.\Image\Alignment\2017\04\05\15.35.46 797\Head3.jpg,True,639.799235252658,478.213476823322,.\Image\Alignment\2017\04\05\15.35.46 797\Head4.jpg
2017.04.05 15:35:48 512,TFT_SIDE5.46,90,OK,-0.0004,0.0002,0.0008,-0.0005,0,0,True,640.111150348629,480.464424494776,.\Image\Alignment\2017\04\05\15.35.48 512\Head1.jpg,True,639.936007296244,483.266860041983,.\Image\Alignment\2017\04\05\15.35.48 512\Head2.jpg,True,639.790801269036,483.220220931172,.\Image\Alignment\2017\04\05\15.35.48 512\Head3.jpg,True,640.121864829417,480.266760344901,.\Image\Alignment\2017\04\05\15.35.48 512\Head4.jpg
2017.04.05 15:36:55 465,TFT_SIDE5.46,90,RETRY,-0.8121,-0.6759,-0.817,-0.6702,0.0793,0.01989,True,885.784037925175,534.354707275908,.\Image\Alignment\2017\04\05\15.36.55 465\Head1.jpg,True,831.313373165443,515.38957489692,.\Image\Alignment\2017\04\05\15.36.55 465\Head2.jpg,True,868.543031640398,505.439698491153,.\Image\Alignment\2017\04\05\15.36.55 465\Head3.jpg,True,847.160540406749,479.325773653266,.\Image\Alignment\2017\04\05\15.36.55 465\Head4.jpg
2017.04.05 15:36:57 296,TFT_SIDE5.46,90,RETRY,-0.0092,0.0603,0.0605,-0.0086,0.0443,-0.00167,True,640.035801736961,489.027047381023,.\Image\Alignment\2017\04\05\15.36.57 296\Head1.jpg,True,622.638969523516,493.55303623476,.\Image\Alignment\2017\04\05\15.36.57 296\Head2.jpg,True,622.547788037494,494.727131810764,.\Image\Alignment\2017\04\05\15.36.57 296\Head3.jpg,True,639.808673045528,493.688701931759,.\Image\Alignment\2017\04\05\15.36.57 296\Head4.jpg
2017.04.05 15:36:59 119,TFT_SIDE5.46,90,OK,0.0008,-0.0041,-0.0032,0,0,0,True,639.777541677799,478.873814043697,.\Image\Alignment\2017\04\05\15.36.59 119\Head1.jpg,True,641.100506824034,481.896464994637,.\Image\Alignment\2017\04\05\15.36.59 119\Head2.jpg,True,640.862736751232,481.947889359335,.\Image\Alignment\2017\04\05\15.36.59 119\Head3.jpg,True,640.00675693279,478.624819157752,.\Image\Alignment\2017\04\05\15.36.59 119\Head4.jpg
2017.04.05 15:52:42 632,TFT_SIDE5.46,0,RETRY,-0.7821,-0.461,-0.6051,-0.6388,0.6096,0.02167,True,887.238885828969,674.04855503203,.\Image\Alignment\2017\04\05\15.52.42 632\Head1.jpg,True,831.602518604678,659.028068166982,.\Image\Alignment\2017\04\05\15.52.42 632\Head2.jpg,True,869.198833944679,622.054195542667,.\Image\Alignment\2017\04\05\15.52.42 632\Head3.jpg,True,847.530164900242,611.570771083383,.\Image\Alignment\2017\04\05\15.52.42 632\Head4.jpg
2017.04.05 15:52:44 539,TFT_SIDE5.46,0,RETRY,0.0208,-0.0993,-0.0998,0.0261,-0.0079,0.00288,True,639.537416673173,482.070994338092,.\Image\Alignment\2017\04\05\15.52.44 539\Head1.jpg,True,669.993796253109,481.975300485968,.\Image\Alignment\2017\04\05\15.52.44 539\Head2.jpg,True,670.103191197197,480.097487790494,.\Image\Alignment\2017\04\05\15.52.44 539\Head3.jpg,True,638.144500982579,473.704615876256,.\Image\Alignment\2017\04\05\15.52.44 539\Head4.jpg
2017.04.05 15:52:46 310,TFT_SIDE5.46,0,RETRY,-0.0015,0.0011,0.002,-0.0018,0.0003,-0.00018,True,640.079295465093,479.823122891647,.\Image\Alignment\2017\04\05\15.52.46 310\Head1.jpg,True,638.186432773319,482.909831043596,.\Image\Alignment\2017\04\05\15.52.46 310\Head2.jpg,True,637.94959475363,483.728467735805,.\Image\Alignment\2017\04\05\15.52.46 310\Head3.jpg,True,640.171836250234,480.337223776444,.\Image\Alignment\2017\04\05\15.52.46 310\Head4.jpg
2017.04.05 15:52:48 029,TFT_SIDE5.46,0,OK,0.0019,0.0039,0.0033,0.0005,0,0,True,639.494119897284,480.051034394269,.\Image\Alignment\2017\04\05\15.52.48 029\Head1.jpg,True,638.97154198949,482.915597117996,.\Image\Alignment\2017\04\05\15.52.48 029\Head2.jpg,True,639.122294440037,483.494669581672,.\Image\Alignment\2017\04\05\15.52.48 029\Head3.jpg,True,639.862864030267,480.051114782001,.\Image\Alignment\2017\04\05\15.52.48 029\Head4.jpg
2017.04.05 15:53:06 556,TFT_SIDE5.46,90,RETRY,-0.7954,-0.7307,-0.875,-0.6418,0.0592,0.01877,True,879.690943201969,527.130792393864,.\Image\Alignment\2017\04\05\15.53.06 556\Head1.jpg,True,822.971406956047,495.586346909509,.\Image\Alignment\2017\04\05\15.53.06 556\Head2.jpg,True,861.077261030801,506.589678568274,.\Image\Alignment\2017\04\05\15.53.06 556\Head3.jpg,True,837.988826522986,475.229887566273,.\Image\Alignment\2017\04\05\15.53.06 556\Head4.jpg
2017.04.05 15:53:08 395,TFT_SIDE5.46,90,RETRY,-0.0321,0.1288,0.132,-0.0334,0.067,-0.00604,True,639.800994215371,487.785791710535,.\Image\Alignment\2017\04\05\15.53.08 395\Head1.jpg,True,601.915187166675,497.346892716508,.\Image\Alignment\2017\04\05\15.53.08 395\Head2.jpg,True,601.014482874019,500.751607054247,.\Image\Alignment\2017\04\05\15.53.08 395\Head3.jpg,True,640.042103824472,504.725679545054,.\Image\Alignment\2017\04\05\15.53.08 395\Head4.jpg
2017.04.05 15:53:10 261,TFT_SIDE5.46,90,RETRY,0.0043,-0.0173,-0.0166,0.002,-0.0122,0.00038,True,639.399792055638,477.393979969454,.\Image\Alignment\2017\04\05\15.53.10 261\Head1.jpg,True,644.626515647209,479.89225845902,.\Image\Alignment\2017\04\05\15.53.10 261\Head2.jpg,True,644.443004253279,479.884965971706,.\Image\Alignment\2017\04\05\15.53.10 261\Head3.jpg,True,640.023560850108,476.329844591843,.\Image\Alignment\2017\04\05\15.53.10 261\Head4.jpg
2017.04.05 15:53:12 074,TFT_SIDE5.46,90,OK,-0.0007,0.0031,0.0019,-0.0001,0,0,True,640.189715210197,480.103623855281,.\Image\Alignment\2017\04\05\15.53.12 074\Head1.jpg,True,639.160379416549,483.103695812191,.\Image\Alignment\2017\04\05\15.53.12 074\Head2.jpg,True,639.494308454969,483.280778995223,.\Image\Alignment\2017\04\05\15.53.12 074\Head3.jpg,True,640.028429106964,480.383401630329,.\Image\Alignment\2017\04\05\15.53.12 074\Head4.jpg
2017.04.05 15:54:59 844,TFT_SIDE5.46,0,RETRY,-0.7572,-0.5508,-0.6971,-0.6129,0.6004,0.02239,True,881.856801484994,672.627158961828,.\Image\Alignment\2017\04\05\15.54.59 844\Head1.jpg,True,825.56653900221,650.972952867047,.\Image\Alignment\2017\04\05\15.54.59 844\Head2.jpg,True,863.734394061572,630.324445632806,.\Image\Alignment\2017\04\05\15.54.59 844\Head3.jpg,True,841.932780592992,608.040343487018,.\Image\Alignment\2017\04\05\15.54.59 844\Head4.jpg
2017.04.05 15:55:01 697,TFT_SIDE5.46,0,RETRY,-0.0046,-0.0099,-0.0093,-0.0021,0.0013,-0.00084,True,639.732611443425,479.120420561446,.\Image\Alignment\2017\04\05\15.55.01 697\Head1.jpg,True,639.3193187149,482.727108269957,.\Image\Alignment\2017\04\05\15.55.01 697\Head2.jpg,True,639.158660679816,484.53417270269,.\Image\Alignment\2017\04\05\15.55.01 697\Head3.jpg,True,639.061041201156,481.557371492287,.\Image\Alignment\2017\04\05\15.55.01 697\Head4.jpg
2017.04.05 15:55:03 414,TFT_SIDE5.46,0,OK,-0.0001,0.0068,0.0046,-0.0005,0,0,True,640.015527578422,480.482493446414,.\Image\Alignment\2017\04\05\15.55.03 414\Head1.jpg,True,638.182078151252,482.850671439144,.\Image\Alignment\2017\04\05\15.55.03 414\Head2.jpg,True,638.768634485243,484.028758856289,.\Image\Alignment\2017\04\05\15.55.03 414\Head3.jpg,True,640.126186716151,480.331100977523,.\Image\Alignment\2017\04\05\15.55.03 414\Head4.jpg
2017.04.05 15:55:24 160,TFT_SIDE5.46,90,RETRY,-0.8146,-0.6482,-0.7892,-0.6669,0.0904,0.01128,True,873.958610876799,522.897171841277,.\Image\Alignment\2017\04\05\15.55.24 160\Head1.jpg,True,818.873501588538,514.326478120338,.\Image\Alignment\2017\04\05\15.55.24 160\Head2.jpg,True,856.071890550762,509.003058759658,.\Image\Alignment\2017\04\05\15.55.24 160\Head3.jpg,True,833.763538386733,492.027240117019,.\Image\Alignment\2017\04\05\15.55.24 160\Head4.jpg
2017.04.05 15:55:26 026,TFT_SIDE5.46,90,RETRY,-0.007,0.0375,0.0366,-0.0054,0.0295,-0.00112,True,640.24489201414,485.998026584168,.\Image\Alignment\2017\04\05\15.55.26 026\Head1.jpg,True,629.209931926186,490.206147616233,.\Image\Alignment\2017\04\05\15.55.26 026\Head2.jpg,True,629.414410002888,490.918995169349,.\Image\Alignment\2017\04\05\15.55.26 026\Head3.jpg,True,639.769506521024,489.125475756585,.\Image\Alignment\2017\04\05\15.55.26 026\Head4.jpg
2017.04.05 15:55:27 837,TFT_SIDE5.46,90,OK,0,-0.0044,-0.0033,0.0002,0,0,True,639.99074908717,479.026887970751,.\Image\Alignment\2017\04\05\15.55.27 837\Head1.jpg,True,641.179893166276,482.175220691381,.\Image\Alignment\2017\04\05\15.55.27 837\Head2.jpg,True,640.887152644789,482.240818024717,.\Image\Alignment\2017\04\05\15.55.27 837\Head3.jpg,True,639.93833102741,478.912568251443,.\Image\Alignment\2017\04\05\15.55.27 837\Head4.jpg
2017.04.05 15:56:53 601,TFT_SIDE5.46,0,RETRY,-0.7467,-0.629,-0.7734,-0.6028,0.5331,0.02852,True,889.871721385256,663.571648983099,.\Image\Alignment\2017\04\05\15.56.53 601\Head1.jpg,True,833.481339229327,642.663354874849,.\Image\Alignment\2017\04\05\15.56.53 601\Head2.jpg,True,871.132225326774,629.072183748334,.\Image\Alignment\2017\04\05\15.56.53 601\Head3.jpg,True,850.132491508973,581.305551265637,.\Image\Alignment\2017\04\05\15.56.53 601\Head4.jpg
2017.04.05 15:56:55 536,TFT_SIDE5.46,0,RETRY,-0.0457,0.0395,0.0397,-0.0378,0.0435,-0.00697,True,639.911796629613,481.530514574876,.\Image\Alignment\2017\04\05\15.56.55 536\Head1.jpg,True,615.362518903876,490.746786864661,.\Image\Alignment\2017\04\05\15.56.55 536\Head2.jpg,True,615.259989583696,498.40804575877,.\Image\Alignment\2017\04\05\15.56.55 536\Head3.jpg,True,637.711829812955,501.702287381138,.\Image\Alignment\2017\04\05\15.56.55 536\Head4.jpg
