DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.04.03 00:07:59 338,TFT_SIDE5.46,0,RETRY,-0.8133,-0.82,-0.9776,-0.6837,0.3805,0.04721,True,940.657339500587,650.026868013258,.\Image\Alignment\2017\04\03\00.07.59 338\Head1.jpg,True,883.799680567097,587.909164121631,.\Image\Alignment\2017\04\03\00.07.59 338\Head2.jpg,True,925.133458237399,574.740286732462,.\Image\Alignment\2017\04\03\00.07.59 338\Head3.jpg,True,904.864568974638,513.972648200402,.\Image\Alignment\2017\04\03\00.07.59 338\Head4.jpg
2017.04.03 00:08:01 177,TFT_SIDE5.46,0,RETRY,-0.0607,0.1453,0.1461,-0.0541,0.0336,-0.00883,True,640.619456989646,476.212560806251,.\Image\Alignment\2017\04\03\00.08.01 177\Head1.jpg,True,583.809763996313,488.115811100258,.\Image\Alignment\2017\04\03\00.08.01 177\Head2.jpg,True,583.596084293009,497.541447917158,.\Image\Alignment\2017\04\03\00.08.01 177\Head3.jpg,True,638.7826612599,501.782968487411,.\Image\Alignment\2017\04\03\00.08.01 177\Head4.jpg
2017.04.03 00:08:02 975,TFT_SIDE5.46,0,OK,-0.0005,0.009,0.0079,-0.0003,0,0,True,640.124623006508,480.760669734422,.\Image\Alignment\2017\04\03\00.08.02 975\Head1.jpg,True,637.59372389172,483.888968484783,.\Image\Alignment\2017\04\03\00.08.02 975\Head2.jpg,True,637.885163983452,485.41359725245,.\Image\Alignment\2017\04\03\00.08.02 975\Head3.jpg,True,640.078482646735,481.013377233885,.\Image\Alignment\2017\04\03\00.08.02 975\Head4.jpg
2017.04.03 00:08:21 438,TFT_SIDE5.46,90,RETRY,-0.6125,-0.501,-0.652,-0.4731,-0.0678,0.02934,True,846.190223557947,510.956824459766,.\Image\Alignment\2017\04\03\00.08.21 438\Head1.jpg,True,790.45095208434,482.408355544708,.\Image\Alignment\2017\04\03\00.08.21 438\Head2.jpg,True,830.475712725429,467.198883691372,.\Image\Alignment\2017\04\03\00.08.21 438\Head3.jpg,True,808.595248077901,429.275064587288,.\Image\Alignment\2017\04\03\00.08.21 438\Head4.jpg
2017.04.03 00:08:23 251,TFT_SIDE5.46,90,RETRY,-0.0149,0.0902,0.0874,-0.0151,0.0692,-0.00271,True,640.053867792968,493.940335815277,.\Image\Alignment\2017\04\03\00.08.23 251\Head1.jpg,True,614.263143667581,500.265028759851,.\Image\Alignment\2017\04\03\00.08.23 251\Head2.jpg,True,614.962962333237,501.790085732876,.\Image\Alignment\2017\04\03\00.08.23 251\Head3.jpg,True,640.010430402402,501.48787140451,.\Image\Alignment\2017\04\03\00.08.23 251\Head4.jpg
2017.04.03 00:08:25 104,TFT_SIDE5.46,90,RETRY,0.002,-0.0101,-0.0089,0.0049,-0.0053,0.00039,True,640.029585976376,479.238445079153,.\Image\Alignment\2017\04\03\00.08.25 104\Head1.jpg,True,642.421729053142,482.108117230316,.\Image\Alignment\2017\04\03\00.08.25 104\Head2.jpg,True,642.104145223104,482.356166792267,.\Image\Alignment\2017\04\03\00.08.25 104\Head3.jpg,True,639.263184852274,478.130514557736,.\Image\Alignment\2017\04\03\00.08.25 104\Head4.jpg
2017.04.03 00:08:26 917,TFT_SIDE5.46,90,OK,0.0006,0.0031,0.0038,-0.0035,0,0,True,639.841811529562,480.228676518329,.\Image\Alignment\2017\04\03\00.08.26 917\Head1.jpg,True,639.161136920904,483.54170169008,.\Image\Alignment\2017\04\03\00.08.26 917\Head2.jpg,True,638.994181604408,483.776041814273,.\Image\Alignment\2017\04\03\00.08.26 917\Head3.jpg,True,640.935113737018,480.152290862882,.\Image\Alignment\2017\04\03\00.08.26 917\Head4.jpg
2017.04.03 00:14:22 391,TFT_SIDE5.46,0,RETRY,-0.7879,-0.6679,-0.8266,-0.6557,0.3636,0.02293,True,890.98534954676,610.213374633836,.\Image\Alignment\2017\04\03\00.14.22 391\Head1.jpg,True,834.246926599439,596.106304592628,.\Image\Alignment\2017\04\03\00.14.22 391\Head2.jpg,True,875.837712040254,587.762865925109,.\Image\Alignment\2017\04\03\00.14.22 391\Head3.jpg,True,854.579600628713,544.386501225252,.\Image\Alignment\2017\04\03\00.14.22 391\Head4.jpg
2017.04.03 00:14:24 270,TFT_SIDE5.46,0,RETRY,-0.0522,0.0281,0.0297,-0.0478,0.0366,-0.00799,True,639.830309560464,478.224583337624,.\Image\Alignment\2017\04\03\00.14.24 270\Head1.jpg,True,616.308754856147,488.741960777572,.\Image\Alignment\2017\04\03\00.14.24 270\Head2.jpg,True,615.859691995021,497.5303540466,.\Image\Alignment\2017\04\03\00.14.24 270\Head3.jpg,True,638.573807570451,501.356462907937,.\Image\Alignment\2017\04\03\00.14.24 270\Head4.jpg
