DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.08 00:00:47 557,TFT_SIDE5.46,0,RETRY,-0.2013,-0.2237,-0.2248,-0.2151,0.1604,0.02235,True,733.242356039535,555.143723391011,.\Image\Alignment\2017\01\08\00.00.47 557\Head1.jpg,True,736.241012216106,534.26140423051,.\Image\Alignment\2017\01\08\00.00.47 557\Head2.jpg,True,736.330963456235,514.477294762147,.\Image\Alignment\2017\01\08\00.00.47 557\Head3.jpg,True,736.536818270538,490.646971089548,.\Image\Alignment\2017\01\08\00.00.47 557\Head4.jpg
2017.01.08 00:00:49 425,TFT_SIDE5.46,0,RETRY,-0.0053,-0.0038,-0.0057,-0.0041,0.0047,-0.00068,True,640.219196428147,480.260016862764,.\Image\Alignment\2017\01\08\00.00.49 425\Head1.jpg,True,637.151488861407,481.334168590335,.\Image\Alignment\2017\01\08\00.00.49 425\Head2.jpg,True,637.648524550525,483.428778445495,.\Image\Alignment\2017\01\08\00.00.49 425\Head3.jpg,True,639.888615191285,482.240205481696,.\Image\Alignment\2017\01\08\00.00.49 425\Head4.jpg
2017.01.08 00:00:51 169,TFT_SIDE5.46,0,RETRY,0.0002,-0.0009,0.0007,-0.0016,0.0009,-0.00011,True,639.751541578408,480.08714707771,.\Image\Alignment\2017\01\08\00.00.51 169\Head1.jpg,True,637.84324206471,481.041210303538,.\Image\Alignment\2017\01\08\00.00.51 169\Head2.jpg,True,637.417478611727,482.335588533251,.\Image\Alignment\2017\01\08\00.00.51 169\Head3.jpg,True,640.228887763794,480.414101523559,.\Image\Alignment\2017\01\08\00.00.51 169\Head4.jpg
2017.01.08 00:00:52 846,TFT_SIDE5.46,0,OK,-0.0023,0.009,0.008,0,0,0,True,640.615716285106,480.011688393837,.\Image\Alignment\2017\01\08\00.00.52 846\Head1.jpg,True,637.596867046759,480.687433440072,.\Image\Alignment\2017\01\08\00.00.52 846\Head2.jpg,True,637.873879193511,481.618542664245,.\Image\Alignment\2017\01\08\00.00.52 846\Head3.jpg,True,640.009851462325,480.115799440034,.\Image\Alignment\2017\01\08\00.00.52 846\Head4.jpg
2017.01.08 00:01:12 485,TFT_SIDE5.46,90,RETRY,-0.1462,-0.1984,-0.1937,-0.1576,0.4004,0.01142,True,695.676866204185,605.953002943722,.\Image\Alignment\2017\01\08\00.01.12 485\Head1.jpg,True,699.44011334522,594.455155161303,.\Image\Alignment\2017\01\08\00.01.12 485\Head2.jpg,True,697.723889645187,588.519907338876,.\Image\Alignment\2017\01\08\00.01.12 485\Head3.jpg,True,698.042655382031,573.668251370625,.\Image\Alignment\2017\01\08\00.01.12 485\Head4.jpg
2017.01.08 00:01:14 393,TFT_SIDE5.46,90,RETRY,-0.0059,0.0361,0.0329,-0.0043,0.0312,-0.00138,True,639.577367417468,486.011621734771,.\Image\Alignment\2017\01\08\00.01.14 393\Head1.jpg,True,629.142295269013,488.558500054548,.\Image\Alignment\2017\01\08\00.01.14 393\Head2.jpg,True,629.97735246607,489.676080480067,.\Image\Alignment\2017\01\08\00.01.14 393\Head3.jpg,True,639.105508839309,489.859709170216,.\Image\Alignment\2017\01\08\00.01.14 393\Head4.jpg
2017.01.08 00:01:16 206,TFT_SIDE5.46,90,OK,0.0025,-0.001,-0.0023,0.0001,0,0,True,639.330722126456,478.937870436767,.\Image\Alignment\2017\01\08\00.01.16 206\Head1.jpg,True,640.273017656784,480.177337911057,.\Image\Alignment\2017\01\08\00.01.16 206\Head2.jpg,True,640.605946566912,480.56014585832,.\Image\Alignment\2017\01\08\00.01.16 206\Head3.jpg,True,639.979204567371,478.795553271534,.\Image\Alignment\2017\01\08\00.01.16 206\Head4.jpg
2017.01.08 00:05:58 838,TFT_SIDE5.46,0,RETRY,-0.2706,-0.2881,-0.2917,-0.2834,0.0097,0.01528,True,739.261214708681,504.677664165337,.\Image\Alignment\2017\01\08\00.05.58 838\Head1.jpg,True,742.38625737085,491.931916894726,.\Image\Alignment\2017\01\08\00.05.58 838\Head2.jpg,True,743.258386191086,478.171168593052,.\Image\Alignment\2017\01\08\00.05.58 838\Head3.jpg,True,742.432555591937,460.861753686605,.\Image\Alignment\2017\01\08\00.05.58 838\Head4.jpg
2017.01.08 00:06:00 680,TFT_SIDE5.46,0,RETRY,-0.0047,-0.0129,-0.0079,-0.0054,0.0004,-0.00094,True,639.603251908754,478.736346591357,.\Image\Alignment\2017\01\08\00.06.00 680\Head1.jpg,True,639.604257369569,480.554859411283,.\Image\Alignment\2017\01\08\00.06.00 680\Head2.jpg,True,638.243222342163,482.644575342825,.\Image\Alignment\2017\01\08\00.06.00 680\Head3.jpg,True,639.780117779527,481.454640291409,.\Image\Alignment\2017\01\08\00.06.00 680\Head4.jpg
