DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.22 00:00:03 563,TFT_SIDE5.46,90,RETRY,-0.1146,-0.091,-0.219,-0.1932,0.2944,0.00948,True,684.402546336321,574.423638128363,.\Image\Alignment\2017\01\22\00.00.03 563\Head1.jpg,True,686.347632862552,569.506320114041,.\Image\Alignment\2017\01\22\00.00.03 563\Head2.jpg,True,720.0265140821,549.491285080583,.\Image\Alignment\2017\01\22\00.00.03 563\Head3.jpg,True,704.846471005188,547.741613226555,.\Image\Alignment\2017\01\22\00.00.03 563\Head4.jpg
2017.01.22 00:00:05 432,TFT_SIDE5.46,90,RETRY,0.0087,-0.0251,-0.0239,0.0112,0.0317,0.00125,True,639.477226638616,490.554982430588,.\Image\Alignment\2017\01\22\00.00.05 432\Head1.jpg,True,648.195984180976,490.237750556432,.\Image\Alignment\2017\01\22\00.00.05 432\Head2.jpg,True,647.843343611108,488.860371869294,.\Image\Alignment\2017\01\22\00.00.05 432\Head3.jpg,True,638.779759162216,487.009971043316,.\Image\Alignment\2017\01\22\00.00.05 432\Head4.jpg
2017.01.22 00:00:07 124,TFT_SIDE5.46,90,OK,-0.0018,0.0027,-0.0002,-0.0003,0,0,True,640.477062310476,480.551266573946,.\Image\Alignment\2017\01\22\00.00.07 124\Head1.jpg,True,639.292254576472,481.579249664231,.\Image\Alignment\2017\01\22\00.00.07 124\Head2.jpg,True,640.040183629148,480.829234174598,.\Image\Alignment\2017\01\22\00.00.07 124\Head3.jpg,True,640.072489272633,480.742975861401,.\Image\Alignment\2017\01\22\00.00.07 124\Head4.jpg
2017.01.22 00:03:27 197,TFT_SIDE5.46,0,RETRY,-0.3584,-0.391,-0.5265,-0.4392,0.1383,0.01679,True,765.392330395809,541.175040573979,.\Image\Alignment\2017\01\22\00.03.27 197\Head1.jpg,True,766.279227231935,523.596705565818,.\Image\Alignment\2017\01\22\00.03.27 197\Head2.jpg,True,802.037551615593,511.925236225437,.\Image\Alignment\2017\01\22\00.03.27 197\Head3.jpg,True,786.397853935573,493.068670165429,.\Image\Alignment\2017\01\22\00.03.27 197\Head4.jpg
2017.01.22 00:03:29 064,TFT_SIDE5.46,0,RETRY,-0.0022,0.0194,0.0223,-0.001,0.0037,-0.00013,True,640.368786864706,480.805853712566,.\Image\Alignment\2017\01\22\00.03.29 064\Head1.jpg,True,633.273899887202,481.09924951025,.\Image\Alignment\2017\01\22\00.03.29 064\Head2.jpg,True,632.518753501646,481.927675145978,.\Image\Alignment\2017\01\22\00.03.29 064\Head3.jpg,True,640.038197359122,481.179647081695,.\Image\Alignment\2017\01\22\00.03.29 064\Head4.jpg
2017.01.22 00:03:30 824,TFT_SIDE5.46,0,OK,-0.0002,0.0038,0.004,-0.0016,0,0,True,640.044672337205,479.66480846541,.\Image\Alignment\2017\01\22\00.03.30 824\Head1.jpg,True,638.990105426004,479.884895704811,.\Image\Alignment\2017\01\22\00.03.30 824\Head2.jpg,True,638.923500674262,480.383346157919,.\Image\Alignment\2017\01\22\00.03.30 824\Head3.jpg,True,640.428350555819,479.909781516879,.\Image\Alignment\2017\01\22\00.03.30 824\Head4.jpg
2017.01.22 00:03:49 454,TFT_SIDE5.46,90,RETRY,-0.1239,-0.149,-0.275,-0.2007,0.2645,0.00641,True,682.444415369991,561.30207481174,.\Image\Alignment\2017\01\22\00.03.49 454\Head1.jpg,True,685.563990945513,555.350622145081,.\Image\Alignment\2017\01\22\00.03.49 454\Head2.jpg,True,718.705812963883,550.165788624088,.\Image\Alignment\2017\01\22\00.03.49 454\Head3.jpg,True,702.423406750756,543.278530249575,.\Image\Alignment\2017\01\22\00.03.49 454\Head4.jpg
2017.01.22 00:03:51 255,TFT_SIDE5.46,90,RETRY,-0.0097,0.0139,0.0105,-0.0111,0.0142,-0.00153,True,640.386833797137,481.237641982349,.\Image\Alignment\2017\01\22\00.03.51 255\Head1.jpg,True,636.254111579255,484.24121905395,.\Image\Alignment\2017\01\22\00.03.51 255\Head2.jpg,True,637.148513885842,484.285426456272,.\Image\Alignment\2017\01\22\00.03.51 255\Head3.jpg,True,640.731957413134,485.521417727907,.\Image\Alignment\2017\01\22\00.03.51 255\Head4.jpg
2017.01.22 00:03:53 027,TFT_SIDE5.46,90,RETRY,-0.0008,-0.0072,-0.0063,0.0027,-0.0032,0.00021,True,640.516665632433,479.496170232381,.\Image\Alignment\2017\01\22\00.03.53 027\Head1.jpg,True,642.621025081448,480.512334284265,.\Image\Alignment\2017\01\22\00.03.53 027\Head2.jpg,True,642.369155310511,479.880336037797,.\Image\Alignment\2017\01\22\00.03.53 027\Head3.jpg,True,639.59122278237,478.894570697462,.\Image\Alignment\2017\01\22\00.03.53 027\Head4.jpg
