DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.03 00:37:06 993,TFT_SIDE5.46,0,RETRY,-0.1895,-0.206,-0.2204,-0.2158,0.2091,0.02541,True,735.524122614611,572.595857887025,.\Image\Alignment\2017\01\03\00.37.06 993\Head1.jpg,True,736.641926170475,547.745100100503,.\Image\Alignment\2017\01\03\00.37.06 993\Head2.jpg,True,740.233593019726,525.180096159879,.\Image\Alignment\2017\01\03\00.37.06 993\Head3.jpg,True,742.084431991396,499.169650180634,.\Image\Alignment\2017\01\03\00.37.06 993\Head4.jpg
2017.01.03 00:37:08 901,TFT_SIDE5.46,0,RETRY,-0.0031,-0.0058,-0.006,-0.0026,0.0014,-0.00075,True,639.501217909943,479.284116450226,.\Image\Alignment\2017\01\03\00.37.08 901\Head1.jpg,True,636.74743173688,480.667721838213,.\Image\Alignment\2017\01\03\00.37.08 901\Head2.jpg,True,636.770893436403,483.282345547807,.\Image\Alignment\2017\01\03\00.37.08 901\Head3.jpg,True,639.362299998152,481.464530288327,.\Image\Alignment\2017\01\03\00.37.08 901\Head4.jpg
2017.01.03 00:37:10 645,TFT_SIDE5.46,0,RETRY,-0.0017,0.0122,0.0098,-0.0023,0,0,True,640.456078301493,480.628148217828,.\Image\Alignment\2017\01\03\00.37.10 645\Head1.jpg,True,636.754958169263,481.0072061892,.\Image\Alignment\2017\01\03\00.37.10 645\Head2.jpg,True,637.398714252907,482.987415282503,.\Image\Alignment\2017\01\03\00.37.10 645\Head3.jpg,True,640.625352439055,480.539095434437,.\Image\Alignment\2017\01\03\00.37.10 645\Head4.jpg
2017.01.03 00:37:12 008,TFT_SIDE5.46,0,OK,-0.0011,-0.0002,0.0004,0.001,0,0,True,640.287552278178,480.101434233242,.\Image\Alignment\2017\01\03\00.37.12 008\Head1.jpg,True,640.06495203244,480.758990118744,.\Image\Alignment\2017\01\03\00.37.12 008\Head2.jpg,True,639.896432724495,482.776155097884,.\Image\Alignment\2017\01\03\00.37.12 008\Head3.jpg,True,639.725365861091,480.29552809032,.\Image\Alignment\2017\01\03\00.37.12 008\Head4.jpg
2017.01.03 00:37:32 063,TFT_SIDE5.46,90,RETRY,-0.1813,-0.2395,-0.2541,-0.2059,0.4154,0.01447,True,709.486213889447,615.044496934677,.\Image\Alignment\2017\01\03\00.37.32 063\Head1.jpg,True,711.244613518118,599.290945971818,.\Image\Alignment\2017\01\03\00.37.32 063\Head2.jpg,True,714.633951271494,592.619450179649,.\Image\Alignment\2017\01\03\00.37.32 063\Head3.jpg,True,715.297303479914,574.248084477736,.\Image\Alignment\2017\01\03\00.37.32 063\Head4.jpg
2017.01.03 00:37:33 943,TFT_SIDE5.46,90,RETRY,-0.0038,0.0455,0.045,-0.0032,0.0384,-0.00124,True,639.227501921952,488.183633045341,.\Image\Alignment\2017\01\03\00.37.33 943\Head1.jpg,True,625.799199448288,490.438456286339,.\Image\Alignment\2017\01\03\00.37.33 943\Head2.jpg,True,625.904800680143,492.326194893843,.\Image\Alignment\2017\01\03\00.37.33 943\Head3.jpg,True,639.013229837828,491.617912263391,.\Image\Alignment\2017\01\03\00.37.33 943\Head4.jpg
2017.01.03 00:37:35 701,TFT_SIDE5.46,90,OK,0.0002,0.0014,0.0019,0.0002,0,0,True,639.942715118362,479.114159946183,.\Image\Alignment\2017\01\03\00.37.35 701\Head1.jpg,True,639.635139643975,480.059622348452,.\Image\Alignment\2017\01\03\00.37.35 701\Head2.jpg,True,639.498483898233,481.11030720281,.\Image\Alignment\2017\01\03\00.37.35 701\Head3.jpg,True,639.952005464053,478.958315772409,.\Image\Alignment\2017\01\03\00.37.35 701\Head4.jpg
2017.01.03 00:42:44 729,TFT_SIDE5.46,0,RETRY,-0.077,-0.0928,-0.11,-0.1052,0.2928,0.01977,True,695.519907403426,586.766753203702,.\Image\Alignment\2017\01\03\00.42.44 729\Head1.jpg,True,696.449694356204,567.688006764398,.\Image\Alignment\2017\01\03\00.42.44 729\Head2.jpg,True,700.69564231605,550.526139890912,.\Image\Alignment\2017\01\03\00.42.44 729\Head3.jpg,True,702.576895268823,529.422982742752,.\Image\Alignment\2017\01\03\00.42.44 729\Head4.jpg
2017.01.03 00:42:46 638,TFT_SIDE5.46,0,RETRY,-0.001,-0.0026,-0.0001,-0.0017,0.0016,-0.0003,True,639.72697985713,479.985470280158,.\Image\Alignment\2017\01\03\00.42.46 638\Head1.jpg,True,637.537460197569,481.158663693048,.\Image\Alignment\2017\01\03\00.42.46 638\Head2.jpg,True,636.859693714423,482.872152724557,.\Image\Alignment\2017\01\03\00.42.46 638\Head3.jpg,True,639.928964518499,480.86223589589,.\Image\Alignment\2017\01\03\00.42.46 638\Head4.jpg
2017.01.03 00:42:48 422,TFT_SIDE5.46,0,RETRY,-0.0022,-0.0014,-0.0016,0.0027,0.0028,0.00023,True,641.005185562155,481.073673842527,.\Image\Alignment\2017\01\03\00.42.48 422\Head1.jpg,True,637.204871504272,480.735948725661,.\Image\Alignment\2017\01\03\00.42.48 422\Head2.jpg,True,637.231772383264,482.465001396272,.\Image\Alignment\2017\01\03\00.42.48 422\Head3.jpg,True,639.685753381071,480.397875869346,.\Image\Alignment\2017\01\03\00.42.48 422\Head4.jpg
2017.01.03 00:42:50 097,TFT_SIDE5.46,0,RETRY,-0.0007,-0.0025,-0.0036,-0.0045,-0.0005,-0.0003,True,639.66046212653,479.438970040888,.\Image\Alignment\2017\01\03\00.42.50 097\Head1.jpg,True,636.894396944158,480.048490386212,.\Image\Alignment\2017\01\03\00.42.50 097\Head2.jpg,True,637.172691155594,482.100471100029,.\Image\Alignment\2017\01\03\00.42.50 097\Head3.jpg,True,640.656130595812,480.324816052238,.\Image\Alignment\2017\01\03\00.42.50 097\Head4.jpg
2017.01.03 00:42:51 937,TFT_SIDE5.46,0,RETRY,0.0009,0.0022,0.0029,0.0027,-0.0009,0.00011,True,639.960999574487,479.924139638777,.\Image\Alignment\2017\01\03\00.42.51 937\Head1.jpg,True,636.320158430164,480.16100766249,.\Image\Alignment\2017\01\03\00.42.51 937\Head2.jpg,True,636.142666309963,481.838916062213,.\Image\Alignment\2017\01\03\00.42.51 937\Head3.jpg,True,639.486319315707,479.608205277757,.\Image\Alignment\2017\01\03\00.42.51 937\Head4.jpg
2017.01.03 00:42:53 776,TFT_SIDE5.46,0,RETRY,0.0004,0.0109,0.0113,-0.002,0,0,True,639.896750202432,480.088747196352,.\Image\Alignment\2017\01\03\00.42.53 776\Head1.jpg,True,637.088800712117,480.147758180132,.\Image\Alignment\2017\01\03\00.42.53 776\Head2.jpg,True,636.987017500226,482.066746524679,.\Image\Alignment\2017\01\03\00.42.53 776\Head3.jpg,True,640.521603618032,480.107071942752,.\Image\Alignment\2017\01\03\00.42.53 776\Head4.jpg
2017.01.03 00:42:55 221,TFT_SIDE5.46,0,OK,0.0002,0.0032,0.0009,0.0026,0,0,True,639.938461937669,480.447367563796,.\Image\Alignment\2017\01\03\00.42.55 221\Head1.jpg,True,639.141710154338,480.017050364898,.\Image\Alignment\2017\01\03\00.42.55 221\Head2.jpg,True,639.758409677047,481.967663731386,.\Image\Alignment\2017\01\03\00.42.55 221\Head3.jpg,True,639.315930363692,480.088361010708,.\Image\Alignment\2017\01\03\00.42.55 221\Head4.jpg
2017.01.03 00:43:15 209,TFT_SIDE5.46,90,RETRY,-0.2662,-0.3065,-0.3212,-0.2915,0.5409,0.00907,True,724.329260404782,639.500633527944,.\Image\Alignment\2017\01\03\00.43.15 209\Head1.jpg,True,725.566612376073,629.603002192756,.\Image\Alignment\2017\01\03\00.43.15 209\Head2.jpg,True,728.852631051706,626.179695068861,.\Image\Alignment\2017\01\03\00.43.15 209\Head3.jpg,True,730.094008851344,613.852905799794,.\Image\Alignment\2017\01\03\00.43.15 209\Head4.jpg
2017.01.03 00:43:17 062,TFT_SIDE5.46,90,RETRY,-0.0032,0.0304,0.0309,-0.0033,0.027,-0.00113,True,639.222097030354,485.321597827764,.\Image\Alignment\2017\01\03\00.43.17 062\Head1.jpg,True,630.099818937481,487.365197293022,.\Image\Alignment\2017\01\03\00.43.17 062\Head2.jpg,True,629.938839857476,489.001002204335,.\Image\Alignment\2017\01\03\00.43.17 062\Head3.jpg,True,639.21657085373,488.460722207271,.\Image\Alignment\2017\01\03\00.43.17 062\Head4.jpg
2017.01.03 00:43:18 834,TFT_SIDE5.46,90,OK,0,-0.0006,-0.001,0.0014,0,0,True,640.004582530827,479.188613996673,.\Image\Alignment\2017\01\03\00.43.18 834\Head1.jpg,True,640.172427220791,480.020082617083,.\Image\Alignment\2017\01\03\00.43.18 834\Head2.jpg,True,640.263678234186,481.132907924376,.\Image\Alignment\2017\01\03\00.43.18 834\Head3.jpg,True,639.614445480713,479.304704247238,.\Image\Alignment\2017\01\03\00.43.18 834\Head4.jpg
2017.01.03 00:47:23 278,TFT_SIDE5.46,0,RETRY,-0.1551,-0.167,-0.1807,-0.1849,0.1813,0.03052,True,735.370811528936,572.591051965951,.\Image\Alignment\2017\01\03\00.47.23 278\Head1.jpg,True,736.741300861743,543.944119630216,.\Image\Alignment\2017\01\03\00.47.23 278\Head2.jpg,True,740.170589381291,515.660428160204,.\Image\Alignment\2017\01\03\00.47.23 278\Head3.jpg,True,742.907362313973,484.382363473955,.\Image\Alignment\2017\01\03\00.47.23 278\Head4.jpg
2017.01.03 00:47:25 130,TFT_SIDE5.46,0,RETRY,-0.0009,-0.0085,-0.0103,0.0021,0.0029,-9E-05,True,640.092210864167,480.642403023189,.\Image\Alignment\2017\01\03\00.47.25 130\Head1.jpg,True,638.363160864045,481.00178846415,.\Image\Alignment\2017\01\03\00.47.25 130\Head2.jpg,True,638.840317523897,483.12855368739,.\Image\Alignment\2017\01\03\00.47.25 130\Head3.jpg,True,639.287444582214,480.886145647785,.\Image\Alignment\2017\01\03\00.47.25 130\Head4.jpg
2017.01.03 00:47:26 956,TFT_SIDE5.46,0,RETRY,-0.0022,-0.0047,-0.0027,-0.0036,0.0022,-0.00027,True,640.119093119106,480.183018834019,.\Image\Alignment\2017\01\03\00.47.26 956\Head1.jpg,True,636.855393868435,480.25528324474,.\Image\Alignment\2017\01\03\00.47.26 956\Head2.jpg,True,636.326262073739,482.641672761952,.\Image\Alignment\2017\01\03\00.47.26 956\Head3.jpg,True,640.470846079665,480.969541991743,.\Image\Alignment\2017\01\03\00.47.26 956\Head4.jpg
2017.01.03 00:47:28 795,TFT_SIDE5.46,0,RETRY,-0.0005,0.0152,0.0136,-0.0003,0,0,True,640.141598649803,480.075418557007,.\Image\Alignment\2017\01\03\00.47.28 795\Head1.jpg,True,635.950151614298,480.44745846128,.\Image\Alignment\2017\01\03\00.47.28 795\Head2.jpg,True,636.37720414816,482.159836320041,.\Image\Alignment\2017\01\03\00.47.28 795\Head3.jpg,True,640.090281495986,479.821362556088,.\Image\Alignment\2017\01\03\00.47.28 795\Head4.jpg
2017.01.03 00:47:30 199,TFT_SIDE5.46,0,OK,-0.0005,-0.0005,0.0006,0.0008,0,0,True,640.125368213629,480.156240912548,.\Image\Alignment\2017\01\03\00.47.30 199\Head1.jpg,True,640.120149710791,480.245219151713,.\Image\Alignment\2017\01\03\00.47.30 199\Head2.jpg,True,639.843587523663,482.042337160568,.\Image\Alignment\2017\01\03\00.47.30 199\Head3.jpg,True,639.777021019638,479.717866524189,.\Image\Alignment\2017\01\03\00.47.30 199\Head4.jpg
2017.01.03 00:47:50 197,TFT_SIDE5.46,90,RETRY,-0.1533,-0.2281,-0.2406,-0.1765,0.4412,0.0206,True,710.893059902753,632.203338741776,.\Image\Alignment\2017\01\03\00.47.50 197\Head1.jpg,True,712.517670386857,609.735156778181,.\Image\Alignment\2017\01\03\00.47.50 197\Head2.jpg,True,715.315970527914,599.11088591695,.\Image\Alignment\2017\01\03\00.47.50 197\Head3.jpg,True,716.321350995085,574.125927031421,.\Image\Alignment\2017\01\03\00.47.50 197\Head4.jpg
2017.01.03 00:47:52 010,TFT_SIDE5.46,90,RETRY,-0.0065,0.0612,0.0621,-0.0074,0.0492,-0.00136,True,639.7828978374,490.839073047779,.\Image\Alignment\2017\01\03\00.47.52 010\Head1.jpg,True,621.817629077686,493.079598408646,.\Image\Alignment\2017\01\03\00.47.52 010\Head2.jpg,True,621.536141981206,494.779103848506,.\Image\Alignment\2017\01\03\00.47.52 010\Head3.jpg,True,639.934781780722,494.623462385307,.\Image\Alignment\2017\01\03\00.47.52 010\Head4.jpg
2017.01.03 00:47:53 808,TFT_SIDE5.46,90,OK,-0.0011,-0.0008,-0.0008,0.0006,0,0,True,640.301964653928,479.566003214437,.\Image\Alignment\2017\01\03\00.47.53 808\Head1.jpg,True,640.202383958451,480.081166886323,.\Image\Alignment\2017\01\03\00.47.53 808\Head2.jpg,True,640.206766620029,481.234237757887,.\Image\Alignment\2017\01\03\00.47.53 808\Head3.jpg,True,639.830144257081,479.31727137638,.\Image\Alignment\2017\01\03\00.47.53 808\Head4.jpg
2017.01.03 00:51:21 609,TFT_SIDE5.46,0,RETRY,-0.2568,-0.2782,-0.2929,-0.2845,0.0525,0.0176,True,739.684552059717,519.457734874721,.\Image\Alignment\2017\01\03\00.51.21 609\Head1.jpg,True,740.604163644819,503.113493660203,.\Image\Alignment\2017\01\03\00.51.21 609\Head2.jpg,True,744.393192988804,488.894797714932,.\Image\Alignment\2017\01\03\00.51.21 609\Head3.jpg,True,746.764770834487,468.892064942165,.\Image\Alignment\2017\01\03\00.51.21 609\Head4.jpg
2017.01.03 00:51:23 462,TFT_SIDE5.46,0,RETRY,-0.0052,-0.0032,-0.0023,-0.0027,0.002,-0.00042,True,640.645897549507,479.9265918943,.\Image\Alignment\2017\01\03\00.51.23 462\Head1.jpg,True,636.437617923722,480.655271608806,.\Image\Alignment\2017\01\03\00.51.23 462\Head2.jpg,True,636.180244292878,483.052924667567,.\Image\Alignment\2017\01\03\00.51.23 462\Head3.jpg,True,639.974564457313,481.145217186389,.\Image\Alignment\2017\01\03\00.51.23 462\Head4.jpg
2017.01.03 00:51:25 234,TFT_SIDE5.46,0,RETRY,-0.005,0.0049,0.0013,-0.002,0.003,-0.00047,True,640.519232639278,480.118678953724,.\Image\Alignment\2017\01\03\00.51.25 234\Head1.jpg,True,636.04754958803,481.376729777588,.\Image\Alignment\2017\01\03\00.51.25 234\Head2.jpg,True,637.00984323655,482.809773160216,.\Image\Alignment\2017\01\03\00.51.25 234\Head3.jpg,True,639.717759524257,481.46823205033,.\Image\Alignment\2017\01\03\00.51.25 234\Head4.jpg
2017.01.03 00:51:27 103,TFT_SIDE5.46,0,RETRY,0.0028,-0.0079,-0.0032,-0.0004,0.0001,0.0003,True,639.778669957853,480.452297643031,.\Image\Alignment\2017\01\03\00.51.27 103\Head1.jpg,True,638.979198598075,480.381852799135,.\Image\Alignment\2017\01\03\00.51.27 103\Head2.jpg,True,637.730793288438,482.078421374416,.\Image\Alignment\2017\01\03\00.51.27 103\Head3.jpg,True,640.644406685368,479.581887494306,.\Image\Alignment\2017\01\03\00.51.27 103\Head4.jpg
2017.01.03 00:51:28 832,TFT_SIDE5.46,0,RETRY,0.0001,0.0148,0.0141,-0.0013,0,0,True,639.982072305867,479.92337126169,.\Image\Alignment\2017\01\03\00.51.28 832\Head1.jpg,True,636.042194363032,480.311576778331,.\Image\Alignment\2017\01\03\00.51.28 832\Head2.jpg,True,636.229578274264,482.085018104971,.\Image\Alignment\2017\01\03\00.51.28 832\Head3.jpg,True,640.33633344845,479.824417977227,.\Image\Alignment\2017\01\03\00.51.28 832\Head4.jpg
2017.01.03 00:51:30 278,TFT_SIDE5.46,0,OK,-0.001,-0.001,-0.0018,0.0009,0,0,True,640.275720580281,479.822903502346,.\Image\Alignment\2017\01\03\00.51.30 278\Head1.jpg,True,640.269548348177,480.309742631072,.\Image\Alignment\2017\01\03\00.51.30 278\Head2.jpg,True,640.469251341106,481.938017725956,.\Image\Alignment\2017\01\03\00.51.30 278\Head3.jpg,True,639.760323562397,479.96708885564,.\Image\Alignment\2017\01\03\00.51.30 278\Head4.jpg
2017.01.03 00:51:50 168,TFT_SIDE5.46,90,RETRY,-0.0288,-0.0603,-0.0709,-0.0539,0.3631,0.00597,True,656.415688260426,586.872817412345,.\Image\Alignment\2017\01\03\00.51.50 168\Head1.jpg,True,659.101653672794,580.70783941494,.\Image\Alignment\2017\01\03\00.51.50 168\Head2.jpg,True,661.504727009754,577.993150436017,.\Image\Alignment\2017\01\03\00.51.50 168\Head3.jpg,True,662.572337882515,569.809326257197,.\Image\Alignment\2017\01\03\00.51.50 168\Head4.jpg
2017.01.03 00:51:52 022,TFT_SIDE5.46,90,RETRY,-0.0016,0.0172,0.0175,-0.0002,0.019,-0.00057,True,639.614299449161,484.121377917689,.\Image\Alignment\2017\01\03\00.51.52 022\Head1.jpg,True,634.005745807905,485.229627322151,.\Image\Alignment\2017\01\03\00.51.52 022\Head2.jpg,True,633.896900353229,486.512976178894,.\Image\Alignment\2017\01\03\00.51.52 022\Head3.jpg,True,639.205052582251,485.697445061973,.\Image\Alignment\2017\01\03\00.51.52 022\Head4.jpg
2017.01.03 00:51:53 875,TFT_SIDE5.46,90,OK,-0.0005,0.0018,0.0019,-0.0003,0,0,True,640.122656585315,479.577199508851,.\Image\Alignment\2017\01\03\00.51.53 875\Head1.jpg,True,639.522027395184,480.107895679718,.\Image\Alignment\2017\01\03\00.51.53 875\Head2.jpg,True,639.487672583563,481.237266571261,.\Image\Alignment\2017\01\03\00.51.53 875\Head3.jpg,True,640.08089151698,479.733455580888,.\Image\Alignment\2017\01\03\00.51.53 875\Head4.jpg
2017.01.03 00:55:40 702,TFT_SIDE5.46,0,RETRY,-0.254,-0.272,-0.2883,-0.281,0.1129,0.02079,True,744.576072674984,540.208892671283,.\Image\Alignment\2017\01\03\00.55.40 702\Head1.jpg,True,745.392303947806,520.454789195213,.\Image\Alignment\2017\01\03\00.55.40 702\Head2.jpg,True,749.552540748773,502.729199724947,.\Image\Alignment\2017\01\03\00.55.40 702\Head3.jpg,True,751.384954218738,480.349868330062,.\Image\Alignment\2017\01\03\00.55.40 702\Head4.jpg
2017.01.03 00:55:42 486,TFT_SIDE5.46,0,RETRY,-0.002,0.0006,0.0018,-0.0006,-0.0053,-0.0004,True,639.831003202752,478.013582259179,.\Image\Alignment\2017\01\03\00.55.42 486\Head1.jpg,True,636.553292872413,478.944784196314,.\Image\Alignment\2017\01\03\00.55.42 486\Head2.jpg,True,636.234963538518,480.729464195488,.\Image\Alignment\2017\01\03\00.55.42 486\Head3.jpg,True,639.453374508886,479.188762455603,.\Image\Alignment\2017\01\03\00.55.42 486\Head4.jpg
2017.01.03 00:55:44 242,TFT_SIDE5.46,0,RETRY,-0.0025,-0.0049,-0.0068,-0.0024,0.0014,-0.00021,True,640.312636961932,480.062307540734,.\Image\Alignment\2017\01\03\00.55.44 242\Head1.jpg,True,637.332927038483,480.261149191768,.\Image\Alignment\2017\01\03\00.55.44 242\Head2.jpg,True,637.828712321976,482.419646638871,.\Image\Alignment\2017\01\03\00.55.44 242\Head3.jpg,True,640.264014405558,480.66493315952,.\Image\Alignment\2017\01\03\00.55.44 242\Head4.jpg
2017.01.03 00:55:45 919,TFT_SIDE5.46,0,RETRY,-0.0006,0.0006,0.0015,-0.0024,0.0001,-0.00014,True,639.911010639385,479.821056403322,.\Image\Alignment\2017\01\03\00.55.45 919\Head1.jpg,True,636.771217659405,480.304702314178,.\Image\Alignment\2017\01\03\00.55.45 919\Head2.jpg,True,636.525441694426,481.972119363787,.\Image\Alignment\2017\01\03\00.55.45 919\Head3.jpg,True,640.404046890461,480.222796589002,.\Image\Alignment\2017\01\03\00.55.45 919\Head4.jpg
2017.01.03 00:55:47 745,TFT_SIDE5.46,0,RETRY,-0.0004,-0.0012,-0.0016,0.0001,0.0001,0.00012,True,640.300877402946,480.202718817437,.\Image\Alignment\2017\01\03\00.55.47 745\Head1.jpg,True,637.329234139743,480.302778465998,.\Image\Alignment\2017\01\03\00.55.47 745\Head2.jpg,True,637.430268174115,481.931890202624,.\Image\Alignment\2017\01\03\00.55.47 745\Head3.jpg,True,640.184371815542,479.868625955508,.\Image\Alignment\2017\01\03\00.55.47 745\Head4.jpg
