DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.18 00:31:01 385,TFT_SIDE5.46,0,RETRY,-0.3442,-0.3263,-0.4591,-0.4233,0.107,0.02728,True,780.147109184362,548.050114885356,.\Image\Alignment\2017\01\18\00.31.01 385\Head1.jpg,True,780.667450988937,524.483024919291,.\Image\Alignment\2017\01\18\00.31.01 385\Head2.jpg,True,815.779445537964,495.613712937608,.\Image\Alignment\2017\01\18\00.31.01 385\Head3.jpg,True,800.735903368523,469.59747209266,.\Image\Alignment\2017\01\18\00.31.01 385\Head4.jpg
2017.01.18 00:31:03 254,TFT_SIDE5.46,0,RETRY,-0.0428,-0.0639,-0.0638,-0.0416,0.0283,-0.00646,True,640.024527841944,478.192968896025,.\Image\Alignment\2017\01\18\00.31.03 254\Head1.jpg,True,645.509844106507,485.167177835161,.\Image\Alignment\2017\01\18\00.31.03 254\Head2.jpg,True,645.428795511034,491.457522425425,.\Image\Alignment\2017\01\18\00.31.03 254\Head3.jpg,True,639.617241104825,496.910246656403,.\Image\Alignment\2017\01\18\00.31.03 254\Head4.jpg
2017.01.18 00:31:05 135,TFT_SIDE5.46,0,RETRY,-0.0006,-0.0036,-0.0034,0.0006,0.0018,0.00018,True,640.473582798373,480.747522142726,.\Image\Alignment\2017\01\18\00.31.05 135\Head1.jpg,True,640.882630177168,480.924379033169,.\Image\Alignment\2017\01\18\00.31.05 135\Head2.jpg,True,640.80928675676,480.974304585568,.\Image\Alignment\2017\01\18\00.31.05 135\Head3.jpg,True,640.150111644654,480.217456416981,.\Image\Alignment\2017\01\18\00.31.05 135\Head4.jpg
2017.01.18 00:31:06 881,TFT_SIDE5.46,0,OK,0.0009,0.0021,0.0014,0.0007,0,0,True,639.748031520583,479.924497128992,.\Image\Alignment\2017\01\18\00.31.06 881\Head1.jpg,True,639.431373946285,480.347940471861,.\Image\Alignment\2017\01\18\00.31.06 881\Head2.jpg,True,639.631777262621,480.520125359579,.\Image\Alignment\2017\01\18\00.31.06 881\Head3.jpg,True,639.81801748514,479.71319844725,.\Image\Alignment\2017\01\18\00.31.06 881\Head4.jpg
2017.01.18 00:31:26 772,TFT_SIDE5.46,90,RETRY,-0.1286,-0.1692,-0.2967,-0.2021,0.223,0.01062,True,689.786517925229,557.270402988466,.\Image\Alignment\2017\01\18\00.31.26 772\Head1.jpg,True,691.909634748185,545.763501715571,.\Image\Alignment\2017\01\18\00.31.26 772\Head2.jpg,True,725.496224675465,539.699421562703,.\Image\Alignment\2017\01\18\00.31.26 772\Head3.jpg,True,708.942327656074,527.478117448703,.\Image\Alignment\2017\01\18\00.31.26 772\Head4.jpg
2017.01.18 00:31:28 638,TFT_SIDE5.46,90,RETRY,-0.0042,0.0372,0.0353,-0.0056,0.0296,-0.0012,True,639.392011338354,485.875073047855,.\Image\Alignment\2017\01\18\00.31.28 638\Head1.jpg,True,630.025670028881,488.180926977728,.\Image\Alignment\2017\01\18\00.31.28 638\Head2.jpg,True,630.513350563863,488.224901165216,.\Image\Alignment\2017\01\18\00.31.28 638\Head3.jpg,True,639.722809741239,489.232992430729,.\Image\Alignment\2017\01\18\00.31.28 638\Head4.jpg
2017.01.18 00:31:30 384,TFT_SIDE5.46,90,OK,-0.0001,-0.0072,-0.0073,0.0002,0,0,True,640.024470528288,479.13281325722,.\Image\Alignment\2017\01\18\00.31.30 384\Head1.jpg,True,641.929655707008,480.306008493566,.\Image\Alignment\2017\01\18\00.31.30 384\Head2.jpg,True,641.952841305519,479.717543656451,.\Image\Alignment\2017\01\18\00.31.30 384\Head3.jpg,True,639.938651888037,479.153896771007,.\Image\Alignment\2017\01\18\00.31.30 384\Head4.jpg
2017.01.18 00:37:19 151,TFT_SIDE5.46,0,RETRY,-0.2991,-0.3178,-0.451,-0.3752,0.1414,0.0227,True,759.98626051466,550.594121079255,.\Image\Alignment\2017\01\18\00.37.19 151\Head1.jpg,True,760.232208538938,527.381046575357,.\Image\Alignment\2017\01\18\00.37.19 151\Head2.jpg,True,795.40845796327,508.369989755643,.\Image\Alignment\2017\01\18\00.37.19 151\Head3.jpg,True,779.78101481023,485.304043856476,.\Image\Alignment\2017\01\18\00.37.19 151\Head4.jpg
2017.01.18 00:37:21 020,TFT_SIDE5.46,0,RETRY,-0.0053,0.0056,0.0066,-0.0084,0.0022,-0.00125,True,639.205451444963,478.779506508751,.\Image\Alignment\2017\01\18\00.37.21 020\Head1.jpg,True,635.815282714404,480.413950782992,.\Image\Alignment\2017\01\18\00.37.21 020\Head2.jpg,True,635.555206732922,481.871738731236,.\Image\Alignment\2017\01\18\00.37.21 020\Head3.jpg,True,640.018270058745,482.409228041449,.\Image\Alignment\2017\01\18\00.37.21 020\Head4.jpg
2017.01.18 00:37:22 765,TFT_SIDE5.46,0,RETRY,-0.001,-0.0001,-0.0009,0.0017,0.0012,0.00011,True,640.469412557733,480.47607923128,.\Image\Alignment\2017\01\18\00.37.22 765\Head1.jpg,True,639.79398337464,480.516105583407,.\Image\Alignment\2017\01\18\00.37.22 765\Head2.jpg,True,639.988277783285,480.644665132887,.\Image\Alignment\2017\01\18\00.37.22 765\Head3.jpg,True,639.735693556484,480.147899832777,.\Image\Alignment\2017\01\18\00.37.22 765\Head4.jpg
2017.01.18 00:37:24 537,TFT_SIDE5.46,0,OK,-0.001,0.0009,0.0013,-0.0008,0,0,True,640.262378591094,479.851670477149,.\Image\Alignment\2017\01\18\00.37.24 537\Head1.jpg,True,639.764482270938,480.177495958304,.\Image\Alignment\2017\01\18\00.37.24 537\Head2.jpg,True,639.657875885969,480.449458406789,.\Image\Alignment\2017\01\18\00.37.24 537\Head3.jpg,True,640.221555102052,479.871792540696,.\Image\Alignment\2017\01\18\00.37.24 537\Head4.jpg
2017.01.18 00:37:46 841,TFT_SIDE5.46,90,RETRY,-0.1378,-0.1743,-0.302,-0.2131,0.3034,0.01082,True,692.538048521952,579.04235434338,.\Image\Alignment\2017\01\18\00.37.46 841\Head1.jpg,True,694.417139661634,568.448606404935,.\Image\Alignment\2017\01\18\00.37.46 841\Head2.jpg,True,727.959376399137,561.355438829558,.\Image\Alignment\2017\01\18\00.37.46 841\Head3.jpg,True,712.06049516196,548.625678814533,.\Image\Alignment\2017\01\18\00.37.46 841\Head4.jpg
2017.01.18 00:37:48 696,TFT_SIDE5.46,90,RETRY,-0.0035,0.0325,0.0299,-0.0038,0.0303,-0.00087,True,639.664498780527,486.631991373898,.\Image\Alignment\2017\01\18\00.37.48 696\Head1.jpg,True,631.527526103385,488.722724123905,.\Image\Alignment\2017\01\18\00.37.48 696\Head2.jpg,True,632.196772029988,488.545600769296,.\Image\Alignment\2017\01\18\00.37.48 696\Head3.jpg,True,639.722009245605,489.052575107863,.\Image\Alignment\2017\01\18\00.37.48 696\Head4.jpg
2017.01.18 00:37:50 456,TFT_SIDE5.46,90,OK,0.0011,-0.006,-0.0055,0.0008,0,0,True,639.718180949393,479.186256499507,.\Image\Alignment\2017\01\18\00.37.50 456\Head1.jpg,True,641.592786889456,480.30939328456,.\Image\Alignment\2017\01\18\00.37.50 456\Head2.jpg,True,641.471373488664,479.861071704945,.\Image\Alignment\2017\01\18\00.37.50 456\Head3.jpg,True,639.773716717605,479.110368602586,.\Image\Alignment\2017\01\18\00.37.50 456\Head4.jpg
2017.01.18 00:42:28 553,TFT_SIDE5.46,0,RETRY,-0.247,-0.2607,-0.3944,-0.3235,0.1083,0.0243,True,748.908679995244,544.072441848024,.\Image\Alignment\2017\01\18\00.42.28 553\Head1.jpg,True,749.326781174396,521.90711922687,.\Image\Alignment\2017\01\18\00.42.28 553\Head2.jpg,True,784.66755543186,500.522982855213,.\Image\Alignment\2017\01\18\00.42.28 553\Head3.jpg,True,768.89333039405,474.128575551192,.\Image\Alignment\2017\01\18\00.42.28 553\Head4.jpg
2017.01.18 00:42:30 420,TFT_SIDE5.46,0,RETRY,0.0011,0.0086,0.009,0.0026,0.0055,-0.00033,True,639.105690385259,480.97733014474,.\Image\Alignment\2017\01\18\00.42.30 420\Head1.jpg,True,636.787750436748,482.208819508524,.\Image\Alignment\2017\01\18\00.42.30 420\Head2.jpg,True,636.677114955212,482.70447618541,.\Image\Alignment\2017\01\18\00.42.30 420\Head3.jpg,True,638.70652042452,481.933342203716,.\Image\Alignment\2017\01\18\00.42.30 420\Head4.jpg
2017.01.18 00:42:32 165,TFT_SIDE5.46,0,OK,-0.0009,0.0004,0.0017,-0.0016,0,0,True,640.251270266531,479.691382227505,.\Image\Alignment\2017\01\18\00.42.32 165\Head1.jpg,True,639.90167733757,480.461584227795,.\Image\Alignment\2017\01\18\00.42.32 165\Head2.jpg,True,639.546851285294,480.761564427049,.\Image\Alignment\2017\01\18\00.42.32 165\Head3.jpg,True,640.430759123504,479.497166208931,.\Image\Alignment\2017\01\18\00.42.32 165\Head4.jpg
2017.01.18 00:42:52 017,TFT_SIDE5.46,90,RETRY,-0.106,-0.1589,-0.285,-0.1793,0.3552,0.01415,True,688.89549591593,598.451473407078,.\Image\Alignment\2017\01\18\00.42.52 017\Head1.jpg,True,690.694679624519,582.602197739143,.\Image\Alignment\2017\01\18\00.42.52 017\Head2.jpg,True,723.744558232096,575.16560096393,.\Image\Alignment\2017\01\18\00.42.52 017\Head3.jpg,True,707.845704696973,558.576306158265,.\Image\Alignment\2017\01\18\00.42.52 017\Head4.jpg
2017.01.18 00:42:53 899,TFT_SIDE5.46,90,RETRY,-0.0058,0.0477,0.0463,-0.0068,0.0384,-0.00157,True,639.272031086807,487.61395635571,.\Image\Alignment\2017\01\18\00.42.53 899\Head1.jpg,True,627.045655114811,489.990986550573,.\Image\Alignment\2017\01\18\00.42.53 899\Head2.jpg,True,627.405006951035,490.201358312615,.\Image\Alignment\2017\01\18\00.42.53 899\Head3.jpg,True,639.481277354311,491.988898553688,.\Image\Alignment\2017\01\18\00.42.53 899\Head4.jpg
2017.01.18 00:42:55 767,TFT_SIDE5.46,90,RETRY,-0.0006,-0.0057,-0.0056,0.002,-0.0043,0.00017,True,640.394145309205,479.123189902354,.\Image\Alignment\2017\01\18\00.42.55 767\Head1.jpg,True,641.982103347332,479.801982284406,.\Image\Alignment\2017\01\18\00.42.55 767\Head2.jpg,True,641.95479722379,479.36953277285,.\Image\Alignment\2017\01\18\00.42.55 767\Head3.jpg,True,639.730874633523,478.649457721624,.\Image\Alignment\2017\01\18\00.42.55 767\Head4.jpg
2017.01.18 00:42:57 513,TFT_SIDE5.46,90,RETRY,0.0012,0.0014,0.0005,0.0001,0.0022,0.0001,True,639.823766273249,480.751939680726,.\Image\Alignment\2017\01\18\00.42.57 513\Head1.jpg,True,640.160670996221,481.268438529061,.\Image\Alignment\2017\01\18\00.42.57 513\Head2.jpg,True,640.384955143276,480.788366818976,.\Image\Alignment\2017\01\18\00.42.57 513\Head3.jpg,True,640.11823156136,480.462217090963,.\Image\Alignment\2017\01\18\00.42.57 513\Head4.jpg
2017.01.18 00:42:59 300,TFT_SIDE5.46,90,RETRY,0,-0.0002,0.0002,-0.0009,-0.0001,-0.00013,True,639.804469586333,479.746158172757,.\Image\Alignment\2017\01\18\00.42.59 300\Head1.jpg,True,640.269268520672,480.233863672773,.\Image\Alignment\2017\01\18\00.42.59 300\Head2.jpg,True,640.157666754568,480.030479549056,.\Image\Alignment\2017\01\18\00.42.59 300\Head3.jpg,True,640.057381982872,480.122984081065,.\Image\Alignment\2017\01\18\00.42.59 300\Head4.jpg
2017.01.18 00:43:01 086,TFT_SIDE5.46,90,OK,0.0005,-0.0025,-0.002,0.001,0,0,True,639.872735693519,479.908645987525,.\Image\Alignment\2017\01\18\00.43.01 086\Head1.jpg,True,640.671711853719,480.385166698357,.\Image\Alignment\2017\01\18\00.43.01 086\Head2.jpg,True,640.543284738097,480.073877329672,.\Image\Alignment\2017\01\18\00.43.01 086\Head3.jpg,True,639.741567996598,479.748256287345,.\Image\Alignment\2017\01\18\00.43.01 086\Head4.jpg
2017.01.18 00:46:02 481,TFT_SIDE5.46,0,RETRY,-0.4794,-0.3989,-0.5309,-0.5566,0.0995,0.01522,True,794.940866884149,528.535533027931,.\Image\Alignment\2017\01\18\00.46.02 481\Head1.jpg,True,795.305357830843,517.482039158404,.\Image\Alignment\2017\01\18\00.46.02 481\Head2.jpg,True,830.207906074197,491.199533894314,.\Image\Alignment\2017\01\18\00.46.02 481\Head3.jpg,True,814.921725194384,485.157645938585,.\Image\Alignment\2017\01\18\00.46.02 481\Head4.jpg
2017.01.18 00:46:04 337,TFT_SIDE5.46,0,RETRY,0.0014,-0.0849,-0.0819,0.0059,0.0019,0.00075,True,640.943595631506,481.593109785532,.\Image\Alignment\2017\01\18\00.46.04 337\Head1.jpg,True,663.83424011088,482.172005409975,.\Image\Alignment\2017\01\18\00.46.04 337\Head2.jpg,True,663.013658041674,481.558310863366,.\Image\Alignment\2017\01\18\00.46.04 337\Head3.jpg,True,639.747666184006,479.413992701409,.\Image\Alignment\2017\01\18\00.46.04 337\Head4.jpg
