DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.09 00:03:45 485,TFT_SIDE5.46,0,RETRY,-0.2306,-0.2407,-0.2456,-0.2466,0.0726,0.01789,True,733.187980617849,525.256632010609,.\Image\Alignment\2017\01\09\00.03.45 485\Head1.jpg,True,736.249925285874,510.896777212858,.\Image\Alignment\2017\01\09\00.03.45 485\Head2.jpg,True,737.423143067559,493.582468727305,.\Image\Alignment\2017\01\09\00.03.45 485\Head3.jpg,True,737.158295735941,473.784597670418,.\Image\Alignment\2017\01\09\00.03.45 485\Head4.jpg
2017.01.09 00:03:47 381,TFT_SIDE5.46,0,RETRY,-0.0059,-0.0201,-0.0177,-0.0071,0.0035,-0.00085,True,640.081014274127,479.693093292358,.\Image\Alignment\2017\01\09\00.03.47 381\Head1.jpg,True,641.525945276688,481.469921237158,.\Image\Alignment\2017\01\09\00.03.47 381\Head2.jpg,True,640.857601239257,483.562066360416,.\Image\Alignment\2017\01\09\00.03.47 381\Head3.jpg,True,640.390495456164,482.152657406749,.\Image\Alignment\2017\01\09\00.03.47 381\Head4.jpg
2017.01.09 00:03:49 097,TFT_SIDE5.46,0,OK,0.0003,0.0092,0.0077,-0.0029,0,0,True,639.926412297591,480.716606789175,.\Image\Alignment\2017\01\09\00.03.49 097\Head1.jpg,True,637.553966857741,481.514053420065,.\Image\Alignment\2017\01\09\00.03.49 097\Head2.jpg,True,637.95033993132,482.808903093033,.\Image\Alignment\2017\01\09\00.03.49 097\Head3.jpg,True,640.778610438692,480.619195038354,.\Image\Alignment\2017\01\09\00.03.49 097\Head4.jpg
2017.01.09 00:04:08 772,TFT_SIDE5.46,90,RETRY,-0.0587,-0.0925,-0.0921,-0.0717,0.3812,0.00605,True,664.533920790972,591.85066881002,.\Image\Alignment\2017\01\09\00.04.08 772\Head1.jpg,True,668.275204807293,585.820962547209,.\Image\Alignment\2017\01\09\00.04.08 772\Head2.jpg,True,667.7360725944,582.565590588445,.\Image\Alignment\2017\01\09\00.04.08 772\Head3.jpg,True,667.41017018834,574.555660195168,.\Image\Alignment\2017\01\09\00.04.08 772\Head4.jpg
2017.01.09 00:04:10 666,TFT_SIDE5.46,90,RETRY,-0.0011,0.0217,0.0208,-0.0004,0.019,-0.00067,True,639.333967939196,483.951198852362,.\Image\Alignment\2017\01\09\00.04.10 666\Head1.jpg,True,633.7180587426,486.094289386171,.\Image\Alignment\2017\01\09\00.04.10 666\Head2.jpg,True,633.932906183847,486.54716322717,.\Image\Alignment\2017\01\09\00.04.10 666\Head3.jpg,True,639.112874647027,485.813571995537,.\Image\Alignment\2017\01\09\00.04.10 666\Head4.jpg
2017.01.09 00:04:12 301,TFT_SIDE5.46,90,OK,-0.0004,-0.0033,-0.0025,0,0,0,True,640.117589742976,479.480147077486,.\Image\Alignment\2017\01\09\00.04.12 301\Head1.jpg,True,640.891705506834,480.865370569053,.\Image\Alignment\2017\01\09\00.04.12 301\Head2.jpg,True,640.678588483376,481.006217663739,.\Image\Alignment\2017\01\09\00.04.12 301\Head3.jpg,True,640.012249182983,479.328749495429,.\Image\Alignment\2017\01\09\00.04.12 301\Head4.jpg
2017.01.09 00:08:33 942,TFT_SIDE5.46,0,RETRY,-0.2413,-0.2646,-0.2677,-0.2556,0.1393,0.01868,True,737.44389588699,544.199362409308,.\Image\Alignment\2017\01\09\00.08.33 942\Head1.jpg,True,740.636078361621,526.545694336608,.\Image\Alignment\2017\01\09\00.08.33 942\Head2.jpg,True,741.265603452138,510.321767842559,.\Image\Alignment\2017\01\09\00.08.33 942\Head3.jpg,True,740.86224774595,490.389456669773,.\Image\Alignment\2017\01\09\00.08.33 942\Head4.jpg
2017.01.09 00:08:35 783,TFT_SIDE5.46,0,RETRY,-0.0046,-0.0028,-0.0024,-0.0071,0.0033,-0.00063,True,640.118679382738,479.980839221477,.\Image\Alignment\2017\01\09\00.08.35 783\Head1.jpg,True,637.617065113596,481.348406772961,.\Image\Alignment\2017\01\09\00.08.35 783\Head2.jpg,True,637.498678687162,483.05178101957,.\Image\Alignment\2017\01\09\00.08.35 783\Head3.jpg,True,640.777550663172,481.803709142907,.\Image\Alignment\2017\01\09\00.08.35 783\Head4.jpg
2017.01.09 00:08:37 610,TFT_SIDE5.46,0,RETRY,-0.0007,-0.0029,-0.003,-0.0016,-0.0001,-0.00018,True,639.859725901472,479.711147798335,.\Image\Alignment\2017\01\09\00.08.37 610\Head1.jpg,True,637.914316724763,480.439619508363,.\Image\Alignment\2017\01\09\00.08.37 610\Head2.jpg,True,637.913378188466,481.99930991784,.\Image\Alignment\2017\01\09\00.08.37 610\Head3.jpg,True,640.09866413337,480.24023167159,.\Image\Alignment\2017\01\09\00.08.37 610\Head4.jpg
2017.01.09 00:08:39 354,TFT_SIDE5.46,0,OK,-0.0003,0.0097,0.0093,-0.0017,0,0,True,640.089473275195,479.786997542654,.\Image\Alignment\2017\01\09\00.08.39 354\Head1.jpg,True,637.41628770087,480.587384430444,.\Image\Alignment\2017\01\09\00.08.39 354\Head2.jpg,True,637.521773834712,481.848777352528,.\Image\Alignment\2017\01\09\00.08.39 354\Head3.jpg,True,640.45293747572,479.934477516018,.\Image\Alignment\2017\01\09\00.08.39 354\Head4.jpg
2017.01.09 00:09:01 466,TFT_SIDE5.46,90,RETRY,-0.121,-0.1594,-0.1561,-0.1332,0.3699,0.00696,True,682.477658238711,590.348893010357,.\Image\Alignment\2017\01\09\00.09.01 466\Head1.jpg,True,686.796109137463,583.695307406532,.\Image\Alignment\2017\01\09\00.09.01 466\Head2.jpg,True,685.478099005921,579.819587556071,.\Image\Alignment\2017\01\09\00.09.01 466\Head3.jpg,True,685.115966478108,570.59725910088,.\Image\Alignment\2017\01\09\00.09.01 466\Head4.jpg
2017.01.09 00:09:03 265,TFT_SIDE5.46,90,RETRY,-0.0012,0.0233,0.0206,-0.0026,0.0207,-0.00082,True,639.139197230118,484.144642537409,.\Image\Alignment\2017\01\09\00.09.03 265\Head1.jpg,True,632.98650316375,486.288502264028,.\Image\Alignment\2017\01\09\00.09.03 265\Head2.jpg,True,633.700425177642,487.016957694468,.\Image\Alignment\2017\01\09\00.09.03 265\Head3.jpg,True,639.475897914091,486.434173259131,.\Image\Alignment\2017\01\09\00.09.03 265\Head4.jpg
