DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.29 00:00:03 567,TFT_SIDE5.46,90,RETRY,-0.2252,-0.2157,-0.3505,-0.3119,0.2017,-0.00309,True,695.680865729003,528.613076030905,.\Image\Alignment\2017\01\29\00.00.03 567\Head1.jpg,True,698.077189289025,533.557611027074,.\Image\Alignment\2017\01\29\00.00.03 567\Head2.jpg,True,733.627601541903,533.187309793245,.\Image\Alignment\2017\01\29\00.00.03 567\Head3.jpg,True,718.303993582388,537.48773234379,.\Image\Alignment\2017\01\29\00.00.03 567\Head4.jpg
2017.01.29 00:00:05 461,TFT_SIDE5.46,90,RETRY,0.0045,-0.0169,-0.0149,0.0019,-0.0065,0.00059,True,639.642186538367,479.251556405998,.\Image\Alignment\2017\01\29\00.00.05 461\Head1.jpg,True,645.338705887673,479.861170238769,.\Image\Alignment\2017\01\29\00.00.05 461\Head2.jpg,True,644.802519815657,479.10253298365,.\Image\Alignment\2017\01\29\00.00.05 461\Head3.jpg,True,640.355487237518,477.609552399109,.\Image\Alignment\2017\01\29\00.00.05 461\Head4.jpg
2017.01.29 00:00:07 164,TFT_SIDE5.46,90,RETRY,-0.0022,0.0021,0.0011,0.0015,0.0026,-0.0001,True,640.440881532952,480.527453072627,.\Image\Alignment\2017\01\29\00.00.07 164\Head1.jpg,True,639.928923472404,481.79595023949,.\Image\Alignment\2017\01\29\00.00.07 164\Head2.jpg,True,640.192369750092,481.338219860078,.\Image\Alignment\2017\01\29\00.00.07 164\Head3.jpg,True,639.45618977275,480.808794630325,.\Image\Alignment\2017\01\29\00.00.07 164\Head4.jpg
2017.01.29 00:00:09 004,TFT_SIDE5.46,90,OK,0.0006,-0.0028,-0.0031,0.0001,0,0,True,639.849502377112,479.797967688205,.\Image\Alignment\2017\01\29\00.00.09 004\Head1.jpg,True,640.74833756677,481.168403107631,.\Image\Alignment\2017\01\29\00.00.09 004\Head2.jpg,True,640.816848564925,480.393680382776,.\Image\Alignment\2017\01\29\00.00.09 004\Head3.jpg,True,639.975086108442,479.786300531756,.\Image\Alignment\2017\01\29\00.00.09 004\Head4.jpg
2017.01.29 00:04:09 444,TFT_SIDE5.46,0,RETRY,-0.3407,-0.4005,-0.5399,-0.4309,0.1942,0.03549,True,793.703215531121,583.2243943645,.\Image\Alignment\2017\01\29\00.04.09 444\Head1.jpg,True,795.514379033045,527.180216544132,.\Image\Alignment\2017\01\29\00.04.09 444\Head2.jpg,True,832.340574665318,501.025553580052,.\Image\Alignment\2017\01\29\00.04.09 444\Head3.jpg,True,817.14360686986,480.967021564103,.\Image\Alignment\2017\01\29\00.04.09 444\Head4.jpg
2017.01.29 00:04:11 325,TFT_SIDE5.46,0,RETRY,-0.0318,0.02,0.0234,-0.0294,0.0177,-0.00461,True,640.366423743811,478.05711571262,.\Image\Alignment\2017\01\29\00.04.11 325\Head1.jpg,True,626.994713602726,483.876155500439,.\Image\Alignment\2017\01\29\00.04.11 325\Head2.jpg,True,626.080974573953,488.030536254498,.\Image\Alignment\2017\01\29\00.04.11 325\Head3.jpg,True,639.655648538301,491.40941099122,.\Image\Alignment\2017\01\29\00.04.11 325\Head4.jpg
2017.01.29 00:04:13 083,TFT_SIDE5.46,0,RETRY,-0.0002,-0.0061,-0.0101,-0.0019,0.0026,-0.00036,True,639.425090279361,480.170940835097,.\Image\Alignment\2017\01\29\00.04.13 083\Head1.jpg,True,639.98528020126,480.761055600351,.\Image\Alignment\2017\01\29\00.04.13 083\Head2.jpg,True,641.026554332603,481.663828728033,.\Image\Alignment\2017\01\29\00.04.13 083\Head3.jpg,True,639.874322693071,481.216994960781,.\Image\Alignment\2017\01\29\00.04.13 083\Head4.jpg
2017.01.29 00:04:14 949,TFT_SIDE5.46,0,RETRY,0.0006,0.0024,0.0045,0.0003,-0.0013,0.00014,True,640.103180354012,479.850531612282,.\Image\Alignment\2017\01\29\00.04.14 949\Head1.jpg,True,639.139690493428,480.503953212361,.\Image\Alignment\2017\01\29\00.04.14 949\Head2.jpg,True,638.589767048605,480.619065800538,.\Image\Alignment\2017\01\29\00.04.14 949\Head3.jpg,True,640.175045545585,479.435959461516,.\Image\Alignment\2017\01\29\00.04.14 949\Head4.jpg
2017.01.29 00:04:16 639,TFT_SIDE5.46,0,OK,-0.0007,0.0013,0.0018,0.0003,0,0,True,640.180870587801,480.095776416875,.\Image\Alignment\2017\01\29\00.04.16 639\Head1.jpg,True,639.663379003602,480.879527762281,.\Image\Alignment\2017\01\29\00.04.16 639\Head2.jpg,True,639.525782293733,481.218921535113,.\Image\Alignment\2017\01\29\00.04.16 639\Head3.jpg,True,639.927552791172,480.344781543074,.\Image\Alignment\2017\01\29\00.04.16 639\Head4.jpg
2017.01.29 00:04:35 356,TFT_SIDE5.46,90,RETRY,-0.1908,-0.2637,-0.3982,-0.2769,0.2146,0.02109,True,721.582519535386,572.535349859373,.\Image\Alignment\2017\01\29\00.04.35 356\Head1.jpg,True,724.269184632374,550.454429329335,.\Image\Alignment\2017\01\29\00.04.35 356\Head2.jpg,True,759.686545681672,537.879753955333,.\Image\Alignment\2017\01\29\00.04.35 356\Head3.jpg,True,744.052989382308,513.460651206825,.\Image\Alignment\2017\01\29\00.04.35 356\Head4.jpg
2017.01.29 00:04:37 168,TFT_SIDE5.46,90,RETRY,-0.0095,0.0608,0.0602,-0.0093,0.0488,-0.0017,True,640.06232107425,490.16968371979,.\Image\Alignment\2017\01\29\00.04.37 168\Head1.jpg,True,623.569788610368,493.436685213205,.\Image\Alignment\2017\01\29\00.04.37 168\Head2.jpg,True,623.71061726564,493.62313337623,.\Image\Alignment\2017\01\29\00.04.37 168\Head3.jpg,True,639.952195238972,494.919058922385,.\Image\Alignment\2017\01\29\00.04.37 168\Head4.jpg
2017.01.29 00:04:39 007,TFT_SIDE5.46,90,RETRY,0.0021,-0.0056,-0.0056,0.0004,-0.0035,0.00012,True,639.614154231511,479.264658573888,.\Image\Alignment\2017\01\29\00.04.39 007\Head1.jpg,True,642.230044646805,480.669723550629,.\Image\Alignment\2017\01\29\00.04.39 007\Head2.jpg,True,642.222580402333,480.000074642283,.\Image\Alignment\2017\01\29\00.04.39 007\Head3.jpg,True,640.082537513593,478.91652618095,.\Image\Alignment\2017\01\29\00.04.39 007\Head4.jpg
2017.01.29 00:04:40 847,TFT_SIDE5.46,90,OK,-0.0009,-0.0015,-0.0007,0.0005,0,0,True,640.246993879748,480.070540798292,.\Image\Alignment\2017\01\29\00.04.40 847\Head1.jpg,True,640.412905608658,481.389475849827,.\Image\Alignment\2017\01\29\00.04.40 847\Head2.jpg,True,640.176237120345,480.819684910797,.\Image\Alignment\2017\01\29\00.04.40 847\Head3.jpg,True,639.871439936192,480.010852891444,.\Image\Alignment\2017\01\29\00.04.40 847\Head4.jpg
2017.01.29 00:17:14 137,TFT_SIDE5.46,0,RETRY,-0.303,-0.2964,-0.4357,-0.3931,0.1553,0.01955,True,755.477403816593,549.741580261492,.\Image\Alignment\2017\01\29\00.17.14 137\Head1.jpg,True,756.47439201378,539.493962886547,.\Image\Alignment\2017\01\29\00.17.14 137\Head2.jpg,True,793.208521560333,519.424906646774,.\Image\Alignment\2017\01\29\00.17.14 137\Head3.jpg,True,778.980371762705,493.547677109601,.\Image\Alignment\2017\01\29\00.17.14 137\Head4.jpg
2017.01.29 00:17:15 990,TFT_SIDE5.46,0,RETRY,-0.0274,-0.0413,-0.0417,-0.0279,0.0209,-0.00435,True,639.630031937722,479.269508962268,.\Image\Alignment\2017\01\29\00.17.15 990\Head1.jpg,True,643.545599101725,484.906268839758,.\Image\Alignment\2017\01\29\00.17.15 990\Head2.jpg,True,643.620341144887,488.9770513861,.\Image\Alignment\2017\01\29\00.17.15 990\Head3.jpg,True,639.724640654969,491.871439673921,.\Image\Alignment\2017\01\29\00.17.15 990\Head4.jpg
