DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.01.12 00:01:34 532,TFT_SIDE5.46,0,RETRY,-0.2352,-0.2476,-0.2403,-0.2358,0.1553,0.02116,True,740.218443616071,552.076931886406,.\Image\Alignment\2017\01\12\00.01.34 532\Head1.jpg,True,742.343700615263,530.307879336112,.\Image\Alignment\2017\01\12\00.01.34 532\Head2.jpg,True,740.209787005099,510.678534346269,.\Image\Alignment\2017\01\12\00.01.34 532\Head3.jpg,True,739.946474605222,491.041146435572,.\Image\Alignment\2017\01\12\00.01.34 532\Head4.jpg
2017.01.12 00:01:36 345,TFT_SIDE5.46,0,OK,0.0002,0.0017,0.0028,0.0026,0,0,True,639.955232648568,478.755250996648,.\Image\Alignment\2017\01\12\00.01.36 345\Head1.jpg,True,639.544470959963,479.67050406496,.\Image\Alignment\2017\01\12\00.01.36 345\Head2.jpg,True,639.26493060299,480.650956636508,.\Image\Alignment\2017\01\12\00.01.36 345\Head3.jpg,True,639.302675592432,479.028142453796,.\Image\Alignment\2017\01\12\00.01.36 345\Head4.jpg
2017.01.12 00:01:56 130,TFT_SIDE5.46,90,RETRY,-0.1449,-0.1929,-0.1805,-0.1422,0.3846,0.01039,True,693.839388240866,600.007582747486,.\Image\Alignment\2017\01\12\00.01.56 130\Head1.jpg,True,697.460292280318,589.055180122172,.\Image\Alignment\2017\01\12\00.01.56 130\Head2.jpg,True,693.722103502576,583.583093378127,.\Image\Alignment\2017\01\12\00.01.56 130\Head3.jpg,True,692.456745344827,570.621249885667,.\Image\Alignment\2017\01\12\00.01.56 130\Head4.jpg
2017.01.12 00:01:58 009,TFT_SIDE5.46,90,RETRY,-0.0054,0.0343,0.034,-0.0058,0.0267,-0.00117,True,639.75924167923,485.170353453829,.\Image\Alignment\2017\01\12\00.01.58 009\Head1.jpg,True,630.201742379045,487.750005871327,.\Image\Alignment\2017\01\12\00.01.58 009\Head2.jpg,True,630.263006080732,488.333939461054,.\Image\Alignment\2017\01\12\00.01.58 009\Head3.jpg,True,639.830014435425,488.430066664589,.\Image\Alignment\2017\01\12\00.01.58 009\Head4.jpg
2017.01.12 00:01:59 753,TFT_SIDE5.46,90,RETRY,0.0009,-0.0053,-0.0081,0.0014,-0.0025,0.00026,True,640.14053128517,479.755848535671,.\Image\Alignment\2017\01\12\00.01.59 753\Head1.jpg,True,640.919307409206,480.375989504858,.\Image\Alignment\2017\01\12\00.01.59 753\Head2.jpg,True,641.645296367434,480.831062036345,.\Image\Alignment\2017\01\12\00.01.59 753\Head3.jpg,True,640.015849840895,479.035211285323,.\Image\Alignment\2017\01\12\00.01.59 753\Head4.jpg
2017.01.12 00:02:01 567,TFT_SIDE5.46,90,RETRY,-0.0017,0.0008,0.0018,-0.0006,0.0009,-0.00017,True,640.208953524478,479.960035470764,.\Image\Alignment\2017\01\12\00.02.01 567\Head1.jpg,True,639.325335990606,481.163796032434,.\Image\Alignment\2017\01\12\00.02.01 567\Head2.jpg,True,639.039844762994,481.590459721449,.\Image\Alignment\2017\01\12\00.02.01 567\Head3.jpg,True,639.926054982464,480.428131452916,.\Image\Alignment\2017\01\12\00.02.01 567\Head4.jpg
2017.01.12 00:02:03 365,TFT_SIDE5.46,90,OK,0.0011,0.0008,0.002,-0.0009,0,0,True,639.716916698287,479.833694649961,.\Image\Alignment\2017\01\12\00.02.03 365\Head1.jpg,True,639.778512022773,481.300350045973,.\Image\Alignment\2017\01\12\00.02.03 365\Head2.jpg,True,639.468416748839,481.09430890961,.\Image\Alignment\2017\01\12\00.02.03 365\Head3.jpg,True,640.248459856352,480.053134182749,.\Image\Alignment\2017\01\12\00.02.03 365\Head4.jpg
2017.01.12 00:08:33 330,TFT_SIDE5.46,0,RETRY,-0.3838,-0.4002,-0.3912,-0.3825,0.0849,0.01922,True,776.481924355357,530.470880749826,.\Image\Alignment\2017\01\12\00.08.33 330\Head1.jpg,True,778.610179194753,512.291562508027,.\Image\Alignment\2017\01\12\00.08.33 330\Head2.jpg,True,776.043822450192,495.130111394653,.\Image\Alignment\2017\01\12\00.08.33 330\Head3.jpg,True,775.670415461713,475.30699310159,.\Image\Alignment\2017\01\12\00.08.33 330\Head4.jpg
2017.01.12 00:08:35 157,TFT_SIDE5.46,0,OK,0.0011,0.0058,0.0045,0.0022,0,0,True,639.71660885222,481.307791058928,.\Image\Alignment\2017\01\12\00.08.35 157\Head1.jpg,True,638.445335486858,480.313938876918,.\Image\Alignment\2017\01\12\00.08.35 157\Head2.jpg,True,638.802591480428,482.292900356552,.\Image\Alignment\2017\01\12\00.08.35 157\Head3.jpg,True,639.403600356718,481.150664004559,.\Image\Alignment\2017\01\12\00.08.35 157\Head4.jpg
2017.01.12 00:08:54 749,TFT_SIDE5.46,90,RETRY,-0.0824,-0.1219,-0.1104,-0.0784,0.2452,0.00856,True,674.473320994485,559.735971487759,.\Image\Alignment\2017\01\12\00.08.54 749\Head1.jpg,True,678.096056038924,550.776939382125,.\Image\Alignment\2017\01\12\00.08.54 749\Head2.jpg,True,674.776830037032,545.678398748803,.\Image\Alignment\2017\01\12\00.08.54 749\Head3.jpg,True,672.98558546136,535.562756110508,.\Image\Alignment\2017\01\12\00.08.54 749\Head4.jpg
2017.01.12 00:08:56 590,TFT_SIDE5.46,90,RETRY,-0.0053,0.0274,0.0271,-0.0036,0.0216,-0.001,True,639.970085909872,484.085775732838,.\Image\Alignment\2017\01\12\00.08.56 590\Head1.jpg,True,632.149482517998,486.310365346071,.\Image\Alignment\2017\01\12\00.08.56 590\Head2.jpg,True,632.197279516777,486.814402635221,.\Image\Alignment\2017\01\12\00.08.56 590\Head3.jpg,True,639.489526675956,486.870575186001,.\Image\Alignment\2017\01\12\00.08.56 590\Head4.jpg
2017.01.12 00:08:58 457,TFT_SIDE5.46,90,RETRY,0.0012,-0.0026,-0.0021,0.0014,-0.0023,0.00016,True,639.915588906614,479.64817964703,.\Image\Alignment\2017\01\12\00.08.58 457\Head1.jpg,True,641.09506016082,480.732913622737,.\Image\Alignment\2017\01\12\00.08.58 457\Head2.jpg,True,640.968348572469,480.36527571684,.\Image\Alignment\2017\01\12\00.08.58 457\Head3.jpg,True,639.861492438235,479.190585870316,.\Image\Alignment\2017\01\12\00.08.58 457\Head4.jpg
2017.01.12 00:09:00 203,TFT_SIDE5.46,90,OK,0.001,-0.0011,-0.0011,-0.0006,0,0,True,639.723614594265,479.866733604486,.\Image\Alignment\2017\01\12\00.09.00 203\Head1.jpg,True,640.28032797348,481.017816097463,.\Image\Alignment\2017\01\12\00.09.00 203\Head2.jpg,True,640.288814324534,481.232240731322,.\Image\Alignment\2017\01\12\00.09.00 203\Head3.jpg,True,640.149294735613,479.898232337764,.\Image\Alignment\2017\01\12\00.09.00 203\Head4.jpg
2017.01.12 00:12:52 393,TFT_SIDE5.46,0,RETRY,-0.2955,-0.3047,-0.2982,-0.2931,0.0875,0.02236,True,758.440516632007,535.716179699293,.\Image\Alignment\2017\01\12\00.12.52 393\Head1.jpg,True,760.806601003557,500.761056382877,.\Image\Alignment\2017\01\12\00.12.52 393\Head2.jpg,True,758.983145963603,479.397594909105,.\Image\Alignment\2017\01\12\00.12.52 393\Head3.jpg,True,757.410088570996,471.363486336403,.\Image\Alignment\2017\01\12\00.12.52 393\Head4.jpg
2017.01.12 00:12:54 177,TFT_SIDE5.46,0,RETRY,-0.0016,-0.0151,-0.0139,-0.003,0.0004,-0.00034,True,639.834580826981,479.629271114699,.\Image\Alignment\2017\01\12\00.12.54 177\Head1.jpg,True,640.444132661207,480.516657003516,.\Image\Alignment\2017\01\12\00.12.54 177\Head2.jpg,True,640.102293279014,482.47137044744,.\Image\Alignment\2017\01\12\00.12.54 177\Head3.jpg,True,640.197297204347,480.605051914399,.\Image\Alignment\2017\01\12\00.12.54 177\Head4.jpg
2017.01.12 00:12:55 948,TFT_SIDE5.46,0,RETRY,-0.0009,0.0114,0.0118,-0.0007,0,0,True,640.247789482935,480.308685094813,.\Image\Alignment\2017\01\12\00.12.55 948\Head1.jpg,True,636.969889636779,481.056128804501,.\Image\Alignment\2017\01\12\00.12.55 948\Head2.jpg,True,636.862857118766,482.126947110364,.\Image\Alignment\2017\01\12\00.12.55 948\Head3.jpg,True,640.18123105569,480.545205468206,.\Image\Alignment\2017\01\12\00.12.55 948\Head4.jpg
2017.01.12 00:12:57 365,TFT_SIDE5.46,0,OK,0.0002,-0.0007,-0.0007,-0.0002,0,0,True,639.94733439485,480.297705425859,.\Image\Alignment\2017\01\12\00.12.57 365\Head1.jpg,True,640.187552577439,481.05816570136,.\Image\Alignment\2017\01\12\00.12.57 365\Head2.jpg,True,640.184541012004,482.261294573146,.\Image\Alignment\2017\01\12\00.12.57 365\Head3.jpg,True,640.065274281274,480.590480047799,.\Image\Alignment\2017\01\12\00.12.57 365\Head4.jpg
2017.01.12 00:13:19 493,TFT_SIDE5.46,90,RETRY,-0.0764,-0.1348,-0.1233,-0.0717,0.3111,0.01345,True,679.968523472626,585.516731887896,.\Image\Alignment\2017\01\12\00.13.19 493\Head1.jpg,True,682.632149306067,573.040373564805,.\Image\Alignment\2017\01\12\00.13.19 493\Head2.jpg,True,679.196004234799,566.964789784966,.\Image\Alignment\2017\01\12\00.13.19 493\Head3.jpg,True,678.219325578164,547.527139457524,.\Image\Alignment\2017\01\12\00.13.19 493\Head4.jpg
