DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.02.23 00:01:48 751,TFT_SIDE5.46,0,RETRY,-0.5801,-0.5374,-0.6689,-0.6462,0.5257,0.01673,True,824.547080353012,644.493132367225,.\Image\Alignment\2017\02\23\00.01.48 751\Head1.jpg,True,826.315619312272,614.299154285867,.\Image\Alignment\2017\02\23\00.01.48 751\Head2.jpg,True,860.674767328451,591.282603106013,.\Image\Alignment\2017\02\23\00.01.48 751\Head3.jpg,True,840.880515697441,596.386998781838,.\Image\Alignment\2017\02\23\00.01.48 751\Head4.jpg
2017.02.23 00:01:50 603,TFT_SIDE5.46,0,RETRY,0.0584,-0.0036,-0.0043,0.059,0.0214,0.00876,True,639.876336739742,498.386453757885,.\Image\Alignment\2017\02\23\00.01.50 603\Head1.jpg,True,654.075428635864,491.341687147799,.\Image\Alignment\2017\02\23\00.01.50 603\Head2.jpg,True,654.230069293364,484.212626923796,.\Image\Alignment\2017\02\23\00.01.50 603\Head3.jpg,True,639.719030212369,472.953036358359,.\Image\Alignment\2017\02\23\00.01.50 603\Head4.jpg
2017.02.23 00:01:52 456,TFT_SIDE5.46,0,RETRY,-0.0014,-0.0024,-0.0017,-0.0015,0,-0.00059,True,639.333133992676,479.148152103724,.\Image\Alignment\2017\02\23\00.01.52 456\Head1.jpg,True,637.134742429729,481.339445745238,.\Image\Alignment\2017\02\23\00.01.52 456\Head2.jpg,True,636.944906329089,483.248679305901,.\Image\Alignment\2017\02\23\00.01.52 456\Head3.jpg,True,639.362794647955,480.850563178551,.\Image\Alignment\2017\02\23\00.01.52 456\Head4.jpg
2017.02.23 00:01:54 186,TFT_SIDE5.46,0,RETRY,0.003,0.0018,0.0021,0.0044,-0.0017,0.00021,True,639.570934275023,479.847555338641,.\Image\Alignment\2017\02\23\00.01.54 186\Head1.jpg,True,636.919315217139,481.245895497154,.\Image\Alignment\2017\02\23\00.01.54 186\Head2.jpg,True,636.822329709309,482.665735838518,.\Image\Alignment\2017\02\23\00.01.54 186\Head3.jpg,True,639.19967055157,479.244749447618,.\Image\Alignment\2017\02\23\00.01.54 186\Head4.jpg
2017.02.23 00:01:55 971,TFT_SIDE5.46,0,RETRY,0.0001,0.0116,0.0098,-0.0003,0,0,True,639.969607600726,479.794238778147,.\Image\Alignment\2017\02\23\00.01.55 971\Head1.jpg,True,636.895133302503,481.485804287728,.\Image\Alignment\2017\02\23\00.01.55 971\Head2.jpg,True,637.39732808559,482.990594876216,.\Image\Alignment\2017\02\23\00.01.55 971\Head3.jpg,True,640.079134010726,479.677913353387,.\Image\Alignment\2017\02\23\00.01.55 971\Head4.jpg
2017.02.23 00:01:57 414,TFT_SIDE5.46,0,OK,0.0013,-0.0004,0.0015,0.0008,0,0,True,639.640523952731,479.645411914638,.\Image\Alignment\2017\02\23\00.01.57 414\Head1.jpg,True,640.095910229634,481.032256610745,.\Image\Alignment\2017\02\23\00.01.57 414\Head2.jpg,True,639.591693633074,482.975124511318,.\Image\Alignment\2017\02\23\00.01.57 414\Head3.jpg,True,639.774219015742,480.052410879991,.\Image\Alignment\2017\02\23\00.01.57 414\Head4.jpg
2017.02.23 00:02:15 893,TFT_SIDE5.46,90,RETRY,-0.5315,-0.6126,-0.7426,-0.5933,0.0926,0.0149,True,803.588548303193,529.560409274107,.\Image\Alignment\2017\02\23\00.02.15 893\Head1.jpg,True,806.284828095691,508.22597197693,.\Image\Alignment\2017\02\23\00.02.15 893\Head2.jpg,True,840.600215506056,505.697800408076,.\Image\Alignment\2017\02\23\00.02.15 893\Head3.jpg,True,819.419673991126,488.411447724989,.\Image\Alignment\2017\02\23\00.02.15 893\Head4.jpg
2017.02.23 00:02:17 637,TFT_SIDE5.46,90,RETRY,-0.0091,0.0656,0.0678,-0.0087,0.0166,-0.00127,True,640.580258861501,482.309921559393,.\Image\Alignment\2017\02\23\00.02.17 637\Head1.jpg,True,621.615511317801,485.9126798786,.\Image\Alignment\2017\02\23\00.02.17 637\Head2.jpg,True,621.014063531113,486.730103692345,.\Image\Alignment\2017\02\23\00.02.17 637\Head3.jpg,True,640.457427185055,485.875610025265,.\Image\Alignment\2017\02\23\00.02.17 637\Head4.jpg
2017.02.23 00:02:19 284,TFT_SIDE5.46,90,OK,0.0022,-0.0036,-0.004,0.0016,0,0,True,639.422598808433,479.514015280813,.\Image\Alignment\2017\02\23\00.02.19 284\Head1.jpg,True,640.962101640262,481.50664480203,.\Image\Alignment\2017\02\23\00.02.19 284\Head2.jpg,True,641.056427294017,481.818533841667,.\Image\Alignment\2017\02\23\00.02.19 284\Head3.jpg,True,639.586552421423,479.501963105225,.\Image\Alignment\2017\02\23\00.02.19 284\Head4.jpg
2017.02.23 00:05:17 489,TFT_SIDE5.46,0,RETRY,-0.7142,-0.7443,-0.8742,-0.7838,0.5772,0.0138,True,855.199861494776,653.957230407622,.\Image\Alignment\2017\02\23\00.05.17 489\Head1.jpg,True,857.752204726997,624.111314489807,.\Image\Alignment\2017\02\23\00.05.17 489\Head2.jpg,True,891.593233626261,614.077006096111,.\Image\Alignment\2017\02\23\00.05.17 489\Head3.jpg,True,872.263196568322,614.449781574889,.\Image\Alignment\2017\02\23\00.05.17 489\Head4.jpg
2017.02.23 00:05:19 328,TFT_SIDE5.46,0,RETRY,0.0021,0.0117,0.011,0.0075,-0.0054,0.00081,True,640.871504986885,479.736448308341,.\Image\Alignment\2017\02\23\00.05.19 328\Head1.jpg,True,635.739057667809,480.610372928257,.\Image\Alignment\2017\02\23\00.05.19 328\Head2.jpg,True,635.914185117402,481.229725864004,.\Image\Alignment\2017\02\23\00.05.19 328\Head3.jpg,True,639.439792976014,477.397359474928,.\Image\Alignment\2017\02\23\00.05.19 328\Head4.jpg
2017.02.23 00:05:21 194,TFT_SIDE5.46,0,RETRY,-0.0037,0.0026,0.0026,-0.004,0.0021,-0.00028,True,640.475949024436,480.158938481915,.\Image\Alignment\2017\02\23\00.05.21 194\Head1.jpg,True,637.568650565752,482.722683674542,.\Image\Alignment\2017\02\23\00.05.21 194\Head2.jpg,True,637.571962023579,483.665110292709,.\Image\Alignment\2017\02\23\00.05.21 194\Head3.jpg,True,640.573699425958,480.982875698963,.\Image\Alignment\2017\02\23\00.05.21 194\Head4.jpg
2017.02.23 00:05:23 046,TFT_SIDE5.46,0,RETRY,0.0024,-0.006,-0.0057,0.0025,-0.0003,0.00018,True,639.676426554686,480.189524369542,.\Image\Alignment\2017\02\23\00.05.23 046\Head1.jpg,True,639.240047373536,481.560609006524,.\Image\Alignment\2017\02\23\00.05.23 046\Head2.jpg,True,639.14522706043,482.848145648417,.\Image\Alignment\2017\02\23\00.05.23 046\Head3.jpg,True,639.657530523206,479.660738082529,.\Image\Alignment\2017\02\23\00.05.23 046\Head4.jpg
2017.02.23 00:05:24 843,TFT_SIDE5.46,0,RETRY,-0.0017,0.0114,0.0124,-0.0003,0,0,True,640.45861863921,479.842797747304,.\Image\Alignment\2017\02\23\00.05.24 843\Head1.jpg,True,636.968394567372,481.547294624219,.\Image\Alignment\2017\02\23\00.05.24 843\Head2.jpg,True,636.691159179627,482.906682893914,.\Image\Alignment\2017\02\23\00.05.24 843\Head3.jpg,True,640.072305468068,479.770058009296,.\Image\Alignment\2017\02\23\00.05.24 843\Head4.jpg
2017.02.23 00:05:26 368,TFT_SIDE5.46,0,OK,0.002,0,-0.0008,0.0002,0,0,True,639.462252105321,479.69992815811,.\Image\Alignment\2017\02\23\00.05.26 368\Head1.jpg,True,640.002663177088,481.485636914062,.\Image\Alignment\2017\02\23\00.05.26 368\Head2.jpg,True,640.211499994771,482.914335210061,.\Image\Alignment\2017\02\23\00.05.26 368\Head3.jpg,True,639.935155097896,479.783515132281,.\Image\Alignment\2017\02\23\00.05.26 368\Head4.jpg
2017.02.23 00:05:47 144,TFT_SIDE5.46,90,RETRY,-0.5156,-0.6495,-0.7779,-0.5763,-0.1405,0.01169,True,794.642531935543,461.987543092003,.\Image\Alignment\2017\02\23\00.05.47 144\Head1.jpg,True,797.717195296535,448.371055245228,.\Image\Alignment\2017\02\23\00.05.47 144\Head2.jpg,True,831.761971019299,462.63722272537,.\Image\Alignment\2017\02\23\00.05.47 144\Head3.jpg,True,810.525315896874,430.068086567273,.\Image\Alignment\2017\02\23\00.05.47 144\Head4.jpg
2017.02.23 00:05:49 010,TFT_SIDE5.46,90,RETRY,-0.0538,0.0972,0.1006,-0.053,0.074,-0.00974,True,640.216922982577,483.461708088245,.\Image\Alignment\2017\02\23\00.05.49 010\Head1.jpg,True,607.939235591367,496.153181639383,.\Image\Alignment\2017\02\23\00.05.49 010\Head2.jpg,True,606.984218164313,501.740439632379,.\Image\Alignment\2017\02\23\00.05.49 010\Head3.jpg,True,639.88843182663,510.818557238689,.\Image\Alignment\2017\02\23\00.05.49 010\Head4.jpg
2017.02.23 00:05:50 918,TFT_SIDE5.46,90,RETRY,0.0044,-0.0285,-0.0321,0.0024,-0.0205,0.00086,True,640.080006280016,475.957783805977,.\Image\Alignment\2017\02\23\00.05.50 918\Head1.jpg,True,647.825538730234,476.922782670754,.\Image\Alignment\2017\02\23\00.05.50 918\Head2.jpg,True,648.780713651564,476.723358574414,.\Image\Alignment\2017\02\23\00.05.50 918\Head3.jpg,True,640.624335514524,473.55468075977,.\Image\Alignment\2017\02\23\00.05.50 918\Head4.jpg
2017.02.23 00:05:52 743,TFT_SIDE5.46,90,OK,0.0002,0.0037,0.0044,0.0003,0,0,True,639.942315741211,480.671519457355,.\Image\Alignment\2017\02\23\00.05.52 743\Head1.jpg,True,639.006647891611,482.530190411404,.\Image\Alignment\2017\02\23\00.05.52 743\Head2.jpg,True,638.819299316906,482.803584156651,.\Image\Alignment\2017\02\23\00.05.52 743\Head3.jpg,True,639.92436997975,480.921669887057,.\Image\Alignment\2017\02\23\00.05.52 743\Head4.jpg
2017.02.23 00:11:01 207,TFT_SIDE5.46,0,RETRY,-0.7039,-0.9255,-1.0571,-0.7707,0.6432,0.04098,True,900.438790911496,711.085897549711,.\Image\Alignment\2017\02\23\00.11.01 207\Head1.jpg,True,901.58411603261,661.186932987483,.\Image\Alignment\2017\02\23\00.11.01 207\Head2.jpg,True,935.731697217011,653.664786356312,.\Image\Alignment\2017\02\23\00.11.01 207\Head3.jpg,True,916.639163067914,592.877310592996,.\Image\Alignment\2017\02\23\00.11.01 207\Head4.jpg
2017.02.23 00:11:02 977,TFT_SIDE5.46,0,RETRY,-0.0006,0.2025,0.2025,0.0011,0.0507,-0.00012,True,639.96518961923,493.363026769102,.\Image\Alignment\2017\02\23\00.11.02 977\Head1.jpg,True,583.883509411338,495.350127979302,.\Image\Alignment\2017\02\23\00.11.02 977\Head2.jpg,True,583.87745943179,496.416272621047,.\Image\Alignment\2017\02\23\00.11.02 977\Head3.jpg,True,639.433565453957,493.65942699824,.\Image\Alignment\2017\02\23\00.11.02 977\Head4.jpg
2017.02.23 00:11:04 666,TFT_SIDE5.46,0,RETRY,-0.0017,-0.0013,-0.0008,-0.0006,0.0009,-0.00013,True,640.220574242152,480.063893182106,.\Image\Alignment\2017\02\23\00.11.04 666\Head1.jpg,True,638.375177534404,482.677671259517,.\Image\Alignment\2017\02\23\00.11.04 666\Head2.jpg,True,638.220946238912,483.751518966488,.\Image\Alignment\2017\02\23\00.11.04 666\Head3.jpg,True,639.932513750965,480.430891923022,.\Image\Alignment\2017\02\23\00.11.04 666\Head4.jpg
2017.02.23 00:11:06 422,TFT_SIDE5.46,0,OK,-0.0008,0.006,0.0072,-0.0005,0,0,True,640.208667793255,480.302571113375,.\Image\Alignment\2017\02\23\00.11.06 422\Head1.jpg,True,638.397534746963,482.211917390246,.\Image\Alignment\2017\02\23\00.11.06 422\Head2.jpg,True,638.08625088034,483.430157425318,.\Image\Alignment\2017\02\23\00.11.06 422\Head3.jpg,True,640.146425049792,480.207988894467,.\Image\Alignment\2017\02\23\00.11.06 422\Head4.jpg
2017.02.23 00:11:24 752,TFT_SIDE5.46,90,RETRY,-0.6775,-0.8847,-1.0115,-0.7367,-0.1927,0.03084,True,865.720952394029,480.128926136366,.\Image\Alignment\2017\02\23\00.11.24 752\Head1.jpg,True,868.150992739212,439.078417361959,.\Image\Alignment\2017\02\23\00.11.24 752\Head2.jpg,True,901.815082290172,446.285274661591,.\Image\Alignment\2017\02\23\00.11.24 752\Head3.jpg,True,881.097877510449,394.71863507841,.\Image\Alignment\2017\02\23\00.11.24 752\Head4.jpg
2017.02.23 00:11:26 509,TFT_SIDE5.46,90,RETRY,-0.0122,0.1879,0.1892,-0.0145,0.1188,-0.00179,True,640.68422045397,508.723794524052,.\Image\Alignment\2017\02\23\00.11.26 509\Head1.jpg,True,588.816205590935,512.140536343299,.\Image\Alignment\2017\02\23\00.11.26 509\Head2.jpg,True,588.403938831233,513.11012895776,.\Image\Alignment\2017\02\23\00.11.26 509\Head3.jpg,True,641.129951531723,513.641462855525,.\Image\Alignment\2017\02\23\00.11.26 509\Head4.jpg
2017.02.23 00:11:28 320,TFT_SIDE5.46,90,OK,0.0003,-0.0054,-0.007,0.0009,0,0,True,639.921875476877,479.103447492009,.\Image\Alignment\2017\02\23\00.11.28 320\Head1.jpg,True,641.444692610733,480.49675995295,.\Image\Alignment\2017\02\23\00.11.28 320\Head2.jpg,True,641.866048762041,480.788767301732,.\Image\Alignment\2017\02\23\00.11.28 320\Head3.jpg,True,639.756497700429,478.846832729852,.\Image\Alignment\2017\02\23\00.11.28 320\Head4.jpg
2017.02.23 00:25:23 777,TFT_SIDE5.46,0,RETRY,-0.6353,-0.677,-0.8057,-0.7,0.6261,0.05069,True,899.243207736302,720.644786874931,.\Image\Alignment\2017\02\23\00.25.23 777\Head1.jpg,True,900.691795127059,670.645691594497,.\Image\Alignment\2017\02\23\00.25.23 777\Head2.jpg,True,934.159663851387,627.492676119965,.\Image\Alignment\2017\02\23\00.25.23 777\Head3.jpg,True,915.002134000835,574.265866702694,.\Image\Alignment\2017\02\23\00.25.23 777\Head4.jpg
