DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.02.02 00:03:36 842,TFT_SIDE5.46,0,RETRY,-0.2195,-0.2488,-0.3802,-0.3031,0.2212,0.01653,True,727.850559348825,562.964369610613,.\Image\Alignment\2017\02\02\00.03.36 842\Head1.jpg,True,730.802078324903,547.359106347311,.\Image\Alignment\2017\02\02\00.03.36 842\Head2.jpg,True,765.417745999832,534.304397497173,.\Image\Alignment\2017\02\02\00.03.36 842\Head3.jpg,True,749.619545677077,515.327005842754,.\Image\Alignment\2017\02\02\00.03.36 842\Head4.jpg
2017.02.02 00:03:38 722,TFT_SIDE5.46,0,RETRY,-0.0041,0.0173,0.0145,-0.0034,-0.0223,-0.00028,True,640.593495327798,473.634463196396,.\Image\Alignment\2017\02\02\00.03.38 722\Head1.jpg,True,635.589218482614,475.584753739411,.\Image\Alignment\2017\02\02\00.03.38 722\Head2.jpg,True,636.364667021792,475.463865858302,.\Image\Alignment\2017\02\02\00.03.38 722\Head3.jpg,True,640.423746745047,474.472657792004,.\Image\Alignment\2017\02\02\00.03.38 722\Head4.jpg
2017.02.02 00:03:40 520,TFT_SIDE5.46,0,OK,-0.0017,-0.0018,-0.0029,-0.0021,0,0,True,640.446539860995,480.332073508023,.\Image\Alignment\2017\02\02\00.03.40 520\Head1.jpg,True,640.489939515583,481.474061630371,.\Image\Alignment\2017\02\02\00.03.40 520\Head2.jpg,True,640.765951113607,481.458790827968,.\Image\Alignment\2017\02\02\00.03.40 520\Head3.jpg,True,640.547406581756,480.360667617325,.\Image\Alignment\2017\02\02\00.03.40 520\Head4.jpg
2017.02.02 00:03:59 146,TFT_SIDE5.46,90,RETRY,-0.1917,-0.2282,-0.3595,-0.2728,0.3972,0.00526,True,698.888208287174,594.784214280453,.\Image\Alignment\2017\02\02\00.03.59 146\Head1.jpg,True,702.072451005076,591.561278544005,.\Image\Alignment\2017\02\02\00.03.59 146\Head2.jpg,True,736.466465869664,590.605138221653,.\Image\Alignment\2017\02\02\00.03.59 146\Head3.jpg,True,719.777795556982,579.935577233158,.\Image\Alignment\2017\02\02\00.03.59 146\Head4.jpg
2017.02.02 00:04:00 945,TFT_SIDE5.46,90,RETRY,-0.005,0.0283,0.0295,-0.0034,0.013,-0.00083,True,640.124542883329,482.089451748636,.\Image\Alignment\2017\02\02\00.04.00 945\Head1.jpg,True,632.868240826693,484.745496153946,.\Image\Alignment\2017\02\02\00.04.00 945\Head2.jpg,True,632.521954389918,484.368380403346,.\Image\Alignment\2017\02\02\00.04.00 945\Head3.jpg,True,639.697385787245,484.41624672471,.\Image\Alignment\2017\02\02\00.04.00 945\Head4.jpg
2017.02.02 00:04:02 609,TFT_SIDE5.46,90,RETRY,0.0013,-0.004,-0.0045,0.0007,-0.0011,0.00011,True,639.812250713253,479.899658318786,.\Image\Alignment\2017\02\02\00.04.02 609\Head1.jpg,True,641.96477943835,481.057426308794,.\Image\Alignment\2017\02\02\00.04.02 609\Head2.jpg,True,642.09161546418,480.246812019621,.\Image\Alignment\2017\02\02\00.04.02 609\Head3.jpg,True,639.97450275812,479.592812378484,.\Image\Alignment\2017\02\02\00.04.02 609\Head4.jpg
2017.02.02 00:04:04 339,TFT_SIDE5.46,90,OK,-0.0011,-0.0021,-0.0012,-0.0022,0,0,True,640.299503451362,480.232413923161,.\Image\Alignment\2017\02\02\00.04.04 339\Head1.jpg,True,640.571466777556,481.294654082683,.\Image\Alignment\2017\02\02\00.04.04 339\Head2.jpg,True,640.310649668686,480.566728534426,.\Image\Alignment\2017\02\02\00.04.04 339\Head3.jpg,True,640.58578250846,480.050383386663,.\Image\Alignment\2017\02\02\00.04.04 339\Head4.jpg
2017.02.02 00:07:53 620,TFT_SIDE5.46,0,RETRY,-0.2212,-0.2193,-0.3531,-0.3038,0.1323,0.04622,True,780.730097127594,582.293419122371,.\Image\Alignment\2017\02\02\00.07.53 620\Head1.jpg,True,782.602992511356,544.725840783025,.\Image\Alignment\2017\02\02\00.07.53 620\Head2.jpg,True,817.943313509428,499.274805578825,.\Image\Alignment\2017\02\02\00.07.53 620\Head3.jpg,True,802.358109060927,448.904373215788,.\Image\Alignment\2017\02\02\00.07.53 620\Head4.jpg
2017.02.02 00:07:55 406,TFT_SIDE5.46,0,RETRY,-0.0574,-0.0685,-0.0678,-0.0581,0.0212,-0.00833,True,640.616651141772,473.593414179294,.\Image\Alignment\2017\02\02\00.07.55 406\Head1.jpg,True,642.942618812843,482.600616688127,.\Image\Alignment\2017\02\02\00.07.55 406\Head2.jpg,True,642.700563695502,490.961738493048,.\Image\Alignment\2017\02\02\00.07.55 406\Head3.jpg,True,640.738820096143,497.738660708986,.\Image\Alignment\2017\02\02\00.07.55 406\Head4.jpg
