DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.02.17 00:00:25 912,TFT_SIDE5.46,0,RETRY,-0.7032,-0.7299,-0.8612,-0.7713,0.5026,0.00818,True,842.349465588131,625.881686691677,.\Image\Alignment\2017\02\17\00.00.25 912\Head1.jpg,True,844.228512291103,618.095400236483,.\Image\Alignment\2017\02\17\00.00.25 912\Head2.jpg,True,878.464174181401,613.30823856965,.\Image\Alignment\2017\02\17\00.00.25 912\Head3.jpg,True,859.11792283603,602.704484128317,.\Image\Alignment\2017\02\17\00.00.25 912\Head4.jpg
2017.02.17 00:00:27 779,TFT_SIDE5.46,0,RETRY,0.008,0.0179,0.0183,0.0124,-0.0035,0.0012,True,639.980072589227,480.791707609136,.\Image\Alignment\2017\02\17\00.00.27 779\Head1.jpg,True,635.76711764632,481.593258041127,.\Image\Alignment\2017\02\17\00.00.27 779\Head2.jpg,True,635.660419222953,481.285677208966,.\Image\Alignment\2017\02\17\00.00.27 779\Head3.jpg,True,638.807194382381,477.320594816392,.\Image\Alignment\2017\02\17\00.00.27 779\Head4.jpg
2017.02.17 00:00:29 563,TFT_SIDE5.46,0,OK,0.0002,0.0063,0.0058,-0.0006,0,0,True,639.94714475093,480.445382846545,.\Image\Alignment\2017\02\17\00.00.29 563\Head1.jpg,True,638.325176886133,482.417450759687,.\Image\Alignment\2017\02\17\00.00.29 563\Head2.jpg,True,638.466018422193,483.276312374515,.\Image\Alignment\2017\02\17\00.00.29 563\Head3.jpg,True,640.157251015559,480.357194683136,.\Image\Alignment\2017\02\17\00.00.29 563\Head4.jpg
2017.02.17 00:00:48 012,TFT_SIDE5.46,90,RETRY,-0.4943,-0.5014,-0.6296,-0.5552,-0.0591,-0.00218,True,768.821632444502,460.482377378604,.\Image\Alignment\2017\02\17\00.00.48 012\Head1.jpg,True,771.413581083944,465.072812950745,.\Image\Alignment\2017\02\17\00.00.48 012\Head2.jpg,True,805.409322469504,467.28982693074,.\Image\Alignment\2017\02\17\00.00.48 012\Head3.jpg,True,784.672911626321,467.402169306158,.\Image\Alignment\2017\02\17\00.00.48 012\Head4.jpg
2017.02.17 00:00:49 851,TFT_SIDE5.46,90,OK,-0.0019,-0.0057,-0.0045,-0.002,0,0,True,640.500821501936,478.821171463462,.\Image\Alignment\2017\02\17\00.00.49 851\Head1.jpg,True,641.52934405115,480.761226868021,.\Image\Alignment\2017\02\17\00.00.49 851\Head2.jpg,True,641.203735954717,480.815425192758,.\Image\Alignment\2017\02\17\00.00.49 851\Head3.jpg,True,640.521434396223,478.594415615896,.\Image\Alignment\2017\02\17\00.00.49 851\Head4.jpg
2017.02.17 00:07:02 416,TFT_SIDE5.46,0,RETRY,-0.3397,-0.3479,-0.4807,-0.4057,0.6165,0.04361,True,807.774750866069,707.756083428364,.\Image\Alignment\2017\02\17\00.07.02 416\Head1.jpg,True,809.498958438418,642.433284916463,.\Image\Alignment\2017\02\17\00.07.02 416\Head2.jpg,True,844.20877448795,601.018890358117,.\Image\Alignment\2017\02\17\00.07.02 416\Head3.jpg,True,824.219313938977,581.490080667529,.\Image\Alignment\2017\02\17\00.07.02 416\Head4.jpg
2017.02.17 00:07:04 269,TFT_SIDE5.46,0,RETRY,0.0023,-0.0046,-0.0042,0.0025,-0.0028,0.00032,True,639.955827932796,479.718481216423,.\Image\Alignment\2017\02\17\00.07.04 269\Head1.jpg,True,640.539005431928,481.771837991018,.\Image\Alignment\2017\02\17\00.07.04 269\Head2.jpg,True,640.435489403869,482.143637570951,.\Image\Alignment\2017\02\17\00.07.04 269\Head3.jpg,True,639.909578477485,478.792743002338,.\Image\Alignment\2017\02\17\00.07.04 269\Head4.jpg
2017.02.17 00:07:06 162,TFT_SIDE5.46,0,RETRY,-0.0029,-0.0011,-0.0023,-0.0033,0.0024,-0.00017,True,640.471561235413,480.380629348849,.\Image\Alignment\2017\02\17\00.07.06 162\Head1.jpg,True,638.84497973411,482.985250522163,.\Image\Alignment\2017\02\17\00.07.06 162\Head2.jpg,True,639.150125251106,483.770939997501,.\Image\Alignment\2017\02\17\00.07.06 162\Head3.jpg,True,640.578814638492,480.879861023532,.\Image\Alignment\2017\02\17\00.07.06 162\Head4.jpg
2017.02.17 00:07:07 851,TFT_SIDE5.46,0,OK,-0.0002,0.003,0.0043,0.0033,0,0,True,640.043874674624,480.070195817087,.\Image\Alignment\2017\02\17\00.07.07 851\Head1.jpg,True,639.188058376228,482.479370275249,.\Image\Alignment\2017\02\17\00.07.07 851\Head2.jpg,True,638.844902106471,483.268768689673,.\Image\Alignment\2017\02\17\00.07.07 851\Head3.jpg,True,639.109995407928,480.203193803513,.\Image\Alignment\2017\02\17\00.07.07 851\Head4.jpg
