DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2017.02.18 00:01:29 996,TFT_SIDE5.46,0,RETRY,-0.502,-0.695,-0.823,-0.5687,0.7155,0.04265,True,849.442031977985,732.8087174657,.\Image\Alignment\2017\02\18\00.01.29 996\Head1.jpg,True,851.700027446041,677.073637361782,.\Image\Alignment\2017\02\18\00.01.29 996\Head2.jpg,True,884.853253928972,663.164951468809,.\Image\Alignment\2017\02\18\00.01.29 996\Head3.jpg,True,865.743816406343,609.421431882088,.\Image\Alignment\2017\02\18\00.01.29 996\Head4.jpg
2017.02.18 00:01:31 984,TFT_SIDE5.46,0,RETRY,-0.0029,0.1732,0.1698,-0.0015,0.0109,-4E-05,True,640.718531110943,482.852863038169,.\Image\Alignment\2017\02\18\00.01.31 984\Head1.jpg,True,591.819263401196,484.348007189069,.\Image\Alignment\2017\02\18\00.01.31 984\Head2.jpg,True,592.745538079542,485.366054376207,.\Image\Alignment\2017\02\18\00.01.31 984\Head3.jpg,True,640.33364472581,482.950107378659,.\Image\Alignment\2017\02\18\00.01.31 984\Head4.jpg
2017.02.18 00:01:33 796,TFT_SIDE5.46,0,OK,-0.0017,0.0048,0.0073,-0.0018,0,0,True,640.449499544927,481.153656206605,.\Image\Alignment\2017\02\18\00.01.33 796\Head1.jpg,True,638.721585199309,482.747464005685,.\Image\Alignment\2017\02\18\00.01.33 796\Head2.jpg,True,638.065382531902,483.459204831872,.\Image\Alignment\2017\02\18\00.01.33 796\Head3.jpg,True,640.488813437885,480.977259263635,.\Image\Alignment\2017\02\18\00.01.33 796\Head4.jpg
2017.02.18 00:01:52 129,TFT_SIDE5.46,90,RETRY,-0.7038,-0.8242,-0.9494,-0.7645,0.0566,0.03412,True,877.524484040117,552.154868115941,.\Image\Alignment\2017\02\18\00.01.52 129\Head1.jpg,True,880.509995098396,518.264101209455,.\Image\Alignment\2017\02\18\00.01.52 129\Head2.jpg,True,913.521504317625,499.488498310564,.\Image\Alignment\2017\02\18\00.01.52 129\Head3.jpg,True,892.925654187883,457.311555921036,.\Image\Alignment\2017\02\18\00.01.52 129\Head4.jpg
2017.02.18 00:01:53 994,TFT_SIDE5.46,90,RETRY,-0.0159,0.0994,0.0966,-0.0185,0.0739,-0.00267,True,640.364419660395,495.263817947777,.\Image\Alignment\2017\02\18\00.01.53 994\Head1.jpg,True,611.673442307813,500.015555393479,.\Image\Alignment\2017\02\18\00.01.53 994\Head2.jpg,True,612.341549621787,501.688483937939,.\Image\Alignment\2017\02\18\00.01.53 994\Head3.jpg,True,640.945429128192,502.726198577231,.\Image\Alignment\2017\02\18\00.01.53 994\Head4.jpg
2017.02.18 00:01:55 819,TFT_SIDE5.46,90,RETRY,0.0016,-0.0069,-0.006,0.0024,-0.0053,0.00012,True,639.746592395079,478.772241214952,.\Image\Alignment\2017\02\18\00.01.55 819\Head1.jpg,True,642.016593741469,480.726976614041,.\Image\Alignment\2017\02\18\00.01.55 819\Head2.jpg,True,641.77900731963,480.568355669358,.\Image\Alignment\2017\02\18\00.01.55 819\Head3.jpg,True,639.540011237937,478.440016289165,.\Image\Alignment\2017\02\18\00.01.55 819\Head4.jpg
2017.02.18 00:01:57 590,TFT_SIDE5.46,90,OK,0.0005,0.0001,0.0013,-0.0003,0,0,True,639.878311480974,479.997713076652,.\Image\Alignment\2017\02\18\00.01.57 590\Head1.jpg,True,639.983088141349,482.480881465899,.\Image\Alignment\2017\02\18\00.01.57 590\Head2.jpg,True,639.660136382072,481.800774216677,.\Image\Alignment\2017\02\18\00.01.57 590\Head3.jpg,True,640.090048632291,480.007323917453,.\Image\Alignment\2017\02\18\00.01.57 590\Head4.jpg
2017.02.18 00:05:28 028,TFT_SIDE5.46,0,RETRY,-0.4704,-0.4716,-0.602,-0.5368,0.6645,0.04875,True,851.752588453283,728.052582231929,.\Image\Alignment\2017\02\18\00.05.28 028\Head1.jpg,True,853.092949224364,672.488982096453,.\Image\Alignment\2017\02\18\00.05.28 028\Head2.jpg,True,887.029803610024,625.357735653445,.\Image\Alignment\2017\02\18\00.05.28 028\Head3.jpg,True,868.10015586572,587.02892949322,.\Image\Alignment\2017\02\18\00.05.28 028\Head4.jpg
2017.02.18 00:05:29 895,TFT_SIDE5.46,0,RETRY,0.0125,-0.0032,-0.0002,0.0172,0.038,0.00182,True,639.888423520605,492.762551197075,.\Image\Alignment\2017\02\18\00.05.29 895\Head1.jpg,True,642.825648529359,492.968846793225,.\Image\Alignment\2017\02\18\00.05.29 895\Head2.jpg,True,641.993562873851,491.887973261131,.\Image\Alignment\2017\02\18\00.05.29 895\Head3.jpg,True,638.596736657945,487.442843911572,.\Image\Alignment\2017\02\18\00.05.29 895\Head4.jpg
