DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2016.12.21 00:21:43 907,5STICK_9CELL_TFT,0,RETRY,-0.1582,0.0404,-0.1398,-0.025,0.0466,0.00183,True,685.076022605511,495.043180819761,.\Image\Alignment\2016\12\21\00.21.43 907\Head1.jpg,True,629.092126543475,494.313500153469,.\Image\Alignment\2016\12\21\00.21.43 907\Head2.jpg,True,676.897410676069,494.539163970314,.\Image\Alignment\2016\12\21\00.21.43 907\Head3.jpg,True,649.446685820955,489.758749331298,.\Image\Alignment\2016\12\21\00.21.43 907\Head4.jpg
2016.12.21 00:21:45 674,5STICK_9CELL_TFT,0,RETRY,-0.002,0.0015,-0.0009,-0.0001,0.0047,-0.00015,True,640.314989399302,481.052653766293,.\Image\Alignment\2016\12\21\00.21.45 674\Head1.jpg,True,637.254743417628,481.517354411803,.\Image\Alignment\2016\12\21\00.21.45 674\Head2.jpg,True,637.875533332109,482.978620372266,.\Image\Alignment\2016\12\21\00.21.45 674\Head3.jpg,True,639.790640566401,481.475440314293,.\Image\Alignment\2016\12\21\00.21.45 674\Head4.jpg
2016.12.21 00:21:47 399,5STICK_9CELL_TFT,0,RETRY,-0.0003,-0.0059,-0.0038,0.0021,0.0018,8E-05,True,640.200362861935,480.58956612546,.\Image\Alignment\2016\12\21\00.21.47 399\Head1.jpg,True,638.626700437099,480.143096757701,.\Image\Alignment\2016\12\21\00.21.47 399\Head2.jpg,True,638.074866468864,481.966711016042,.\Image\Alignment\2016\12\21\00.21.47 399\Head3.jpg,True,639.56996262135,480.348378670225,.\Image\Alignment\2016\12\21\00.21.47 399\Head4.jpg
2016.12.21 00:21:49 166,5STICK_9CELL_TFT,0,RETRY,-0.0015,0,0.0009,-0.0045,-0.0019,-0.00036,True,639.858928719672,478.966897222103,.\Image\Alignment\2016\12\21\00.21.49 166\Head1.jpg,True,636.617907446369,479.732583322431,.\Image\Alignment\2016\12\21\00.21.49 166\Head2.jpg,True,636.393237684497,481.825581001555,.\Image\Alignment\2016\12\21\00.21.49 166\Head3.jpg,True,640.654908724101,480.009206811025,.\Image\Alignment\2016\12\21\00.21.49 166\Head4.jpg
2016.12.21 00:21:51 001,5STICK_9CELL_TFT,0,RETRY,-0.0003,0.0098,0.0088,0.0006,0,0,True,640.076831864818,480.023222537752,.\Image\Alignment\2016\12\21\00.21.51 001\Head1.jpg,True,637.398612552934,480.615024121772,.\Image\Alignment\2016\12\21\00.21.51 001\Head2.jpg,True,637.658670267344,481.943470315671,.\Image\Alignment\2016\12\21\00.21.51 001\Head3.jpg,True,639.848011582473,479.911732067049,.\Image\Alignment\2016\12\21\00.21.51 001\Head4.jpg
2016.12.21 00:21:52 357,5STICK_9CELL_TFT,0,OK,-0.0001,0.0001,0.0003,0.0001,0,0,True,640.029710719629,480.162618995272,.\Image\Alignment\2016\12\21\00.21.52 357\Head1.jpg,True,639.969084700015,480.485327163115,.\Image\Alignment\2016\12\21\00.21.52 357\Head2.jpg,True,639.922164033775,482.04632764955,.\Image\Alignment\2016\12\21\00.21.52 357\Head3.jpg,True,639.975875291534,479.968264998918,.\Image\Alignment\2016\12\21\00.21.52 357\Head4.jpg
2016.12.21 00:22:11 584,5STICK_9CELL_TFT,90,RETRY,-0.1848,0.0275,-0.188,-0.1112,-0.1999,-0.00226,True,686.01028730719,424.706801995879,.\Image\Alignment\2016\12\21\00.22.11 584\Head1.jpg,True,629.803394034657,428.703777689241,.\Image\Alignment\2016\12\21\00.22.11 584\Head2.jpg,True,687.247521350225,430.113908586829,.\Image\Alignment\2016\12\21\00.22.11 584\Head3.jpg,True,666.487829720024,430.385433188196,.\Image\Alignment\2016\12\21\00.22.11 584\Head4.jpg
2016.12.21 00:22:13 393,5STICK_9CELL_TFT,90,RETRY,0.0003,-0.0065,-0.0068,0,0.002,0.00035,True,640.429567142099,480.816279127753,.\Image\Alignment\2016\12\21\00.22.13 393\Head1.jpg,True,640.668613562767,481.277583606291,.\Image\Alignment\2016\12\21\00.22.13 393\Head2.jpg,True,640.729847062265,481.728283694273,.\Image\Alignment\2016\12\21\00.22.13 393\Head3.jpg,True,640.519432337467,479.975244540379,.\Image\Alignment\2016\12\21\00.22.13 393\Head4.jpg
2016.12.21 00:22:15 038,5STICK_9CELL_TFT,90,RETRY,0.0002,0.0068,0.006,0.001,0,0,True,639.948095513446,479.972121929137,.\Image\Alignment\2016\12\21\00.22.15 038\Head1.jpg,True,638.188983050825,481.187924557324,.\Image\Alignment\2016\12\21\00.22.15 038\Head2.jpg,True,638.409230802743,481.806262179395,.\Image\Alignment\2016\12\21\00.22.15 038\Head3.jpg,True,639.722576428986,480.124435912638,.\Image\Alignment\2016\12\21\00.22.15 038\Head4.jpg
