DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2016.12.19 00:01:56 712,5STICK_9CELL_TFT,0,RETRY,-0.5141,-0.3041,-0.482,-0.3779,0.0314,-0.00196,True,774.25603520919,485.433180432046,.\Image\Alignment\2016\12\19\00.01.56 712\Head1.jpg,True,717.471443572338,492.753421048499,.\Image\Alignment\2016\12\19\00.01.56 712\Head2.jpg,True,764.585657475336,495.26348193075,.\Image\Alignment\2016\12\19\00.01.56 712\Head3.jpg,True,737.504020289142,491.621059304612,.\Image\Alignment\2016\12\19\00.01.56 712\Head4.jpg
2016.12.19 00:01:58 589,5STICK_9CELL_TFT,0,RETRY,0.0095,-0.0015,-0.0021,0.0095,0.0102,0.00093,True,638.903537892443,484.070715262772,.\Image\Alignment\2016\12\19\00.01.58 589\Head1.jpg,True,639.85823311079,483.627362377644,.\Image\Alignment\2016\12\19\00.01.58 589\Head2.jpg,True,639.99371459472,483.968767761191,.\Image\Alignment\2016\12\19\00.01.58 589\Head3.jpg,True,638.894521342373,481.34605340554,.\Image\Alignment\2016\12\19\00.01.58 589\Head4.jpg
2016.12.19 00:02:00 315,5STICK_9CELL_TFT,0,RETRY,-0.0029,0.0086,0.0075,-0.0017,0,0,True,640.760345432121,480.198781809207,.\Image\Alignment\2016\12\19\00.02.00 315\Head1.jpg,True,637.695558443948,480.531770787291,.\Image\Alignment\2016\12\19\00.02.00 315\Head2.jpg,True,637.997841750825,481.73619231698,.\Image\Alignment\2016\12\19\00.02.00 315\Head3.jpg,True,640.460847976125,479.919081150793,.\Image\Alignment\2016\12\19\00.02.00 315\Head4.jpg
2016.12.19 00:02:01 754,5STICK_9CELL_TFT,0,OK,0.0013,-0.001,0,0.0005,0,0,True,639.640147685782,480.012904236046,.\Image\Alignment\2016\12\19\00.02.01 754\Head1.jpg,True,640.277586706162,480.622075480842,.\Image\Alignment\2016\12\19\00.02.01 754\Head2.jpg,True,640.001816409768,481.719471251935,.\Image\Alignment\2016\12\19\00.02.01 754\Head3.jpg,True,639.858890913381,479.952694965059,.\Image\Alignment\2016\12\19\00.02.01 754\Head4.jpg
2016.12.19 00:02:20 773,5STICK_9CELL_TFT,90,RETRY,-0.1941,0.0308,-0.1838,-0.1185,-0.5678,-0.00781,True,680.308039095971,321.82896619302,.\Image\Alignment\2016\12\19\00.02.20 773\Head1.jpg,True,624.216876807609,339.097235285037,.\Image\Alignment\2016\12\19\00.02.20 773\Head2.jpg,True,681.724218502116,342.446876959771,.\Image\Alignment\2016\12\19\00.02.20 773\Head3.jpg,True,660.703041710339,341.010416708414,.\Image\Alignment\2016\12\19\00.02.20 773\Head4.jpg
2016.12.19 00:02:22 622,5STICK_9CELL_TFT,90,RETRY,0.0177,-0.0025,-0.0011,0.0159,0.0214,0.00356,True,640.429467672461,488.679175013773,.\Image\Alignment\2016\12\19\00.02.22 622\Head1.jpg,True,644.503614589144,485.391475081745,.\Image\Alignment\2016\12\19\00.02.22 622\Head2.jpg,True,644.09899842174,483.802659048808,.\Image\Alignment\2016\12\19\00.02.22 622\Head3.jpg,True,640.92332674897,480.219059433147,.\Image\Alignment\2016\12\19\00.02.22 622\Head4.jpg
2016.12.19 00:02:24 471,5STICK_9CELL_TFT,90,RETRY,-0.0003,0.0069,0.0048,0.0002,0,0,True,640.070632981141,479.870829979152,.\Image\Alignment\2016\12\19\00.02.24 471\Head1.jpg,True,638.165331740151,481.075218045981,.\Image\Alignment\2016\12\19\00.02.24 471\Head2.jpg,True,638.724258800525,481.694680898325,.\Image\Alignment\2016\12\19\00.02.24 471\Head3.jpg,True,639.936652335944,480.445480782188,.\Image\Alignment\2016\12\19\00.02.24 471\Head4.jpg
2016.12.19 00:02:25 952,5STICK_9CELL_TFT,90,OK,0.0005,-0.0006,0.0013,0.0004,0,0,True,639.878506545161,479.838681907211,.\Image\Alignment\2016\12\19\00.02.25 952\Head1.jpg,True,640.172365575197,481.053853086984,.\Image\Alignment\2016\12\19\00.02.25 952\Head2.jpg,True,639.644768625722,481.595990509779,.\Image\Alignment\2016\12\19\00.02.25 952\Head3.jpg,True,639.887678245502,480.334194997164,.\Image\Alignment\2016\12\19\00.02.25 952\Head4.jpg
2016.12.19 00:08:27 559,5STICK_9CELL_TFT,0,RETRY,-0.1193,0.0766,-0.1036,0.0174,0.0508,0.00748,True,683.438036130517,504.354134242839,.\Image\Alignment\2016\12\19\00.08.27 559\Head1.jpg,True,627.605625640869,496.394367607935,.\Image\Alignment\2016\12\19\00.08.27 559\Head2.jpg,True,675.41369960388,491.566061530411,.\Image\Alignment\2016\12\19\00.08.27 559\Head3.jpg,True,646.888976230027,482.657324304525,.\Image\Alignment\2016\12\19\00.08.27 559\Head4.jpg
