DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2016.12.31 00:01:21 629,TFT_SIDE5.46,0,RETRY,-0.2583,-0.2766,-0.2848,-0.2742,0.2071,0.02742,True,757.436395718376,574.968645258235,.\Image\Alignment\2016\12\31\00.01.21 629\Head1.jpg,True,757.690419896873,547.554104052694,.\Image\Alignment\2016\12\31\00.01.21 629\Head2.jpg,True,759.633901553982,523.804032218593,.\Image\Alignment\2016\12\31\00.01.21 629\Head3.jpg,True,761.169393257391,495.820867496762,.\Image\Alignment\2016\12\31\00.01.21 629\Head4.jpg
2016.12.31 00:01:23 433,TFT_SIDE5.46,0,RETRY,-0.0015,0.0055,0.0069,-0.002,0.0021,-0.00058,True,639.397884125522,479.718666416701,.\Image\Alignment\2016\12\31\00.01.23 433\Head1.jpg,True,635.561262229027,480.917518084898,.\Image\Alignment\2016\12\31\00.01.23 433\Head2.jpg,True,635.177804502689,482.528507354901,.\Image\Alignment\2016\12\31\00.01.23 433\Head3.jpg,True,639.508544817114,481.382666063155,.\Image\Alignment\2016\12\31\00.01.23 433\Head4.jpg
2016.12.31 00:01:25 279,TFT_SIDE5.46,0,RETRY,-0.0008,-0.0097,-0.0078,0.0011,0.0013,0.00017,True,640.503930934406,480.585849768243,.\Image\Alignment\2016\12\31\00.01.25 279\Head1.jpg,True,639.286305238266,480.628032304427,.\Image\Alignment\2016\12\31\00.01.25 279\Head2.jpg,True,638.779870876988,482.416257811341,.\Image\Alignment\2016\12\31\00.01.25 279\Head3.jpg,True,640.01614132527,480.094595505994,.\Image\Alignment\2016\12\31\00.01.25 279\Head4.jpg
2016.12.31 00:01:26 947,TFT_SIDE5.46,0,RETRY,-0.0009,-0.003,-0.0035,-0.0018,0.0041,-0.00021,True,639.868518762235,480.791783833731,.\Image\Alignment\2016\12\31\00.01.26 947\Head1.jpg,True,636.20759316808,480.681434690672,.\Image\Alignment\2016\12\31\00.01.26 947\Head2.jpg,True,636.333256810615,483.183462745754,.\Image\Alignment\2016\12\31\00.01.26 947\Head3.jpg,True,640.108381011676,481.390404130666,.\Image\Alignment\2016\12\31\00.01.26 947\Head4.jpg
2016.12.31 00:01:28 697,TFT_SIDE5.46,0,RETRY,0.0004,0.017,0.0161,0.0009,0,0,True,639.886016914829,479.154937447831,.\Image\Alignment\2016\12\31\00.01.28 697\Head1.jpg,True,635.456440386623,479.479382526388,.\Image\Alignment\2016\12\31\00.01.28 697\Head2.jpg,True,635.705232150995,480.943626876143,.\Image\Alignment\2016\12\31\00.01.28 697\Head3.jpg,True,639.76978837753,479.211188185889,.\Image\Alignment\2016\12\31\00.01.28 697\Head4.jpg
2016.12.31 00:01:30 133,TFT_SIDE5.46,0,OK,-0.0032,-0.0006,-0.0022,-0.0021,0,0,True,640.86497068695,479.235235363493,.\Image\Alignment\2016\12\31\00.01.30 133\Head1.jpg,True,640.158971815047,479.534998517125,.\Image\Alignment\2016\12\31\00.01.30 133\Head2.jpg,True,640.587957338784,480.87445302951,.\Image\Alignment\2016\12\31\00.01.30 133\Head3.jpg,True,640.550702481433,479.294445755964,.\Image\Alignment\2016\12\31\00.01.30 133\Head4.jpg
2016.12.31 00:01:50 196,TFT_SIDE5.46,90,RETRY,-0.1913,-0.2576,-0.2602,-0.2038,0.3485,0.01694,True,715.718245759943,601.323036803668,.\Image\Alignment\2016\12\31\00.01.50 196\Head1.jpg,True,717.654310303826,582.300571353445,.\Image\Alignment\2016\12\31\00.01.50 196\Head2.jpg,True,717.901916845178,574.167508698261,.\Image\Alignment\2016\12\31\00.01.50 196\Head3.jpg,True,718.39884941608,553.656547632502,.\Image\Alignment\2016\12\31\00.01.50 196\Head4.jpg
2016.12.31 00:01:52 070,TFT_SIDE5.46,90,RETRY,-0.008,0.0532,0.0506,-0.0069,0.0401,-0.00129,True,640.269814562201,488.547574940212,.\Image\Alignment\2016\12\31\00.01.52 070\Head1.jpg,True,623.918892138039,490.212852157186,.\Image\Alignment\2016\12\31\00.01.52 070\Head2.jpg,True,624.574752237281,491.955874541308,.\Image\Alignment\2016\12\31\00.01.52 070\Head3.jpg,True,639.918225939185,492.141827768628,.\Image\Alignment\2016\12\31\00.01.52 070\Head4.jpg
2016.12.31 00:01:53 779,TFT_SIDE5.46,90,OK,0.0007,0.0014,0.0014,0.0004,0,0,True,639.813785999473,479.45069150456,.\Image\Alignment\2016\12\31\00.01.53 779\Head1.jpg,True,639.629924378333,479.456523371788,.\Image\Alignment\2016\12\31\00.01.53 779\Head2.jpg,True,639.638446296709,480.70250955472,.\Image\Alignment\2016\12\31\00.01.53 779\Head3.jpg,True,639.88210012784,479.34612644247,.\Image\Alignment\2016\12\31\00.01.53 779\Head4.jpg
2016.12.31 00:10:41 177,TFT_SIDE5.46,0,RETRY,-0.3709,-0.4051,-0.4117,-0.3839,-0.0514,0.00777,True,752.783138034468,477.477317306827,.\Image\Alignment\2016\12\31\00.10.41 177\Head1.jpg,True,753.194105007997,469.713944572364,.\Image\Alignment\2016\12\31\00.10.41 177\Head2.jpg,True,754.915831268921,467.073148440051,.\Image\Alignment\2016\12\31\00.10.41 177\Head3.jpg,True,755.989309472079,455.55949063132,.\Image\Alignment\2016\12\31\00.10.41 177\Head4.jpg
2016.12.31 00:10:43 036,TFT_SIDE5.46,0,RETRY,-0.0043,0.0168,0.0176,-0.0043,0.0484,-0.00073,True,639.853292146417,491.868764511864,.\Image\Alignment\2016\12\31\00.10.43 036\Head1.jpg,True,631.848028482058,493.120888789421,.\Image\Alignment\2016\12\31\00.10.43 036\Head2.jpg,True,631.563090390759,495.111078059112,.\Image\Alignment\2016\12\31\00.10.43 036\Head3.jpg,True,639.795777195518,493.942728075218,.\Image\Alignment\2016\12\31\00.10.43 036\Head4.jpg
2016.12.31 00:10:44 773,TFT_SIDE5.46,0,RETRY,0.0024,0.0109,0.0114,0.0012,0,0,True,639.368641844606,480.166869304537,.\Image\Alignment\2016\12\31\00.10.44 773\Head1.jpg,True,637.106570064678,481.007494471864,.\Image\Alignment\2016\12\31\00.10.44 773\Head2.jpg,True,636.948601804025,482.024549067553,.\Image\Alignment\2016\12\31\00.10.44 773\Head3.jpg,True,639.67448138484,480.206656108594,.\Image\Alignment\2016\12\31\00.10.44 773\Head4.jpg
2016.12.31 00:10:46 126,TFT_SIDE5.46,0,OK,-0.0023,-0.0002,-0.0027,0.0001,0,0,True,640.61160252305,480.482588348793,.\Image\Alignment\2016\12\31\00.10.46 126\Head1.jpg,True,640.052893208833,480.585354721974,.\Image\Alignment\2016\12\31\00.10.46 126\Head2.jpg,True,640.713654958248,482.175133478959,.\Image\Alignment\2016\12\31\00.10.46 126\Head3.jpg,True,639.9816646073,480.346853458682,.\Image\Alignment\2016\12\31\00.10.46 126\Head4.jpg
