DATETIME,RECIPE,ANGLE,RESULT,MOVEMENT_HEAD1_X,MOVEMENT_HEAD2_X,MOVEMENT_HEAD3_X,MOVEMENT_HEAD4_X,MOVEMENT_Y,MOVEMENT_T,HEAD1_RESULT,HEAD1_PIXEL_X,HEAD1_PIXEL_Y,HEAD1_FILE,HEAD2_RESULT,HEAD2_PIXEL_X,HEAD2_PIXEL_Y,HEAD2_FILE,HEAD3_RESULT,HEAD3_PIXEL_X,HEAD3_PIXEL_Y,HEAD3_FILE,HEAD4_RESULT,HEAD4_PIXEL_X,HEAD4_PIXEL_Y,HEAD4_FILE
STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING,BOOL,DOUBLE,DOUBLE,STRING
2016.12.05 00:00:00 170,5STICK_9CELL_TFT,90,RETRY,-0.0494,-0.0919,-0.112,-0.0859,-0.0351,0.00678,True,663.010088427177,484.604500899688,.\Image\Alignment\2016\12\05\00.00.00 170\Head1.jpg,True,664.24202620343,471.064814472913,.\Image\Alignment\2016\12\05\00.00.00 170\Head2.jpg,True,669.594837273255,471.328695236703,.\Image\Alignment\2016\12\05\00.00.00 170\Head3.jpg,True,672.731588436458,461.591211319284,.\Image\Alignment\2016\12\05\00.00.00 170\Head4.jpg
2016.12.05 00:00:02 020,5STICK_9CELL_TFT,90,RETRY,0.011,0.0213,0.0223,0.0115,0.0166,0.00191,True,639.83992826035,488.377342143481,.\Image\Alignment\2016\12\05\00.00.02 020\Head1.jpg,True,629.984953328331,483.426957186936,.\Image\Alignment\2016\12\05\00.00.02 020\Head2.jpg,True,629.70218663542,487.38325318597,.\Image\Alignment\2016\12\05\00.00.02 020\Head3.jpg,True,639.70336156348,481.813105904092,.\Image\Alignment\2016\12\05\00.00.02 020\Head4.jpg
2016.12.05 00:00:03 813,5STICK_9CELL_TFT,90,RETRY,0.0041,0.0057,0.0054,0.0037,0.0042,0.00065,True,639.838152449676,482.456517640459,.\Image\Alignment\2016\12\05\00.00.03 813\Head1.jpg,True,633.016127508619,479.849667956692,.\Image\Alignment\2016\12\05\00.00.03 813\Head2.jpg,True,633.078772895466,484.844488542701,.\Image\Alignment\2016\12\05\00.00.03 813\Head3.jpg,True,639.960737318509,480.229582495034,.\Image\Alignment\2016\12\05\00.00.03 813\Head4.jpg
2016.12.05 00:00:05 663,5STICK_9CELL_TFT,90,RETRY,-0.0009,0.0238,0.0236,-0.0007,0,0,True,640.23734402832,480.926594465668,.\Image\Alignment\2016\12\05\00.00.05 663\Head1.jpg,True,633.644986382977,479.047266443393,.\Image\Alignment\2016\12\05\00.00.05 663\Head2.jpg,True,633.712562732017,484.289145480891,.\Image\Alignment\2016\12\05\00.00.05 663\Head3.jpg,True,640.178835298643,480.069861681894,.\Image\Alignment\2016\12\05\00.00.05 663\Head4.jpg
2016.12.05 00:00:07 019,5STICK_9CELL_TFT,90,OK,-0.0008,0.0005,0,0.0001,0,0,True,640.204068158312,480.949508938576,.\Image\Alignment\2016\12\05\00.00.07 019\Head1.jpg,True,639.858045965158,479.147302971661,.\Image\Alignment\2016\12\05\00.00.07 019\Head2.jpg,True,639.996108167289,484.326164822753,.\Image\Alignment\2016\12\05\00.00.07 019\Head3.jpg,True,639.961636115801,480.00471042142,.\Image\Alignment\2016\12\05\00.00.07 019\Head4.jpg
2016.12.05 00:01:18 501,5STICK_9CELL_TFT,0,RETRY,0.1097,0.0658,0.0522,0.0967,0.0357,0.00944,True,625.33581147092,503.224431330356,.\Image\Alignment\2016\12\05\00.01.18 501\Head1.jpg,True,626.455934280928,491.62608297118,.\Image\Alignment\2016\12\05\00.01.18 501\Head2.jpg,True,630.062240096034,489.127987105986,.\Image\Alignment\2016\12\05\00.01.18 501\Head3.jpg,True,628.833515813615,475.737030215788,.\Image\Alignment\2016\12\05\00.01.18 501\Head4.jpg
2016.12.05 00:01:20 446,5STICK_9CELL_TFT,0,RETRY,-0.0041,-0.0043,-0.0043,-0.0058,0.0049,-0.0008,True,639.874387329011,480.161152860425,.\Image\Alignment\2016\12\05\00.01.20 446\Head1.jpg,True,629.523415719129,477.809012467576,.\Image\Alignment\2016\12\05\00.01.20 446\Head2.jpg,True,629.53006367664,485.009286457801,.\Image\Alignment\2016\12\05\00.01.20 446\Head3.jpg,True,640.300717014836,482.464529219639,.\Image\Alignment\2016\12\05\00.01.20 446\Head4.jpg
2016.12.05 00:01:22 295,5STICK_9CELL_TFT,0,RETRY,-0.0001,0.0382,0.0401,0.0018,0,0,True,640.034452336368,480.086551757325,.\Image\Alignment\2016\12\05\00.01.22 295\Head1.jpg,True,629.81837038724,477.314236503965,.\Image\Alignment\2016\12\05\00.01.22 295\Head2.jpg,True,629.311749169891,483.774973927584,.\Image\Alignment\2016\12\05\00.01.22 295\Head3.jpg,True,639.518014766211,479.984411246176,.\Image\Alignment\2016\12\05\00.01.22 295\Head4.jpg
2016.12.05 00:01:23 680,5STICK_9CELL_TFT,0,OK,0,0.0006,-0.0005,-0.0014,0,0,True,640.000935388759,479.998089012638,.\Image\Alignment\2016\12\05\00.01.23 680\Head1.jpg,True,639.852722052973,477.271962489725,.\Image\Alignment\2016\12\05\00.01.23 680\Head2.jpg,True,640.124776774351,483.697516226158,.\Image\Alignment\2016\12\05\00.01.23 680\Head3.jpg,True,640.366138053588,480.070784523474,.\Image\Alignment\2016\12\05\00.01.23 680\Head4.jpg
2016.12.05 00:01:45 170,5STICK_9CELL_TFT,90,RETRY,-0.0153,-0.1158,-0.134,-0.057,-0.059,0.00721,True,654.53412345764,479.11675710867,.\Image\Alignment\2016\12\05\00.01.45 170\Head1.jpg,True,656.918103877496,455.391213989281,.\Image\Alignment\2016\12\05\00.01.45 170\Head2.jpg,True,661.77908393844,468.171203580615,.\Image\Alignment\2016\12\05\00.01.45 170\Head3.jpg,True,665.694865591922,454.613100952057,.\Image\Alignment\2016\12\05\00.01.45 170\Head4.jpg
2016.12.05 00:01:46 993,5STICK_9CELL_TFT,90,RETRY,0.005,0.073,0.0721,0.0061,0.0246,0.00081,True,639.857275364665,488.248122895866,.\Image\Alignment\2016\12\05\00.01.46 993\Head1.jpg,True,615.498836338966,485.788398321962,.\Image\Alignment\2016\12\05\00.01.46 993\Head2.jpg,True,615.710609457961,490.39671197805,.\Image\Alignment\2016\12\05\00.01.46 993\Head3.jpg,True,639.522683623223,485.436848191103,.\Image\Alignment\2016\12\05\00.01.46 993\Head4.jpg
2016.12.05 00:01:48 760,5STICK_9CELL_TFT,90,RETRY,-0.001,0.023,0.0228,-0.0012,0,0,True,640.265058993821,481.333581006597,.\Image\Alignment\2016\12\05\00.01.48 760\Head1.jpg,True,633.867586834901,479.821087463715,.\Image\Alignment\2016\12\05\00.01.48 760\Head2.jpg,True,633.923660161048,484.782765089237,.\Image\Alignment\2016\12\05\00.01.48 760\Head3.jpg,True,640.319916387154,480.314555990258,.\Image\Alignment\2016\12\05\00.01.48 760\Head4.jpg
2016.12.05 00:01:50 103,5STICK_9CELL_TFT,90,OK,-0.0012,-0.0005,-0.0001,0.0006,0,0,True,640.309546281159,481.23488390722,.\Image\Alignment\2016\12\05\00.01.50 103\Head1.jpg,True,640.132358740361,479.560117742037,.\Image\Alignment\2016\12\05\00.01.50 103\Head2.jpg,True,640.037721601233,484.793002195198,.\Image\Alignment\2016\12\05\00.01.50 103\Head3.jpg,True,639.833190480477,480.193188741149,.\Image\Alignment\2016\12\05\00.01.50 103\Head4.jpg
